,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
585935,101001418317,06/26/2015 02:55:00 PM,07/03/2015 02:55:49 PM,07/13/2015 08:37:46 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-13 08:37:46.937 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,14 Otis Pl  Boston  MA  02108,3.0,1B,8.0,A1,Back Bay,14.0,Ward 5,511.0,R1,14 Otis Pl,2108.0,Address,106088.0,42.3572,-71.0725,Constituent Call,"(42.3572, -71.0725)"
585948,101001418336,06/26/2015 03:18:00 PM,07/03/2015 03:18:24 PM,07/13/2015 08:39:16 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-13 08:39:16.643 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,5 Melrose St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,CM,5 Melrose St,2116.0,Address,93989.0,42.3494,-71.0673,Constituent Call,"(42.3494, -71.0673)"
586489,101001419129,06/29/2015 08:35:00 AM,07/06/2015 08:35:29 AM,07/20/2015 02:27:59 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-20 14:27:59.153 TFA: Tenant Failed Apt\Was Not Home,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,36 Haverford St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,RC,36 Haverford St,2130.0,Address,71328.0,42.3131,-71.1021,Constituent Call,"(42.3131, -71.1021)"
586545,101001419203,06/29/2015 09:18:00 AM,07/06/2015 09:18:47 AM,06/30/2015 02:46:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 14:46:00.943 NOBASE: No Basis,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,330 New Rutherford Ave  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,,330 New Rutherford Ave,2129.0,Address,352649.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
586596,101001419264,06/29/2015 09:45:00 AM,07/06/2015 09:45:52 AM,06/29/2015 04:27:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 16:27:17.807 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,800 Boylston St  Boston  MA  02199,4.0,1C,2.0,D4,Back Bay,6.0,04,402.0,,800 Boylston St,2199.0,Address,157244.0,42.3473,-71.0815,Constituent Call,"(42.3473, -71.0815)"
586650,101001419340,06/29/2015 10:28:00 AM,07/06/2015 10:28:42 AM,07/16/2015 08:29:25 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-16 08:29:25.393 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,34 Billings Ln  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,34 Billings Ln,2130.0,Address,15465.0,42.3138,-71.126,Constituent Call,"(42.3138, -71.126)"
586677,101001419375,06/29/2015 10:49:00 AM,07/06/2015 10:49:33 AM,06/30/2015 02:59:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 14:59:22.52 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,765 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,21,2102.0,C,765 Commonwealth Ave,2215.0,Address,155888.0,42.3511,-71.1072,Constituent Call,"(42.3511, -71.1072)"
586825,101001419581,06/29/2015 01:11:00 PM,07/06/2015 01:11:22 PM,06/30/2015 08:08:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 08:08:09.57 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,113-115 Fulton St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,113-115 Fulton St,2109.0,Address,61309.0,42.3624,-71.0529,Constituent Call,"(42.3624, -71.0529)"
586834,101001419595,06/29/2015 01:19:00 PM,07/06/2015 01:19:34 PM,06/30/2015 08:10:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 08:10:49.803 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,99 High St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,99 High St,2110.0,Address,158117.0,42.3542,-71.0548,Constituent Call,"(42.3542, -71.0548)"
586901,101001419692,06/29/2015 02:24:00 PM,07/06/2015 02:24:37 PM,06/30/2015 08:14:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 08:14:12.88 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,20 Somerset St  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,E,20 Somerset St,2108.0,Address,128378.0,42.3597,-71.0618,Constituent Call,"(42.3597, -71.0618)"
586959,101001419776,06/29/2015 03:25:00 PM,07/06/2015 03:25:57 PM,06/30/2015 08:46:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 08:46:28.923 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1 Huntington Ave  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,CM,1 Huntington Ave,2116.0,Address,156748.0,42.3488,-71.078,Constituent Call,"(42.3488, -71.078)"
586963,101001419779,06/29/2015 03:27:00 PM,07/06/2015 03:27:32 PM,07/13/2015 08:40:42 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-13 08:40:42.473 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,57 Mount Vernon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,CM,57 Mount Vernon St,2108.0,Address,98627.0,42.3586,-71.066,Constituent Call,"(42.3586, -71.066)"
586966,101001419782,06/29/2015 03:28:00 PM,07/06/2015 03:28:52 PM,07/13/2015 08:36:24 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-13 08:36:24.79 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,63 Pinckney St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,R1,63 Pinckney St,2114.0,Address,110719.0,42.3589,-71.0675,Constituent Call,"(42.3589, -71.0675)"
586985,101001419810,06/29/2015 03:50:00 PM,07/06/2015 03:50:13 PM,07/01/2015 03:15:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 15:15:46.173 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,250 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,250 Webster St,2128.0,Address,146856.0,42.3649,-71.0317,Constituent Call,"(42.3649, -71.0317)"
586994,101001419823,06/29/2015 03:59:00 PM,07/06/2015 03:59:35 PM,06/30/2015 02:46:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 14:46:50.273 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,28 W Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,RC,28 W Broadway,2127.0,Address,157809.0,42.3427,-71.0565,Constituent Call,"(42.3427, -71.0565)"
587175,101001420103,06/30/2015 08:34:00 AM,07/07/2015 08:34:35 AM,07/06/2015 03:41:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 15:41:11.687 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,12 Jerome St  Dorchester  MA  02125,7.0,03,7.0,C11,Dorchester,13.0,Ward 13,1305.0,R2,12 Jerome St,2125.0,Address,79637.0,42.3149,-71.0643,Constituent Call,"(42.3149, -71.0643)"
587178,101001420109,06/30/2015 08:39:00 AM,07/07/2015 08:39:55 AM,06/30/2015 03:28:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 15:28:53.17 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,200 Lake St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,RC,200 Lake St,2135.0,Address,156971.0,42.3471,-71.1632,Constituent Call,"(42.3471, -71.1632)"
587187,101001420122,06/30/2015 08:44:00 AM,07/07/2015 08:44:23 AM,06/30/2015 03:19:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 15:19:13.333 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,44-46 Winter St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,44-46 Winter St,2111.0,Address,150886.0,42.3559,-71.0619,Constituent Call,"(42.3559, -71.0619)"
587219,101001420167,06/30/2015 09:07:00 AM,07/07/2015 09:07:56 AM,07/08/2015 08:08:40 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-08 08:08:40.293 PERMIS: Permit Issued,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,59-69 Monsignor Patrick J Lydon Way  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1606.0,CM,59-69 Monsignor Patrick J Lydon Way,2124.0,Address,99294.0,42.2889,-71.0595,Constituent Call,"(42.2889, -71.0595)"
587233,101001420183,06/30/2015 09:21:00 AM,07/07/2015 09:21:43 AM,07/20/2015 02:30:35 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-20 14:30:35.38 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,962-970 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,C,962-970 Blue Hill Ave,2124.0,Address,16609.0,42.2909,-71.0889,Constituent Call,"(42.2909, -71.0889)"
587547,101001420586,06/30/2015 01:42:00 PM,07/07/2015 01:42:01 PM,07/02/2015 09:04:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 09:04:57.443 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1314 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,C,1314 Commonwealth Ave,2134.0,Address,163768.0,42.3482,-71.1343,Constituent Call,"(42.3482, -71.1343)"
587568,101001420614,06/30/2015 02:01:00 PM,07/07/2015 02:01:12 PM,07/16/2015 08:38:36 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-16 08:38:36.787 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1230 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2005.0,C,1230 VFW Pkwy,2132.0,Address,140282.0,42.2781,-71.1695,Constituent Call,"(42.2781, -71.1695)"
587634,101001420708,06/30/2015 03:12:00 PM,07/07/2015 03:12:11 PM,07/06/2015 09:08:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 09:08:44.323 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,40-42 Winter St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,40-42 Winter St,2111.0,Address,150876.0,42.3558,-71.0618,Constituent Call,"(42.3558, -71.0618)"
587808,101001420958,07/01/2015 02:03:00 AM,07/08/2015 08:30:00 AM,07/16/2015 08:43:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-16 08:43:26.22 TSOP: Stop Work/TSOP/Condemnation,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,183 Princeton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R2,183 Princeton St,2128.0,Address,113204.0,42.3786,-71.0327,Constituent Call,"(42.3786, -71.0327)"
587873,101001421049,07/01/2015 08:38:00 AM,07/08/2015 08:38:19 AM,07/06/2015 09:07:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 09:07:06.573 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,225 Franklin St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,225 Franklin St,2110.0,Address,158047.0,42.3561,-71.0541,Constituent Call,"(42.3561, -71.0541)"
587884,101001421064,07/01/2015 08:47:00 AM,07/08/2015 08:47:07 AM,09/16/2015 08:26:53 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-16 08:26:53.573 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,229 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,CM,229 Beacon St,2116.0,Address,10313.0,42.3537,-71.0779,Constituent Call,"(42.3537, -71.0779)"
587948,101001421151,07/01/2015 09:47:00 AM,07/08/2015 09:47:27 AM,07/06/2015 03:39:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 15:39:34.9 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,8 Sea View Ter  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,13,1310.0,RL,8 Sea View Ter,2125.0,Address,124033.0,42.3131,-71.0502,Constituent Call,"(42.3131, -71.0502)"
587963,101001421166,07/01/2015 09:56:00 AM,07/08/2015 09:56:15 AM,07/06/2015 08:49:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 08:49:08.567 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,9 Sullivan St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,R2,9 Sullivan St,2129.0,Address,131868.0,42.3778,-71.0669,Constituent Call,"(42.3778, -71.0669)"
587973,101001421176,07/01/2015 10:02:00 AM,07/08/2015 10:02:30 AM,07/06/2015 09:14:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 09:14:23.447 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,294 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,R3,294 Shawmut Ave,2118.0,Address,126141.0,42.3426,-71.0694,Constituent Call,"(42.3426, -71.0694)"
587993,101001421200,07/01/2015 10:20:08 AM,07/08/2015 10:20:08 AM,07/01/2015 02:02:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 14:02:16.33 Case Invalid,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Gallivan Blvd & Morton St  Dorchester  MA,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,,INTERSECTION Gallivan Blvd & Morton St,,Intersection,5168.0,42.2789,-71.0802,Constituent Call,"(42.2789, -71.0802)"
588053,101001421294,07/01/2015 11:35:00 AM,07/08/2015 11:35:56 AM,07/06/2015 08:45:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 08:45:50.28 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,60 K St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,I,60 K St,2127.0,Address,166666.0,42.3408,-71.0366,Constituent Call,"(42.3408, -71.0366)"
588060,101001421303,07/01/2015 11:40:00 AM,07/08/2015 11:40:32 AM,07/06/2015 08:48:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 08:48:25.343 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,110 K St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,I,110 K St,2127.0,Address,260278.0,42.3386,-71.0373,Constituent Call,"(42.3386, -71.0373)"
588203,101001421483,07/01/2015 02:13:00 PM,07/08/2015 02:13:20 PM,07/07/2015 07:45:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 07:45:20.06 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,306 Northern Ave  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,306 Northern Ave,2210.0,Address,156978.0,42.3469,-71.0342,Constituent Call,"(42.3469, -71.0342)"
588301,101001421632,07/01/2015 03:54:00 PM,07/08/2015 03:54:30 PM,07/06/2015 03:22:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 15:22:07.86 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,122 Cambridge St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,C,122 Cambridge St,2114.0,Address,156178.0,42.361,-71.0635,Constituent Call,"(42.361, -71.0635)"
588529,101001421958,07/02/2015 09:11:00 AM,07/09/2015 09:11:29 AM,07/07/2015 07:56:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 07:56:48.71 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,85 E India Row  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CM,85 E India Row,2110.0,Address,78367.0,42.3581,-71.0498,Constituent Call,"(42.3581, -71.0498)"
588559,101001421994,07/02/2015 09:34:00 AM,07/09/2015 09:34:27 AM,07/07/2015 07:46:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 07:46:13.74 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,189 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R4,189 Webster St,2128.0,Address,146813.0,42.3652,-71.0341,Constituent Call,"(42.3652, -71.0341)"
588584,101001422026,07/02/2015 10:01:00 AM,07/09/2015 10:01:04 AM,07/07/2015 07:44:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 07:44:58.51 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,25 Channel Center St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,CM,25 Channel Center St,2210.0,Address,28854.0,42.3461,-71.0508,Constituent Call,"(42.3461, -71.0508)"
588679,101001422156,07/02/2015 11:31:00 AM,07/09/2015 11:31:26 AM,07/07/2015 02:53:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 14:53:04.32 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,306 Northern Ave  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,306 Northern Ave,2210.0,Address,156978.0,42.3469,-71.0342,Constituent Call,"(42.3469, -71.0342)"
588700,101001422183,07/02/2015 11:53:00 AM,07/09/2015 11:53:58 AM,07/16/2015 08:45:51 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-16 08:45:51.047 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,9 Oswald St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,R3,9 Oswald St,2120.0,Address,106074.0,42.3312,-71.1044,Constituent Call,"(42.3312, -71.1044)"
588830,101001422352,07/02/2015 03:20:00 PM,07/09/2015 03:20:42 PM,07/08/2015 08:41:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 08:41:00.93 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,100 Huntington Ave  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,C,100 Huntington Ave,2116.0,Address,76237.0,42.3472,-71.0782,Constituent Call,"(42.3472, -71.0782)"
588958,101001422544,07/03/2015 08:41:00 AM,07/10/2015 08:41:19 AM,07/15/2015 09:49:46 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-15 09:49:46.95 NOACC: Closed-No Access,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,57 Summer St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1812.0,,57 Summer St,2136.0,Address,347529.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
589595,101001423524,07/06/2015 10:48:00 AM,07/13/2015 10:48:05 AM,07/13/2015 08:42:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-13 08:42:17.277 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,600 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,08,801.0,,600 Harrison Ave,2118.0,Address,350776.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
589600,101001423532,07/06/2015 10:52:00 AM,07/13/2015 10:52:29 AM,07/28/2015 03:29:31 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-28 15:29:31.65 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,590 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,510.0,E,590 Commonwealth Ave,2215.0,Address,158172.0,42.3488,-71.0994,Constituent Call,"(42.3488, -71.0994)"
589603,101001423535,07/06/2015 10:55:00 AM,07/13/2015 10:55:52 AM,07/07/2015 02:53:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 14:53:38.73 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,262-266 Summer St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,262-266 Summer St,2210.0,Address,131989.0,42.3506,-71.0505,Constituent Call,"(42.3506, -71.0505)"
589608,101001423540,07/06/2015 10:59:00 AM,07/13/2015 10:59:27 AM,07/08/2015 08:04:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 08:04:13.763 PERMIS: Permit Issued,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,59-69 Monsignor Patrick J Lydon Way  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1606.0,CD,59-69 Monsignor Patrick J Lydon Way,2124.0,Address,99314.0,42.2889,-71.0595,Constituent Call,"(42.2889, -71.0595)"
589822,101001423820,07/06/2015 02:32:00 PM,07/13/2015 02:32:38 PM,07/07/2015 03:01:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 15:01:06.647 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,31 Milk St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CM,31 Milk St,2110.0,Address,95442.0,42.3566,-71.058,Constituent Call,"(42.3566, -71.058)"
589825,101001423824,07/06/2015 02:36:00 PM,07/13/2015 02:36:10 PM,07/07/2015 03:02:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 15:02:55.76 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,107-129 Kingston St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,I,107-129 Kingston St,2111.0,Address,166787.0,42.3521,-71.0596,Constituent Call,"(42.3521, -71.0596)"
589840,101001423840,07/06/2015 02:44:00 PM,07/13/2015 02:44:09 PM,07/08/2015 08:06:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 08:06:41.047 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,200 Lake St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,RC,200 Lake St,2135.0,Address,156971.0,42.3471,-71.1632,Constituent Call,"(42.3471, -71.1632)"
589876,101001423883,07/06/2015 03:11:00 PM,07/13/2015 03:11:06 PM,07/08/2015 07:33:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 07:33:33.0 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,2 Atlantic Ave  Boston  MA  02110,3.0,1B,1.0,A1,Boston,3.0,03,301.0,C,2 Atlantic Ave,2110.0,Address,5977.0,42.3639,-71.0503,Constituent Call,"(42.3639, -71.0503)"
590109,101001424210,07/07/2015 08:38:00 AM,07/14/2015 08:38:53 AM,09/16/2015 08:27:41 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-16 08:27:41.277 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Blue Hill Ave & Mount Pleasant Ave  Roxbury  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,807.0,,INTERSECTION Blue Hill Ave & Mount Pleasant Ave,,Intersection,1606.0,42.3253,-71.075,Constituent Call,"(42.3253, -71.075)"
590119,101001424223,07/07/2015 08:44:00 AM,07/14/2015 08:44:52 AM,07/10/2015 02:51:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-10 14:51:21.427 NOACC: Closed-No Access,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,183 Princeton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R2,183 Princeton St,2128.0,Address,113204.0,42.3786,-71.0327,Constituent Call,"(42.3786, -71.0327)"
590243,101001424399,07/07/2015 10:33:00 AM,07/14/2015 10:33:40 AM,07/09/2015 06:50:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-09 06:50:15.287 PERMIS: Permit Issued,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,256 Freeport St  Dorchester  MA  02125,7.0,07,3.0,C11,Dorchester,7.0,Ward 13,1310.0,C,256 Freeport St,2125.0,Address,60871.0,42.3036,-71.0528,Constituent Call,"(42.3036, -71.0528)"
