,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
572706,101001398642,05/30/2015 08:06:00 AM,05/29/2016 08:06:14 AM,09/04/2015 10:16:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:16:03.5 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,395 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,C,395 Washington St,2135.0,Address,155714.0,42.3493,-71.1549,Employee Generated,"(42.3493, -71.1549)"
572707,101001398643,05/30/2015 08:07:00 AM,05/29/2016 08:07:10 AM,09/04/2015 10:16:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:16:18.407 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,404 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,22,2209.0,E,404 Washington St,2135.0,Address,172377.0,42.3488,-71.1555,Employee Generated,"(42.3488, -71.1555)"
572708,101001398644,05/30/2015 08:07:00 AM,05/29/2016 08:07:56 AM,09/08/2015 09:01:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 09:01:49.46 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,407 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2203.0,,407 Washington St,2135.0,Address,352135.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
572709,101001398646,05/30/2015 08:08:00 AM,05/29/2016 08:08:48 AM,09/08/2015 09:02:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 09:02:06.973 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,411-413 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2203.0,C,411-413 Washington St,2135.0,Address,156051.0,42.3493,-71.1553,Employee Generated,"(42.3493, -71.1553)"
572711,101001398648,05/30/2015 08:09:00 AM,05/29/2016 08:09:29 AM,09/04/2015 10:16:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:16:35.013 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,412-414 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2209.0,C,412-414 Washington St,2135.0,Address,143537.0,42.3489,-71.1557,Employee Generated,"(42.3489, -71.1557)"
572713,101001398651,05/30/2015 08:10:00 AM,05/29/2016 08:10:41 AM,09/04/2015 10:17:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:17:09.157 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,423 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,22,2203.0,C,423 Washington St,2135.0,Address,143539.0,42.3493,-71.156,Employee Generated,"(42.3493, -71.156)"
572714,101001398650,05/30/2015 08:10:00 AM,05/29/2016 08:10:10 AM,09/04/2015 10:16:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:16:51.96 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,419 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,22,2203.0,,419 Washington St,2135.0,Address,351990.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
572715,101001398652,05/30/2015 08:11:00 AM,05/29/2016 08:11:21 AM,09/08/2015 09:02:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 09:02:23.87 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,425 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2203.0,C,425 Washington St,2135.0,Address,156109.0,42.3493,-71.1562,Employee Generated,"(42.3493, -71.1562)"
572719,101001398656,05/30/2015 08:21:00 AM,05/29/2016 08:21:57 AM,09/08/2015 09:06:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 09:06:13.613 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,427 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2203.0,C,427 Washington St,2135.0,Address,143541.0,42.3494,-71.1564,Employee Generated,"(42.3494, -71.1564)"
572720,101001398657,05/30/2015 08:22:00 AM,05/29/2016 08:22:37 AM,09/04/2015 10:22:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:22:09.813 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,444 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,RC,444 Washington St,2135.0,Address,143549.0,42.3489,-71.1577,Employee Generated,"(42.3489, -71.1577)"
572721,101001398658,05/30/2015 08:23:00 AM,05/29/2016 08:23:27 AM,09/04/2015 10:23:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:23:21.363 Case Noted The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,462-468 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,22,2210.0,,462-468 Washington St,2135.0,Address,347008.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
572722,101001398659,05/30/2015 08:24:00 AM,05/29/2016 08:24:04 AM,09/04/2015 10:24:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:24:01.05 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,470 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,C,470 Washington St,2135.0,Address,143582.0,42.3487,-71.1595,Employee Generated,"(42.3487, -71.1595)"
572723,101001398660,05/30/2015 08:24:00 AM,05/29/2016 08:24:37 AM,09/04/2015 10:24:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:24:48.257 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,600 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,C,600 Washington St,2135.0,Address,156134.0,42.3504,-71.167,Employee Generated,"(42.3504, -71.167)"
572724,101001398661,05/30/2015 08:25:00 AM,05/29/2016 08:25:23 AM,09/04/2015 10:25:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:25:04.18 Case Noted The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,610-618 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,C,610-618 Washington St,2135.0,Address,143653.0,42.3504,-71.1678,Employee Generated,"(42.3504, -71.1678)"
572726,101001398663,05/30/2015 08:28:00 AM,05/29/2016 08:28:14 AM,09/04/2015 10:06:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:06:43.4 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,2-20 Tremont St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,C,2-20 Tremont St,2135.0,Address,138183.0,42.3505,-71.1684,Employee Generated,"(42.3505, -71.1684)"
572727,101001398666,05/30/2015 08:31:00 AM,05/29/2016 08:31:37 AM,09/04/2015 10:31:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:31:19.757 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,44 Winship St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R3,44 Winship St,2135.0,Address,150812.0,42.347,-71.1517,Employee Generated,"(42.347, -71.1517)"
572728,101001398670,05/30/2015 08:33:00 AM,05/29/2016 08:34:27 AM,09/04/2015 10:09:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:09:51.377 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,20 Warren St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,21,2109.0,E,20 Warren St,2134.0,Address,143126.0,42.3503,-71.1455,Employee Generated,"(42.3503, -71.1455)"
572818,101001398794,05/30/2015 01:39:00 PM,05/29/2016 01:39:16 PM,09/04/2015 09:59:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 09:59:55.007 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,3 Melton Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R3,3 Melton Rd,2135.0,Address,94020.0,42.3436,-71.1506,Employee Generated,"(42.3436, -71.1506)"
573046,101001399136,05/31/2015 12:22:36 PM,05/30/2016 12:22:36 PM,05/31/2015 12:56:53 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case  Duplicate of case # 1330210. Tree will be planted within the month,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,96 Newburg St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2008.0,R1,96 Newburg St,2131.0,Address,101308.0,42.2836,-71.1408,Self Service,"(42.2836, -71.1408)"
573597,101001399896,06/01/2015 02:26:00 PM,05/31/2016 02:26:44 PM,12/15/2015 12:21:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 12:21:29.39 Case Resolved cannot plant.  toi many utilities and handicapped parking space.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,526 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R1,526 E Eighth St,2127.0,Address,52243.0,42.3315,-71.0405,Employee Generated,"(42.3315, -71.0405)"
573598,101001399897,06/01/2015 02:26:00 PM,05/31/2016 02:26:59 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,590 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R2,590 E Eighth St,2127.0,Address,52319.0,42.3316,-71.038,Employee Generated,"(42.3316, -71.038)"
573599,101001399898,06/01/2015 02:27:00 PM,05/31/2016 02:27:14 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,620-622 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R2,620-622 E Eighth St,2127.0,Address,52338.0,42.3316,-71.0364,Employee Generated,"(42.3316, -71.0364)"
573600,101001399899,06/01/2015 02:27:00 PM,05/31/2016 02:27:34 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,474 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,R3,474 E Fourth St,2127.0,Address,59760.0,42.3347,-71.0462,Employee Generated,"(42.3347, -71.0462)"
573602,101001399901,06/01/2015 02:28:00 PM,05/31/2016 02:28:46 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,559 E Sixth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,CM,559 E Sixth St,2127.0,Address,127638.0,42.3329,-71.0382,Employee Generated,"(42.3329, -71.0382)"
573606,101001399907,06/01/2015 02:32:00 PM,05/31/2016 02:32:35 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,36 G St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,R1,36 G St,2127.0,Address,61610.0,42.3349,-71.0441,Employee Generated,"(42.3349, -71.0441)"
573607,101001399906,06/01/2015 02:32:00 PM,05/31/2016 02:32:18 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,735 E Third St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R3,735 E Third St,2127.0,Address,135107.0,42.3364,-71.0299,Employee Generated,"(42.3364, -71.0299)"
573608,101001399905,06/01/2015 02:32:00 PM,05/31/2016 02:32:02 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,651 E Third St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,CM,651 E Third St,2127.0,Address,135086.0,42.3364,-71.0339,Employee Generated,"(42.3364, -71.0339)"
573610,101001399909,06/01/2015 02:33:00 PM,05/31/2016 02:33:25 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,110 W Broadway   South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,,110 W Broadway,2127.0,Address,346438.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
573611,101001399911,06/01/2015 02:33:00 PM,05/31/2016 02:33:47 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,200 W Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,R3,200 W Eighth St,2127.0,Address,52549.0,42.3334,-71.0516,Employee Generated,"(42.3334, -71.0516)"
573612,101001399908,06/01/2015 02:33:00 PM,05/31/2016 02:33:08 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,23 Thomas Park  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,R3,23 Thomas Park,2127.0,Address,135619.0,42.3337,-71.0464,Employee Generated,"(42.3337, -71.0464)"
573613,101001399912,06/01/2015 02:34:00 PM,05/31/2016 02:34:38 PM,12/16/2015 01:12:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-16 13:12:22.15 Case Resolved duplicate case (handled under case #101001345902),New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,436 W Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,R2,436 W Fourth St,2127.0,Address,60305.0,42.3357,-71.0477,Employee Generated,"(42.3357, -71.0477)"
573635,101001399944,06/01/2015 03:02:00 PM,05/31/2016 03:02:54 PM,06/01/2015 03:03:35 PM,ONTIME,Closed,Case Closed Case Noted  Homeowner anne reed does not want a new tree planted in front of her home.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,119 Buttonwood St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R1,119 Buttonwood St,2125.0,Address,24393.0,42.3226,-71.0557,Employee Generated,"(42.3226, -71.0557)"
573636,101001399948,06/01/2015 03:03:00 PM,05/31/2016 03:03:50 PM,10/07/2015 11:26:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-07 11:26:50.58 Case Noted The tree pit in question does not meet the City of Boston tree planting specifications. The sidewalk is not ADA compliant a case will be made to public works to close the tree pit.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,74 Alicia Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1704.0,R2,74 Alicia Rd,2124.0,Address,176720.0,42.2821,-71.0689,Employee Generated,"(42.2821, -71.0689)"
573640,101001399952,06/01/2015 03:04:00 PM,05/31/2016 03:04:58 PM,01/07/2016 07:48:16 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-07 07:48:16.097 Case Resolved The new tree was planted by Leahy Landscaping in the Fall of 2015. The tree is under warranty until Fall of 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,10 Franconia St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R2,10 Franconia St,2122.0,Address,60461.0,42.2855,-71.0543,Employee Generated,"(42.2855, -71.0543)"
573641,101001399949,06/01/2015 03:04:00 PM,05/31/2016 03:04:05 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,32-34 Burgoyne St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R2,32-34 Burgoyne St,2124.0,Address,23832.0,42.2866,-71.057,Employee Generated,"(42.2866, -71.057)"
573642,101001399950,06/01/2015 03:04:00 PM,05/31/2016 03:04:29 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,98 Buttonwood St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R1,98 Buttonwood St,2125.0,Address,24456.0,42.322,-71.0561,Employee Generated,"(42.322, -71.0561)"
573643,101001399951,06/01/2015 03:04:00 PM,05/31/2016 03:04:43 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,30 Church St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,30 Church St,2122.0,Address,32682.0,42.3088,-71.0623,Employee Generated,"(42.3088, -71.0623)"
573644,101001399955,06/01/2015 03:05:00 PM,05/31/2016 03:05:33 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,14 Gibson St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,R3,14 Gibson St,2122.0,Address,63597.0,42.2976,-71.0603,Employee Generated,"(42.2976, -71.0603)"
573647,101001399957,06/01/2015 03:06:00 PM,05/31/2016 03:06:14 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,9 Grant St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R2,9 Grant St,2125.0,Address,65953.0,42.3185,-71.0555,Employee Generated,"(42.3185, -71.0555)"
573648,101001399958,06/01/2015 03:07:00 PM,05/31/2016 03:08:07 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,57 Groveland St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R1,57 Groveland St,2126.0,Address,67620.0,42.2737,-71.0774,Employee Generated,"(42.2737, -71.0774)"
573650,101001399961,06/01/2015 03:10:00 PM,05/31/2016 03:10:46 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,16 Lindsey St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R1,16 Lindsey St,2124.0,Address,86525.0,42.2976,-71.068,Employee Generated,"(42.2976, -71.068)"
573651,101001399960,06/01/2015 03:10:00 PM,05/31/2016 03:10:32 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,19-21 Hurlcroft Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1704.0,R2,19-21 Hurlcroft Ave,2124.0,Address,76860.0,42.2822,-71.0662,Employee Generated,"(42.2822, -71.0662)"
573652,101001399965,06/01/2015 03:11:00 PM,05/31/2016 03:11:46 PM,12/15/2015 08:12:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 08:12:47.363 Case Noted Unable to plant new tree. too close to pole and curb cut. Pit was asphalted already.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,100 Train St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,R3,100 Train St,2122.0,Address,136497.0,42.2925,-71.0538,Employee Generated,"(42.2925, -71.0538)"
573653,101001399964,06/01/2015 03:11:00 PM,05/31/2016 03:11:32 PM,11/17/2015 12:53:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-17 12:53:16.057 Case Resolved tree has been planted,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,35 Roslin St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1709.0,R1,35 Roslin St,2124.0,Address,118601.0,42.2863,-71.0695,Employee Generated,"(42.2863, -71.0695)"
573654,101001399963,06/01/2015 03:11:00 PM,05/31/2016 03:11:19 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,41 Rosemont St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,CD,41 Rosemont St,2122.0,Address,118491.0,42.2928,-71.0549,Employee Generated,"(42.2928, -71.0549)"
573655,101001399962,06/01/2015 03:11:00 PM,05/31/2016 03:11:03 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,593 Park St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R3,593 Park St,2124.0,Address,107405.0,42.2948,-71.0772,Employee Generated,"(42.2948, -71.0772)"
573657,101001399966,06/01/2015 03:12:00 PM,05/31/2016 03:12:01 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,22 Verdun St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,CM,22 Verdun St,2124.0,Address,139960.0,42.2825,-71.0593,Employee Generated,"(42.2825, -71.0593)"
573658,101001399971,06/01/2015 03:12:00 PM,05/31/2016 03:12:49 PM,12/09/2015 07:15:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-09 07:15:26.66 Case Noted Barbara Gniado of 20 Willis St. Dorchester  #617-529-3089  does not want a tree planted.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,20 Willis St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R2,20 Willis St,2125.0,Address,150163.0,42.3178,-71.0601,Employee Generated,"(42.3178, -71.0601)"
573659,101001399967,06/01/2015 03:12:00 PM,05/31/2016 03:12:16 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,394 Washington St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,9.0,Ward 17,1701.0,R2,394 Washington St,2124.0,Address,146058.0,42.2978,-71.0724,Employee Generated,"(42.2978, -71.0724)"
573660,101001399969,06/01/2015 03:12:00 PM,05/31/2016 03:12:34 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,891 Washington St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1704.0,R2,891 Washington St,2124.0,Address,332809.0,42.2805,-71.0708,Employee Generated,"(42.2805, -71.0708)"
573664,101001399972,06/01/2015 03:13:00 PM,05/31/2016 03:13:09 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,124 Wilmington Ave  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1704.0,R2,124 Wilmington Ave,2124.0,Address,150415.0,42.2801,-71.0741,Employee Generated,"(42.2801, -71.0741)"
573828,101001400214,06/02/2015 08:00:00 AM,06/01/2016 08:00:43 AM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,21 Brooks St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,21 Brooks St,2128.0,Address,22475.0,42.376,-71.032,Employee Generated,"(42.376, -71.032)"
573830,101001400213,06/02/2015 08:00:00 AM,06/01/2016 08:00:10 AM,12/15/2015 08:41:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 08:41:12.773 Case Noted elenor cabaleri  124 bayswater street eastboston phone 3617-569-1023 does not want tree planted she said if the tree is planted she will rip it out the ground,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,124 Bayswater St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,124 Bayswater St,2128.0,Address,183139.0,42.3836,-71.0016,Employee Generated,"(42.3836, -71.0016)"
