,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
482279,101001258826,01/28/2015 03:11:49 PM,01/29/2015 03:11:48 PM,02/02/2015 10:53:01 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,433 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,E,433 Shawmut Ave,2118.0,Address,126266.0,42.3399,-71.0745,Constituent Call,"(42.3399, -71.0745)"
482749,101001259394,01/28/2015 05:29:56 PM,01/30/2015 08:30:00 AM,02/02/2015 11:14:36 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,174 W Springfield St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,EA,174 W Springfield St,2118.0,Address,129939.0,42.3394,-71.0795,Constituent Call,"(42.3394, -71.0795)"
482969,101001259675,01/28/2015 06:36:39 PM,01/30/2015 08:30:00 AM,03/24/2015 08:32:14 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54c97291d0527116877d2906/closed_photo/Report.jpg,330 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,EA,330 Shawmut Ave,2118.0,Address,309921.0,42.3417,-71.071,Constituent Call,"(42.3417, -71.071)"
483124,101001259874,01/28/2015 08:03:43 PM,01/30/2015 08:30:00 AM,02/25/2015 11:13:12 PM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,5-9 Saybrook St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2206.0,CM,5-9 Saybrook St,2135.0,Address,123707.0,42.3549,-71.1495,Constituent Call,"(42.3549, -71.1495)"
483406,101001260233,01/29/2015 06:28:54 AM,01/30/2015 08:30:00 AM,02/03/2015 11:14:10 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,65 W Dedham St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,EA,65 W Dedham St,2118.0,Address,155697.0,42.3418,-71.0724,Constituent Call,"(42.3418, -71.0724)"
483407,101001260235,01/29/2015 06:30:18 AM,01/30/2015 08:30:00 AM,03/24/2015 08:31:44 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54ca19d2d0527116877d3d62/closed_photo/Report.jpg,348-358 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,EA,348-358 Shawmut Ave,2118.0,Address,169638.0,42.3412,-71.0715,Constituent Call,"(42.3412, -71.0715)"
484317,101001261514,01/29/2015 11:33:46 AM,01/30/2015 11:33:46 AM,01/29/2015 01:08:08 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,2 G St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,R1,2 G St,2127.0,Address,61600.0,42.3362,-71.0441,Constituent Call,"(42.3362, -71.0441)"
484553,101001261858,01/29/2015 01:00:24 PM,01/30/2015 01:00:24 PM,02/01/2015 10:38:43 AM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Adams St & Centre St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,,INTERSECTION Adams St & Centre St,,Intersection,109.0,42.2952,-71.0562,Constituent Call,"(42.2952, -71.0562)"
484683,101001262036,01/29/2015 01:52:14 PM,01/30/2015 01:52:14 PM,03/24/2015 08:12:57 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54ca815fd0527116877d7825/closed_photo/Report.jpg,INTERSECTION of Concord Sq & Tremont St  Roxbury  MA,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,,INTERSECTION Concord Sq & Tremont St,,Intersection,3409.0,42.3405,-71.0781,Constituent Call,"(42.3405, -71.0781)"
484788,101001262178,01/29/2015 02:33:19 PM,01/30/2015 02:33:19 PM,03/24/2015 08:23:23 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54ca8b02d0527116877d7d56/closed_photo/Report.jpg,44 Montgomery St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R1,44 Montgomery St,2118.0,Address,96686.0,42.3436,-71.0734,Constituent Call,"(42.3436, -71.0734)"
484823,101001262235,01/29/2015 02:47:52 PM,01/30/2015 02:47:51 PM,01/29/2015 03:16:13 PM,ONTIME,Closed,Case Closed Case Resolved Constituent called back  stated he worked it out with the other car owner  doesn't need the city to take any action,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,107 Bennett St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,R2,107 Bennett St,2135.0,Address,187113.0,42.3521,-71.1588,Constituent Call,"(42.3521, -71.1588)"
484837,101001262258,01/29/2015 02:55:08 PM,01/30/2015 02:55:08 PM,05/04/2015 11:42:34 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-04 11:42:34.97 Case Noted Thank you for your request. This service request is now considered closed due to the recent arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Space Savers,Public Works Department,Sanitation,Space Savers,INFO_Reallocation From Dept,INFO,,,INTERSECTION of Cunningham St & Woodledge St  Dorchester  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,,INTERSECTION Cunningham St & Woodledge St,,Intersection,3769.0,42.3143,-71.0745,Constituent Call,"(42.3143, -71.0745)"
484854,101001262277,01/29/2015 02:59:49 PM,01/30/2015 02:59:49 PM,02/17/2015 11:23:30 AM,OVERDUE,Closed,Case Closed Case Resolved  per inspector,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,22 Barrington Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R2,22 Barrington Rd,2124.0,Address,8301.0,42.2855,-71.0609,Constituent Call,"(42.2855, -71.0609)"
484864,101001262292,01/29/2015 03:04:13 PM,01/30/2015 03:04:12 PM,03/24/2015 08:26:57 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54ca9247d0527116877d8136/closed_photo/Report.jpg,21 Worcester St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,R3,21 Worcester St,2118.0,Address,152418.0,42.3381,-71.0762,Constituent Call,"(42.3381, -71.0762)"
484885,101001262322,01/29/2015 03:14:13 PM,01/30/2015 03:14:13 PM,03/24/2015 08:56:24 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54ca949ed0527116877d8219/closed_photo/Report.jpg,20 Appleton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,R1,20 Appleton St,2116.0,Address,3959.0,42.3459,-71.0713,Constituent Call,"(42.3459, -71.0713)"
484923,101001262377,01/29/2015 03:31:46 PM,01/30/2015 03:31:46 PM,05/04/2015 11:42:58 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-04 11:42:58.427 Case Noted Thank you for your request. This service request is now considered closed due to the recent arrival of Spring. The City worked around the clock this winter to address the record-breaking snowfall and we hope that many of your concerns were resolved. We encourage you to let us know of any additional issues and thank you for working with us to make the City a better place. Thank you for your patience and we apologize for any requests that we were not able to get to.,Space Savers,Public Works Department,Sanitation,Space Savers,INFO_Reallocation From Dept,INFO,,,12 Westville Ter  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R4,12 Westville Ter,2124.0,Address,335906.0,42.301,-71.0685,Constituent Call,"(42.301, -71.0685)"
485027,101001262536,01/29/2015 04:20:08 PM,01/30/2015 04:20:07 PM,03/24/2015 09:02:34 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,INTERSECTION of Chesterton St & Massachusetts Ave  Roxbury  MA,7.0,1C,7.0,C6,South Boston / South Boston Waterfront,13.0,Ward 8,806.0,,INTERSECTION Chesterton St & Massachusetts Ave,,Intersection,2911.0,42.3305,-71.07,Constituent Call,"(42.3305, -71.07)"
485757,101001263709,01/30/2015 08:16:13 AM,02/02/2015 08:30:00 AM,01/31/2015 07:41:56 AM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,31 Glenhill Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R1,31 Glenhill Rd,2126.0,Address,64444.0,42.2776,-71.0827,Constituent Call,"(42.2776, -71.0827)"
485858,101001263902,01/30/2015 09:09:31 AM,02/02/2015 09:09:30 AM,01/31/2015 10:55:20 AM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,388 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,C,388 E Eighth St,2127.0,Address,52124.0,42.3315,-71.0455,Constituent Call,"(42.3315, -71.0455)"
486016,101001264187,01/30/2015 10:23:11 AM,02/02/2015 10:23:11 AM,01/31/2015 07:41:57 AM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 07: South Dorchester,PWDx,,,243-245 Minot St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R2,243-245 Minot St,2124.0,Address,96118.0,42.2837,-71.0576,Constituent Call,"(42.2837, -71.0576)"
486021,101001264198,01/30/2015 10:26:09 AM,02/02/2015 10:26:09 AM,03/24/2015 08:43:27 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54cba294d0527116877dc4a1/closed_photo/Report.jpg,11 Bond St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,R1,11 Bond St,2118.0,Address,16961.0,42.3434,-71.0692,Constituent Call,"(42.3434, -71.0692)"
486033,101001264220,01/30/2015 10:32:03 AM,02/02/2015 10:32:03 AM,03/24/2015 08:51:19 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54cba3fdd0527116877dc54b/closed_photo/Report.jpg,147 W Canton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R1,147 W Canton St,2118.0,Address,25569.0,42.343,-71.075,Constituent Call,"(42.343, -71.075)"
486532,101001265034,01/30/2015 03:39:19 PM,02/02/2015 03:39:19 PM,01/30/2015 04:06:03 PM,ONTIME,Closed,Case Closed Case Noted will check out,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,298 Marlborough St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,298 Marlborough St,2116.0,Address,90899.0,42.3512,-71.0839,Constituent Call,"(42.3512, -71.0839)"
486585,101001265115,01/30/2015 04:18:39 PM,02/02/2015 04:18:39 PM,01/30/2015 04:20:57 PM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,,INTERSECTION of Massachusetts Ave & Shawmut Ave  Roxbury  MA,7.0,1C,7.0,D4,Roxbury,13.0,Ward 9,903.0,,INTERSECTION Massachusetts Ave & Shawmut Ave,,Intersection,7143.0,42.3373,-71.0781,Constituent Call,"(42.3373, -71.0781)"
486639,101001265195,01/30/2015 05:05:14 PM,02/03/2015 08:30:00 AM,03/24/2015 09:49:23 AM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54cc001bd0527116877dec90/closed_photo/Report.jpg,INTERSECTION of Atlantic Ave & Rowes Wharf  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Atlantic Ave & Rowes Wharf,,Intersection,746.0,42.357,-71.0507,Constituent Call,"(42.357, -71.0507)"
486641,101001265198,01/30/2015 05:05:55 PM,02/03/2015 08:30:00 AM,02/02/2015 01:42:59 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,INTERSECTION of Bartlett St & Walker St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,,INTERSECTION Bartlett St & Walker St,,Intersection,989.0,42.3794,-71.0667,Constituent Call,"(42.3794, -71.0667)"
486678,101001265268,01/30/2015 05:31:17 PM,02/03/2015 08:30:00 AM,01/31/2015 09:39:18 AM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,52 Ridgewood St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,52 Ridgewood St,2122.0,Address,116021.0,42.3024,-71.0652,Constituent Call,"(42.3024, -71.0652)"
486830,101001265507,01/30/2015 09:15:42 PM,02/03/2015 08:30:00 AM,01/31/2015 08:32:55 AM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,102 Draper St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,102 Draper St,2122.0,Address,49382.0,42.3049,-71.0654,Constituent Call,"(42.3049, -71.0654)"
486831,101001265508,01/30/2015 09:16:36 PM,02/03/2015 08:30:00 AM,01/30/2015 10:00:51 PM,ONTIME,Closed,Case Closed Case Noted received space savers r in effect,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,47 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,47 Mount Ida Rd,2122.0,Address,98334.0,42.3054,-71.0648,Constituent Call,"(42.3054, -71.0648)"
486946,101001265669,01/31/2015 09:24:33 AM,02/03/2015 08:30:00 AM,02/17/2015 07:33:43 AM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,521 E Fifth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,R2,521 E Fifth St,2127.0,Address,57844.0,42.3337,-71.0396,Constituent Call,"(42.3337, -71.0396)"
486948,101001265671,01/31/2015 09:25:51 AM,02/03/2015 08:30:00 AM,02/25/2015 11:14:46 PM,OVERDUE,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 04: Allston/Brighton,PWDx,,,84 Lanark Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2114.0,R2,84 Lanark Rd,2135.0,Address,83804.0,42.3405,-71.1474,Constituent Call,"(42.3405, -71.1474)"
486999,101001265739,01/31/2015 10:26:42 AM,02/03/2015 08:30:00 AM,02/01/2015 12:36:55 AM,ONTIME,Closed,Case Closed Case Resolved will remove,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,150 Poplar St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R1,150 Poplar St,2131.0,Address,111781.0,42.2831,-71.1279,Constituent Call,"(42.2831, -71.1279)"
487066,101001265832,01/31/2015 11:54:11 AM,02/03/2015 08:30:00 AM,02/01/2015 12:36:18 AM,ONTIME,Closed,Case Closed Case Resolved will remove,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,5018 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R3,5018 Washington St,2132.0,Address,145498.0,42.2658,-71.1517,Constituent Call,"(42.2658, -71.1517)"
487120,101001265915,01/31/2015 01:09:08 PM,02/03/2015 08:30:00 AM,02/03/2015 05:26:42 AM,ONTIME,Closed,Case Closed Case Noted no spacers taken away,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 02: Jamaica Plain,PWDx,,,80 Paul Gore St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,CM,80 Paul Gore St,2130.0,Address,108612.0,42.3195,-71.1075,Constituent Call,"(42.3195, -71.1075)"
487135,101001265937,01/31/2015 01:26:59 PM,02/03/2015 08:30:00 AM,03/01/2015 11:23:57 PM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,20 Monument Sq  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,R1,20 Monument Sq,2129.0,Address,96975.0,42.377,-71.0602,Constituent Call,"(42.377, -71.0602)"
487191,101001266017,01/31/2015 02:38:48 PM,02/03/2015 08:30:00 AM,02/01/2015 01:00:59 PM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,49 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,CM,49 Mount Ida Rd,2122.0,Address,98335.0,42.3053,-71.0647,Constituent Call,"(42.3053, -71.0647)"
487192,101001266018,01/31/2015 02:39:24 PM,02/03/2015 08:30:00 AM,02/01/2015 01:00:39 PM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,77 Draper St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,CM,77 Draper St,2122.0,Address,49454.0,42.3042,-71.0644,Constituent Call,"(42.3042, -71.0644)"
487195,101001266021,01/31/2015 02:40:34 PM,02/03/2015 08:30:00 AM,02/01/2015 01:00:16 PM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,48 Juliette St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R3,48 Juliette St,2122.0,Address,80371.0,42.3053,-71.0622,Constituent Call,"(42.3053, -71.0622)"
487219,101001266058,01/31/2015 03:14:18 PM,02/03/2015 08:30:00 AM,02/02/2015 01:43:07 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,9 Sullivan St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,R2,9 Sullivan St,2129.0,Address,131868.0,42.3778,-71.0669,Constituent Call,"(42.3778, -71.0669)"
487294,101001266176,01/31/2015 06:18:45 PM,02/03/2015 08:30:00 AM,02/01/2015 12:59:59 PM,ONTIME,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 03: North Dorchester,PWDx,,,130 Draper St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R2,130 Draper St,2122.0,Address,49404.0,42.3058,-71.0659,Constituent Call,"(42.3058, -71.0659)"
487316,101001266211,01/31/2015 07:37:47 PM,02/03/2015 08:30:00 AM,02/02/2015 01:47:55 PM,ONTIME,Closed,Case Closed Case Resolved,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,358-256 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,CD,358-256 Main St,2129.0,Address,88554.0,42.3791,-71.0691,Constituent Call,"(42.3791, -71.0691)"
487365,101001266293,01/31/2015 11:21:18 PM,02/03/2015 08:30:00 AM,02/08/2015 02:38:25 PM,OVERDUE,Closed,Case Closed Case Noted will get to it,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,336 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,C,336 Sumner St,2128.0,Address,155729.0,42.3673,-71.0357,Constituent Call,"(42.3673, -71.0357)"
487468,101001266455,02/01/2015 12:27:55 PM,02/03/2015 08:30:00 AM,03/01/2015 11:23:48 PM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 1A: Charlestown,PWDx,,,INTERSECTION of Lyndeboro St & Middlesex St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,,INTERSECTION Lyndeboro St & Middlesex St,,Intersection,6968.0,42.38,-71.0705,Constituent Call,"(42.38, -71.0705)"
487470,101001266457,02/01/2015 12:29:44 PM,02/03/2015 08:30:00 AM,02/17/2015 07:31:22 AM,OVERDUE,Closed,Case Closed Case Noted,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 05: South Boston,PWDx,,,INTERSECTION of E Seventh St & Springer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,,INTERSECTION E Seventh St & Springer St,,Intersection,8334.0,42.3322,-71.0409,Constituent Call,"(42.3322, -71.0409)"
487484,101001266474,02/01/2015 12:39:11 PM,02/03/2015 08:30:00 AM,02/08/2015 02:42:17 PM,OVERDUE,Closed,Case Closed Case Noted will get to them,Space Savers,Public Works Department,Sanitation,Space Savers,PWDx_District 09: East Boston,PWDx,,,INTERSECTION of Orleans St & Sumner St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,,INTERSECTION Orleans St & Sumner St,,Intersection,7741.0,42.3681,-71.038,Constituent Call,"(42.3681, -71.038)"
