,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
561060,101001371456,05/06/2015 11:46:00 AM,05/13/2015 11:46:10 AM,11/17/2015 03:28:53 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-17 15:28:53.477 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,69 Faywood Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,114.0,R2,69 Faywood Ave,2128.0,Address,57130.0,42.3912,-71.002,Constituent Call,"(42.3912, -71.002)"
563750,101001375605,05/12/2015 11:45:00 AM,05/19/2015 11:45:46 AM,05/18/2015 09:31:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 09:31:11.073 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,2 Shepherd Ave  Boston  MA  02115,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,R3,2 Shepherd Ave,2115.0,Address,310828.0,42.333,-71.1089,Constituent Call,"(42.333, -71.1089)"
563903,101001375835,05/12/2015 02:34:00 PM,05/19/2015 02:34:40 PM,05/13/2015 07:54:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 07:54:36.89 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,70 Burbank St  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,04,407.0,,70 Burbank St,2115.0,Address,162736.0,42.3443,-71.089,Constituent Call,"(42.3443, -71.089)"
564375,101001376507,05/13/2015 10:56:00 AM,05/20/2015 10:56:18 AM,05/21/2015 09:36:22 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-21 09:36:22.24 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,33 Lindsey St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R2,33 Lindsey St,2124.0,Address,86538.0,42.2976,-71.0692,Constituent Call,"(42.2976, -71.0692)"
564459,101001376619,05/13/2015 12:15:00 PM,05/20/2015 12:15:18 PM,06/09/2015 03:23:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-09 15:23:56.16 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,86 Barry St  Dorchester  MA  02125,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,86 Barry St,2125.0,Address,8363.0,42.3073,-71.07,Constituent Call,"(42.3073, -71.07)"
564694,101001376959,05/13/2015 04:46:00 PM,05/20/2015 04:46:00 PM,08/05/2015 03:16:13 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 15:16:13.37 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,1 Cliffmont St  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,18,1809.0,E,1 Cliffmont St,2131.0,Address,209002.0,42.2784,-71.1206,Employee Generated,"(42.2784, -71.1206)"
566516,101001379561,05/18/2015 10:07:00 AM,05/26/2015 10:07:58 AM,05/28/2015 08:40:15 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-28 08:40:15.107 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,81 Gladstone St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R2,81 Gladstone St,2128.0,Address,63882.0,42.3894,-71.0032,Constituent Call,"(42.3894, -71.0032)"
566835,101001380022,05/18/2015 03:35:00 PM,05/26/2015 03:35:13 PM,10/01/2015 08:54:57 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-01 08:54:57.75 CORR: Corrected,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,222 Stuart St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,I,222 Stuart St,2116.0,Address,131644.0,42.3504,-71.0684,Constituent Call,"(42.3504, -71.0684)"
567834,101001381513,05/20/2015 10:51:00 AM,05/28/2015 10:51:47 AM,05/27/2015 07:02:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 07:02:19.897 REINSP: Issues Found  Re-Inspection,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,50-52 Raymond St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R2,50-52 Raymond St,2134.0,Address,114836.0,42.3616,-71.1331,Constituent Call,"(42.3616, -71.1331)"
567914,101001381625,05/20/2015 12:05:00 PM,05/28/2015 12:05:04 PM,12/07/2015 10:00:37 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-07 10:00:37.66 ADCLSD: Administratively Closed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,38 Seaverns Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,CM,38 Seaverns Ave,2130.0,Address,169579.0,42.312,-71.112,Constituent Call,"(42.312, -71.112)"
568278,101001382156,05/21/2015 08:30:00 AM,05/29/2015 08:30:42 AM,06/02/2015 01:52:09 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-02 13:52:09.85 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,52 Grayfield Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,52 Grayfield Ave,2132.0,Address,66112.0,42.289,-71.1607,Constituent Call,"(42.289, -71.1607)"
568857,101001383091,05/22/2015 09:58:00 AM,06/01/2015 09:58:31 AM,06/10/2015 11:26:47 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-10 11:26:47.633 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,6 Kingsdale St  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R3,6 Kingsdale St,2124.0,Address,261707.0,42.2952,-71.0794,Constituent Call,"(42.2952, -71.0794)"
568942,101001383210,05/22/2015 11:26:00 AM,06/01/2015 11:26:14 AM,07/15/2015 09:50:22 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-15 09:50:22.63 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,32 Ashcroft St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,R2,32 Ashcroft St,2130.0,Address,179677.0,42.3202,-71.1137,Self Service,"(42.3202, -71.1137)"
569982,101001394787,05/26/2015 11:40:00 AM,06/02/2015 11:40:33 AM,11/19/2015 03:59:05 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-19 15:59:05.967 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,136 Trenton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,136 Trenton St,2128.0,Address,323017.0,42.3798,-71.0345,Constituent Call,"(42.3798, -71.0345)"
570285,101001395197,05/26/2015 04:00:00 PM,06/02/2015 04:00:47 PM,06/04/2015 08:58:23 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-04 08:58:23.18 :,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,15 Linden St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,R4,15 Linden St,2134.0,Address,86414.0,42.3554,-71.1311,Constituent Call,"(42.3554, -71.1311)"
570552,101001395527,05/27/2015 08:11:00 AM,06/03/2015 08:30:00 AM,06/01/2015 08:34:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 08:34:52.163 NOVIO: No Violation Found/No Cause,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,277-279 Border St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,106.0,I,277-279 Border St,2128.0,Address,17013.0,42.3774,-71.0397,Constituent Call,"(42.3774, -71.0397)"
570815,101001395912,05/27/2015 12:13:00 PM,06/03/2015 12:13:48 PM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,15 Linden St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,R4,15 Linden St,2134.0,Address,86414.0,42.3554,-71.1311,Constituent Call,"(42.3554, -71.1311)"
570979,101001396134,05/27/2015 03:16:00 PM,06/03/2015 03:16:35 PM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,15 Linden St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,R4,15 Linden St,2134.0,Address,264762.0,42.3554,-71.1311,Constituent Call,"(42.3554, -71.1311)"
571249,101001396537,05/28/2015 08:15:00 AM,06/04/2015 08:30:00 AM,06/22/2015 09:29:11 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-22 09:29:11.967 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,72 O St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R2,72 O St,2127.0,Address,285797.0,42.3361,-71.0291,Constituent Call,"(42.3361, -71.0291)"
571290,101001396592,05/28/2015 08:49:00 AM,06/04/2015 08:49:08 AM,07/09/2015 10:48:01 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-09 10:48:01.78 :,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,59H-59 Round Hill St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,R1,59H-59 Round Hill St,2130.0,Address,169309.0,42.3249,-71.1074,Constituent Call,"(42.3249, -71.1074)"
571753,101001397288,05/28/2015 04:33:00 PM,06/04/2015 04:33:16 PM,07/15/2015 09:50:11 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-15 09:50:11.887 NOVIO: No Violation Found/No Cause,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,9 Porter St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,R1,9 Porter St,2130.0,Address,112283.0,42.3156,-71.1035,Constituent Call,"(42.3156, -71.1035)"
572018,101001397675,05/29/2015 09:06:00 AM,06/05/2015 09:06:07 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,7 Islington St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,R1,7 Islington St,2134.0,Address,79053.0,42.3529,-71.1369,Constituent Call,"(42.3529, -71.1369)"
572511,101001398354,05/29/2015 03:35:00 PM,06/05/2015 03:35:00 PM,06/04/2015 08:30:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 08:30:07.8 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,126 Monsignor Patrick J Lydon Way  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1606.0,CM,126 Monsignor Patrick J Lydon Way,2124.0,Address,99238.0,42.2899,-71.0571,Constituent Call,"(42.2899, -71.0571)"
572514,101001398357,05/29/2015 03:37:00 PM,06/05/2015 03:37:10 PM,07/01/2015 09:56:25 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-01 09:56:25.07 REINSP: Issues Found  Re-Inspection,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,87 School St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,CM,87 School St,2129.0,Address,123828.0,42.3789,-71.0632,Constituent Call,"(42.3789, -71.0632)"
573691,101001400015,06/01/2015 03:47:00 PM,06/08/2015 03:47:20 PM,06/15/2015 02:45:10 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-15 14:45:10.537 VIOLFND: Violation Found,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,22-24 Brenton St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R2,22-24 Brenton St,2121.0,Address,19955.0,42.2978,-71.08,Self Service,"(42.2978, -71.08)"
574017,101001400484,06/02/2015 10:26:00 AM,06/09/2015 10:26:40 AM,06/05/2015 10:49:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 10:49:38.87 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,21 Melville Ave  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R2,21 Melville Ave,2124.0,Address,94057.0,42.2938,-71.069,Constituent Call,"(42.2938, -71.069)"
574037,101001400517,06/02/2015 10:47:00 AM,06/09/2015 10:47:43 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,52 Ashford St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,R3,52 Ashford St,2134.0,Address,5174.0,42.3546,-71.1261,Constituent Call,"(42.3546, -71.1261)"
574249,101001400843,06/02/2015 03:00:00 PM,06/09/2015 03:00:32 PM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,132 Chiswick Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2115.0,R3,132 Chiswick Rd,2135.0,Address,32318.0,42.3405,-71.1531,Constituent Call,"(42.3405, -71.1531)"
574730,101001401617,06/03/2015 12:12:00 PM,06/10/2015 12:12:16 PM,07/23/2015 03:55:49 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-23 15:55:49.653 CORR: Corrected,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,101 Hudson St  Boston  MA  02111,4.0,1C,2.0,A1,Boston,4.0,03,308.0,R4,101 Hudson St,2111.0,Address,75848.0,42.3483,-71.0612,Constituent Call,"(42.3483, -71.0612)"
575349,101001402530,06/04/2015 12:45:00 PM,06/11/2015 12:45:28 PM,06/15/2015 09:35:13 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-15 09:35:13.303 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,32-34 Murray Hill Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R2,32-34 Murray Hill Rd,2131.0,Address,99571.0,42.2871,-71.1257,Constituent Call,"(42.2871, -71.1257)"
575967,101001403387,06/05/2015 12:10:00 PM,06/12/2015 12:10:32 PM,06/12/2015 12:23:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-12 12:23:30.347 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,33 Lindsey St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R2,33 Lindsey St,2124.0,Address,86538.0,42.2976,-71.0692,Constituent Call,"(42.2976, -71.0692)"
577252,101001405381,06/09/2015 08:44:00 AM,06/16/2015 08:44:10 AM,06/23/2015 12:07:37 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 12:07:37.143 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,101 Gallivan Blvd  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R1,101 Gallivan Blvd,2126.0,Address,62201.0,42.2779,-71.0738,Self Service,"(42.2779, -71.0738)"
577295,101001405444,06/09/2015 09:15:00 AM,06/16/2015 09:15:07 AM,06/23/2015 10:37:22 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 10:37:22.813 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,43 Mill St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R2,43 Mill St,2122.0,Address,275525.0,42.2981,-71.0521,Self Service,"(42.2981, -71.0521)"
577330,101001405494,06/09/2015 09:45:00 AM,06/16/2015 09:45:15 AM,06/23/2015 10:34:53 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 10:34:53.717 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,2 Ainsley St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,R1,2 Ainsley St,2122.0,Address,1223.0,42.2925,-71.0563,Self Service,"(42.2925, -71.0563)"
578621,101001407380,06/11/2015 10:24:00 AM,06/18/2015 10:24:11 AM,08/10/2015 12:03:52 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-10 12:03:52.503 ADCLSD: Administratively Closed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,26 Mount Vernon St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,709.0,R2,26 Mount Vernon St,2125.0,Address,279106.0,42.3222,-71.0577,Constituent Call,"(42.3222, -71.0577)"
578766,101001407642,06/11/2015 12:52:00 PM,06/18/2015 12:52:25 PM,06/23/2015 10:36:04 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 10:36:04.763 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,22 Fendale Ave  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1704.0,R2,22 Fendale Ave,2124.0,Address,57336.0,42.2789,-71.071,Constituent Call,"(42.2789, -71.071)"
578901,101001407834,06/11/2015 03:39:00 PM,06/18/2015 03:39:29 PM,06/16/2015 08:29:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 08:29:54.513 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,24 Bentham Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R2,24 Bentham Rd,2122.0,Address,187886.0,42.3035,-71.0633,Constituent Call,"(42.3035, -71.0633)"
580056,101001409586,06/15/2015 09:19:00 AM,06/22/2015 09:19:57 AM,08/05/2015 03:24:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 15:24:30.947 ROA: Refer to Other Agency/Division,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,99 Neponset Ave  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R2,99 Neponset Ave,2131.0,Address,340342.0,42.2863,-71.1138,Constituent Call,"(42.2863, -71.1138)"
580295,101001409922,06/15/2015 02:18:00 PM,06/22/2015 02:18:58 PM,06/19/2015 08:38:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 08:38:06.597 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,92 Bird St  Dorchester  MA  02125,7.0,03,3.0,B2,Dorchester,8.0,Ward 15,1501.0,R2,92 Bird St,2125.0,Address,15752.0,42.3133,-71.0703,Constituent Call,"(42.3133, -71.0703)"
580683,101001410531,06/16/2015 11:02:00 AM,06/23/2015 11:02:45 AM,07/10/2015 09:58:17 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-10 09:58:17.23 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,43 Mill St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R2,43 Mill St,2122.0,Address,95480.0,42.2981,-71.0521,Constituent Call,"(42.2981, -71.0521)"
580790,101001410674,06/16/2015 12:49:00 PM,06/23/2015 12:49:18 PM,06/26/2015 09:47:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-26 09:47:54.507 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,149 Bowdoin St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,149 Bowdoin St,2122.0,Address,17653.0,42.3037,-71.0704,Constituent Call,"(42.3037, -71.0704)"
581951,101001412445,06/18/2015 11:35:00 AM,06/25/2015 11:35:42 AM,08/06/2015 03:53:52 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-06 15:53:52.37 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,9 Breed St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,CD,9 Breed St,2128.0,Address,19724.0,42.3874,-71.0064,Constituent Call,"(42.3874, -71.0064)"
583477,101001414671,06/22/2015 11:01:00 AM,06/29/2015 11:01:38 AM,06/29/2015 03:33:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-29 15:33:43.867 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,39 Baldwin St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,R1,39 Baldwin St,2129.0,Address,7880.0,42.3814,-71.0706,Self Service,"(42.3814, -71.0706)"
584077,101001415543,06/23/2015 09:48:00 AM,06/30/2015 09:48:23 AM,06/26/2015 09:48:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-26 09:48:26.97 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,36 Church St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,36 Church St,2122.0,Address,32688.0,42.3089,-71.0619,Self Service,"(42.3089, -71.0619)"
585275,101001417288,06/25/2015 11:57:00 AM,07/02/2015 11:57:10 AM,07/13/2015 11:06:59 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-13 11:06:59.51 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,69 Cottage St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R4,69 Cottage St,2128.0,Address,43487.0,42.3674,-71.0353,Constituent Call,"(42.3674, -71.0353)"
585417,101001417512,06/25/2015 03:41:00 PM,07/02/2015 03:41:05 PM,08/19/2015 09:58:51 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 09:58:51.033 VIOISS: Violation Filed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,13 Chestnut Ave  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,R2,13 Chestnut Ave,2130.0,Address,31037.0,42.3222,-71.1023,Constituent Call,"(42.3222, -71.1023)"
585423,101001417519,06/25/2015 03:45:00 PM,07/02/2015 03:45:14 PM,09/08/2015 09:41:31 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-08 09:41:31.363 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,113-117 Paul Gore St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,R4,113-117 Paul Gore St,2130.0,Address,108520.0,42.3184,-71.1061,Constituent Call,"(42.3184, -71.1061)"
586583,101001419244,06/29/2015 09:32:00 AM,07/06/2015 09:32:33 AM,,OVERDUE,Open,,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,205-207 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,205-207 Lexington St,2128.0,Address,85582.0,42.3795,-71.0322,Constituent Call,"(42.3795, -71.0322)"
586661,101001419355,06/29/2015 10:37:00 AM,07/06/2015 10:37:09 AM,10/19/2015 09:30:15 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-19 09:30:15.06 NOACC: Closed-No Access,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,31 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R2,31 Greenwood St,2121.0,Address,66982.0,42.301,-71.08,Constituent Call,"(42.301, -71.08)"
587352,101001420336,06/30/2015 10:45:00 AM,07/07/2015 10:45:51 AM,07/10/2015 07:05:36 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-10 07:05:36.503 ADCLSD: Administratively Closed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,55 Chestnut St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,R2,55 Chestnut St,2108.0,Address,31438.0,42.3573,-71.069,Constituent Call,"(42.3573, -71.069)"
587623,101001420694,06/30/2015 02:59:00 PM,07/07/2015 02:59:58 PM,07/21/2015 01:02:17 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 13:02:17.677 ADCLSD: Administratively Closed,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,784 Adams St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,16,1609.0,,784 Adams St,2122.0,Address,352325.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
588192,101001421471,07/01/2015 02:03:00 PM,07/08/2015 02:03:06 PM,07/21/2015 03:40:07 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 15:40:07.177 NOBASE: No Basis,Illegal Occupancy,Inspectional Services,Building,Illegal Occupancy,ISD_Building (INTERNAL),ISD,,,67 Milton Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1707.0,R2,67 Milton Ave,2124.0,Address,95748.0,42.2841,-71.0771,Constituent Call,"(42.2841, -71.0771)"
