,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
589287,101001423068,07/05/2015 11:15:33 AM,07/07/2015 08:30:00 AM,07/05/2015 03:16:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-05 15:16:11.707 Case Resolved clran up,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55994a2c6963e4b692e37ae3/photo_20150705_111453.jpg,,INTERSECTION of Charles St & David G Mugar Way  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,,INTERSECTION Charles St & David G Mugar Way,,Intersection,2781.0,42.3608,-71.0708,Citizens Connect App,"(42.3608, -71.0708)"
589312,101001423105,07/05/2015 01:53:00 PM,07/07/2015 08:30:00 AM,07/05/2015 02:58:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-05 14:58:24.227 Case Resolved clean trash,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 10A: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55996f78d0526ec12e0d5496/closed_photo/Report.jpg,835 Huntington Ave  Boston  MA  02115,4.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,EA,835 Huntington Ave,2115.0,Address,157350.0,42.3339,-71.1089,Constituent Call,"(42.3339, -71.1089)"
589347,101001423160,07/05/2015 05:12:46 PM,07/07/2015 08:30:00 AM,07/06/2015 10:34:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 10:34:12.217 Case Resolved barrel emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 05: South Boston,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55999de76963e4b692e37cc9/report.jpg,,36 Dry Dock Ave  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,36 Dry Dock Ave,2210.0,Address,226426.0,42.3449,-71.0264,Citizens Connect App,"(42.3449, -71.0264)"
589372,101001423195,07/05/2015 07:46:04 PM,07/07/2015 08:30:00 AM,07/05/2015 08:54:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-05 20:54:38.667 Case Resolved trash,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5599c1d26963e4b692e37db8/photo_20150705_194436.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/5599c204d0526ec12e0d5854/closed_photo/Report.jpg,64-66 Prince St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,A,64-66 Prince St,2113.0,Address,112993.0,42.365,-71.0552,Citizens Connect App,"(42.365, -71.0552)"
589376,101001423205,07/05/2015 08:21:27 PM,07/07/2015 08:30:00 AM,07/05/2015 09:25:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-05 21:25:16.11 Case Resolved yrash,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5599ca006963e4b692e37e14/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/5599ca2fd0526ec12e0d58af/closed_photo/Report.jpg,INTERSECTION of Hanover St & Parmenter St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,,INTERSECTION Hanover St & Parmenter St,,Intersection,5613.0,42.3636,-71.0546,Citizens Connect App,"(42.3636, -71.0546)"
589384,101001423221,07/05/2015 09:30:26 PM,07/07/2015 08:30:00 AM,07/05/2015 09:57:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-05 21:57:14.823 Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 10A: Roxbury,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/5599da496963e4b692e37e8b/photo_20150705_213051.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/5599da7dd0526ec12e0d5985/closed_photo/Report.jpg,INTERSECTION of Jersey St & Queensberry St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,,INTERSECTION Jersey St & Queensberry St,,Intersection,6554.0,42.3428,-71.097,Citizens Connect App,"(42.3428, -71.097)"
589428,101001423280,07/06/2015 08:00:00 AM,07/07/2015 08:30:00 AM,07/06/2015 02:18:52 PM,ONTIME,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Litter Basket Maintenance,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559a6de66963e4b692e38077/photo_20150706_075645.jpg,,INTERSECTION of North St & Richmond St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION North St & Richmond St,,Intersection,7620.0,42.3631,-71.0541,Citizens Connect App,"(42.3631, -71.0541)"
589435,101001423291,07/06/2015 08:12:00 AM,07/07/2015 08:30:00 AM,07/06/2015 11:23:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 11:23:31.61 Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1A: Charlestown,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559a70df6963e4b692e3808f/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/559a7112d0526ec12e0d5ea4/closed_photo/Report.jpg,1 Chelsea St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,,1 Chelsea St,2129.0,Address,163254.0,42.3712,-71.0617,Citizens Connect App,"(42.3712, -71.0617)"
589495,101001423375,07/06/2015 09:17:00 AM,07/07/2015 09:17:39 AM,,OVERDUE,Open,,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/559a800d6963e4b692e3812b/report.jpg,,1209 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,A,1209 Boylston St,2215.0,Address,18070.0,42.3458,-71.0947,Citizens Connect App,"(42.3458, -71.0947)"
589523,101001423416,07/06/2015 09:46:00 AM,07/07/2015 09:46:05 AM,,OVERDUE,Open,,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/559a86b86963e4b692e3817c/report.jpg,,95 Myrtlebank Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1612.0,,95 Myrtlebank Ave,2124.0,Address,342515.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
589711,101001423678,07/06/2015 12:44:00 PM,07/07/2015 12:44:06 PM,07/08/2015 12:50:24 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-08 12:50:24.817 Case Resolved barrels emptied,Ground Maintenance: DeFilippo Playground  Eliot K-8 School,Public Works Department,Highway Maintenance,Empty Litter Basket,PARK_Maintenance_Region 1,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/559ab0716963e4b692e3834a/report.jpg,,585 Commercial St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,302.0,C,585 Commercial St,2109.0,Address,36812.0,42.3679,-71.0578,Citizens Connect App,"(42.3679, -71.0578)"
589804,101001423799,07/06/2015 02:15:00 PM,07/07/2015 02:15:42 PM,07/07/2015 06:06:44 AM,ONTIME,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of South St & Tufts St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION South St & Tufts St,,Intersection,8394.0,42.3516,-71.0573,Citizens Connect App,"(42.3516, -71.0573)"
589809,101001423804,07/06/2015 02:19:00 PM,07/07/2015 02:19:08 PM,07/07/2015 06:06:48 AM,ONTIME,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Litter Basket Maintenance,PWDx,,,INTERSECTION of Atlantic Ave & Beach St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Atlantic Ave & Beach St,,Intersection,728.0,42.3504,-71.0566,Citizens Connect App,"(42.3504, -71.0566)"
589924,101001423947,07/06/2015 04:01:31 PM,07/07/2015 04:01:30 PM,07/06/2015 06:05:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 18:05:32.783 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559adeb36963e4b692e38501/photo_20150706_160111.jpg,,INTERSECTION of Prince St & Salem St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,,INTERSECTION Prince St & Salem St,,Intersection,7971.0,42.3652,-71.0555,Citizens Connect App,"(42.3652, -71.0555)"
589927,101001423951,07/06/2015 04:04:23 PM,07/07/2015 04:04:22 PM,07/06/2015 06:05:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 18:05:58.967 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559adf636963e4b692e3850d/photo_20150706_160354.jpg,,64 Prince St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,A,64 Prince St,2113.0,Address,295586.0,42.365,-71.0552,Citizens Connect App,"(42.365, -71.0552)"
589991,101001424038,07/06/2015 06:23:52 PM,07/08/2015 08:30:00 AM,07/06/2015 09:27:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 21:27:53.61 Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559b00146963e4b692e3864f/report.jpg,,18 Parmenter St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,303.0,RC,18 Parmenter St,2113.0,Address,108268.0,42.3638,-71.0551,Citizens Connect App,"(42.3638, -71.0551)"
590082,101001424174,07/07/2015 08:02:22 AM,07/08/2015 08:30:00 AM,07/07/2015 09:34:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 09:34:02.343 Case Resolved BEEN EMPTY,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 07: South Dorchester,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559bbfeb6963e4b692e389a7/report.jpg,,384-386 Neponset Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R1,384-386 Neponset Ave,2122.0,Address,100878.0,42.2869,-71.0446,Citizens Connect App,"(42.2869, -71.0446)"
590083,101001424176,07/07/2015 08:04:00 AM,07/08/2015 08:30:00 AM,,OVERDUE,Open,,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/559bc0826963e4b692e389b9/report.jpg,,INTERSECTION of Endicott St & N Washington St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,,INTERSECTION Endicott St & N Washington St,,Intersection,4590.0,42.3668,-71.0584,Citizens Connect App,"(42.3668, -71.0584)"
590127,101001424231,07/07/2015 08:50:00 AM,07/08/2015 08:50:17 AM,07/07/2015 11:48:13 AM,ONTIME,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Causeway St & N Washington St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,,INTERSECTION Causeway St & N Washington St,,Intersection,2526.0,42.367,-71.0585,Constituent Call,"(42.367, -71.0585)"
590130,101001424234,07/07/2015 08:51:00 AM,07/08/2015 08:51:40 AM,07/07/2015 11:48:10 AM,ONTIME,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Chelsea St & Rutherford Ave  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Chelsea St & Rutherford Ave,,Intersection,2852.0,42.3712,-71.062,Constituent Call,"(42.3712, -71.062)"
590199,101001424336,07/07/2015 09:51:05 AM,07/08/2015 09:51:05 AM,07/07/2015 01:02:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 13:02:46.823 Case Resolved barrels cannot be removed because they are on owners property,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 05: South Boston,PWDx,,,2A-2 Dixfield St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,R1,2A-2 Dixfield St,2127.0,Address,164349.0,42.3318,-71.0473,Citizens Connect App,"(42.3318, -71.0473)"
590228,101001424378,07/07/2015 10:17:00 AM,07/08/2015 10:17:32 AM,07/08/2015 12:37:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-08 12:37:43.9 Case Resolved big belly is broken cannot open. a service order has been sent,Ground Maintenance: Phillips Street Park,Public Works Department,Highway Maintenance,Empty Litter Basket,PARK_Maintenance_Region 1,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/559bdf9a6963e4b692e38b0f/report.jpg,,19 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,19 Phillips St,2114.0,Address,109988.0,42.3604,-71.0673,Citizens Connect App,"(42.3604, -71.0673)"
590273,101001424450,07/07/2015 11:10:00 AM,07/08/2015 11:10:04 AM,07/07/2015 02:12:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 14:12:15.24 Case Resolved big belly emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Centre St & Seaverns Ave  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,,INTERSECTION Centre St & Seaverns Ave,,Intersection,2672.0,42.3123,-71.1142,Constituent Call,"(42.3123, -71.1142)"
590372,101001424595,07/07/2015 01:15:00 PM,07/08/2015 01:15:43 PM,07/08/2015 06:03:40 AM,ONTIME,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Litter Basket Maintenance,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559c09596963e4b692e38cb9/report.jpg,,INTERSECTION of Bowdoin St & New Chardon St  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Bowdoin St & New Chardon St,,Intersection,1719.0,42.3612,-71.0629,Citizens Connect App,"(42.3612, -71.0629)"
590391,101001424621,07/07/2015 01:41:00 PM,07/08/2015 01:41:49 PM,07/08/2015 06:08:15 AM,ONTIME,Closed,Case Closed Case Invalid  Not an city barrel,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Litter Basket Maintenance,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559c0f7c6963e4b692e38d25/report.jpg,,74-80 Canal St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,74-80 Canal St,2114.0,Address,25424.0,42.3638,-71.0597,Citizens Connect App,"(42.3638, -71.0597)"
590393,101001424622,07/07/2015 01:42:00 PM,07/08/2015 01:42:20 PM,07/07/2015 03:20:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 15:20:30.657 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Litter Basket Maintenance,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559c0f986963e4b692e38d30/report.jpg,,77 Canal St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,77 Canal St,2114.0,Address,155876.0,42.3642,-71.0595,Citizens Connect App,"(42.3642, -71.0595)"
590438,101001424675,07/07/2015 02:34:08 PM,07/08/2015 02:34:19 PM,07/08/2015 01:51:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 01:51:45.47 Case Resolved emptied belly,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1C: Downtown,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559c1bbd6963e4b692e38d99/report.jpg,,65 Harrison Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,RC,65 Harrison Ave,2111.0,Address,247990.0,42.3513,-71.0615,Citizens Connect App,"(42.3513, -71.0615)"
590462,101001424708,07/07/2015 02:56:57 PM,07/08/2015 02:57:31 PM,07/07/2015 06:47:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 18:47:53.72 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,,,90 Canal St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,90 Canal St,2114.0,Address,201605.0,42.364,-71.06,Citizens Connect App,"(42.364, -71.06)"
590464,101001424711,07/07/2015 03:00:00 PM,07/08/2015 03:00:47 PM,07/07/2015 10:33:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 22:33:29.063 Case Resolved belly emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1C: Downtown,PWDx,,,INTERSECTION of Arlington St & Isabella St  Boston  MA,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Arlington St & Isabella St,,Intersection,589.0,42.3487,-71.0694,Constituent Call,"(42.3487, -71.0694)"
590525,101001424793,07/07/2015 04:15:39 PM,07/08/2015 04:16:13 PM,07/07/2015 04:16:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 16:16:15.373 Case Resolved Marked completed at case creation,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1C: Downtown,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/559c338dd0528e43ce38fb7a/photo/Report.jpg,,INTERSECTION of Atkinson St & Southampton St  Roxbury  MA,6.0,1C,2.0,C6,South Boston / South Boston Waterfront,6.0,Ward 8,802.0,,INTERSECTION Atkinson St & Southampton St,,Intersection,724.0,42.3319,-71.0691,City Worker App,"(42.3319, -71.0691)"
590531,101001424799,07/07/2015 04:21:00 PM,07/08/2015 04:21:51 PM,07/07/2015 05:32:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 17:32:53.107 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/559c37fad0526ec12e0d9ded/closed_photo/Report.jpg,532 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,4.0,03,307.0,RC,532 Tremont St,2118.0,Address,170422.0,42.3445,-71.0702,Constituent Call,"(42.3445, -71.0702)"
590568,101001424852,07/07/2015 05:35:00 PM,07/09/2015 08:30:00 AM,07/08/2015 12:32:02 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 12:32:02.32 Case Resolved big belly broken can not be ooened a service order has been submitted,Ground Maintenance: Phillips Street Park,Public Works Department,Highway Maintenance,Empty Litter Basket,PARK_Maintenance_Region 1,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/559c462b6963e4b692e38f30/photo_20150707_173526.jpg,,27 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,A,27 Phillips St,2114.0,Address,110007.0,42.3604,-71.0675,Citizens Connect App,"(42.3604, -71.0675)"
590579,101001424869,07/07/2015 06:23:19 PM,07/09/2015 08:30:00 AM,07/07/2015 07:32:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 19:32:57.547 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1A: Charlestown,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559c51746963e4b692e38f87/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/559c519cd0526ec12e0da147/closed_photo/Report.jpg,1 Chelsea St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,,1 Chelsea St,2129.0,Address,163254.0,42.3712,-71.0617,Citizens Connect App,"(42.3712, -71.0617)"
590634,101001424950,07/07/2015 10:05:57 PM,07/09/2015 08:30:00 AM,07/08/2015 12:17:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 00:17:52.847 Case Resolved empty bellie,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1C: Downtown,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559c85a06963e4b692e39134/report.jpg,,514-518 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,03,307.0,,514-518 Tremont St,2118.0,Address,343908.0,42.3449,-71.0699,Citizens Connect App,"(42.3449, -71.0699)"
590639,101001424958,07/07/2015 11:25:00 PM,07/09/2015 08:30:00 AM,07/08/2015 12:23:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 12:23:45.847 Duplicate of Existing Case Same as #1424852.,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PARK_Maintenance_Ground Maintenance,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/559c98346963e4b692e39197/report.jpg,,21 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Boston,14.0,5,504.0,,21 Phillips St,2114.0,Address,342572.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
590692,101001425026,07/08/2015 08:09:00 AM,07/09/2015 08:30:00 AM,07/13/2015 11:35:37 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-13 11:35:37.743 Case Resolved Barrel emptied.,Ground Maintenance: Lambert Ave. Playground,Public Works Department,Highway Maintenance,Empty Litter Basket,PARK_Maintenance_Region 5,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/559d13086963e4b692e392c7/report.jpg,,INTERSECTION of Lambert Ave & Rockledge St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,,INTERSECTION Lambert Ave & Rockledge St,,Intersection,6751.0,42.3269,-71.0906,Citizens Connect App,"(42.3269, -71.0906)"
590987,101001425408,07/08/2015 12:58:00 PM,07/09/2015 12:58:41 PM,07/08/2015 04:18:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 16:18:13.88 Case Resolved big belly emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Clarendon St & Tremont St  Boston  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION Clarendon St & Tremont St,,Intersection,3080.0,42.3439,-71.0718,Citizens Connect App,"(42.3439, -71.0718)"
591154,101001425655,07/08/2015 05:24:41 PM,07/10/2015 08:30:00 AM,07/08/2015 06:50:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 18:50:38.42 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559d95396963e4b692e39675/report.jpg,,229-237 Hanover St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,RC,229-237 Hanover St,2113.0,Address,69064.0,42.363,-71.055,Citizens Connect App,"(42.363, -71.055)"
591160,101001425663,07/08/2015 05:52:00 PM,07/10/2015 08:30:00 AM,07/08/2015 06:49:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 18:49:31.59 Case Resolved it is all set,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1C: Downtown,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/559d9bced0526ec12e0dc312/closed_photo/Report.jpg,INTERSECTION of Church St & Tremont St  Boston  MA,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Church St & Tremont St,,Intersection,3013.0,42.3483,-71.0675,Constituent Call,"(42.3483, -71.0675)"
591181,101001425696,07/08/2015 07:16:00 PM,07/10/2015 08:30:00 AM,07/10/2015 04:05:11 PM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PARK_Maintenance_Ground Maintenance,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/559daf536963e4b692e39767/photo_20150708_191523.jpg,,74-76 Salem St  Boston  MA  02113,3.0,1B,1.0,A1,Boston,3.0,03,303.0,RC,74-76 Salem St,2113.0,Address,341424.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
591184,101001425698,07/08/2015 07:24:02 PM,07/10/2015 08:30:00 AM,07/08/2015 08:09:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 20:09:46.843 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559db1306963e4b692e39782/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/559db15ad0526ec12e0dc49b/closed_photo/Report.jpg,INTERSECTION of Blossom St & Garden St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,,INTERSECTION Blossom St & Garden St,,Intersection,1508.0,42.3611,-71.067,Citizens Connect App,"(42.3611, -71.067)"
591188,101001425705,07/08/2015 07:38:11 PM,07/10/2015 08:30:00 AM,07/08/2015 08:18:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 20:18:05.343 Case Resolved emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/559db4836963e4b692e397b5/photo_20150708_193839.jpg,,242-246 Cambridge St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,CM,242-246 Cambridge St,2114.0,Address,25260.0,42.3609,-71.0671,Citizens Connect App,"(42.3609, -71.0671)"
