,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
569379,101001393867,05/24/2015 04:53:00 AM,05/27/2015 08:30:00 AM,06/09/2015 03:06:42 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-09 15:06:42.517 Case Resolved removed knock down pole and made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,615-647 Cambridge St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,21,2106.0,,615-647 Cambridge St,2134.0,Address,341164.0,42.3522,-71.1435,Constituent Call,"(42.3522, -71.1435)"
569902,101001394645,05/26/2015 10:06:00 AM,05/27/2015 10:06:39 AM,05/26/2015 11:17:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 11:17:27.57 Case Resolved ACTIVE CONSTRUCTION SITE ----  CONTRACTOR TO REPLACE REMOVED POLES    ----   6 MONTHS +,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,296-302 Cambridge St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,05,504.0,,296-302 Cambridge St,2114.0,Address,350616.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
569983,101001394788,05/26/2015 11:42:00 AM,05/27/2015 11:42:30 AM,05/27/2015 07:29:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 07:29:17.387 Case Resolved picked up and made safe   G .McCARTHY                          J .  FELDER   H.TYRA  J.HENNESSEY,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,256 Boston St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,709.0,C,256 Boston St,2125.0,Address,17156.0,42.3209,-71.0609,Constituent Call,"(42.3209, -71.0609)"
570340,101001395264,05/26/2015 05:07:00 PM,05/28/2015 08:30:00 AM,05/26/2015 10:29:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 22:29:22.597 Case Resolved secured slcb. md/jd,Street Light Knock Downs/printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,315 Mount Vernon St  Dorchester  MA  02125,7.0,03,3.0,C6,Dorchester,7.0,13,1303.0,E,315 Mount Vernon St,2125.0,Address,98954.0,42.318,-71.0435,Constituent Call,"(42.318, -71.0435)"
570351,101001395277,05/26/2015 05:21:00 PM,05/28/2015 08:30:00 AM,05/26/2015 10:28:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 22:28:46.643 Case Resolved secured slcb. jd/md,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,240 Mount Vernon St  Dorchester  MA  02125,6.0,03,3.0,C6,Dorchester,7.0,Ward 13,1303.0,CL,240 Mount Vernon St,2125.0,Address,98929.0,42.319,-71.045,Constituent Call,"(42.319, -71.045)"
570437,101001395385,05/26/2015 08:23:00 PM,05/28/2015 08:30:00 AM,05/26/2015 09:27:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 21:27:14.853 Case Referred to External Agency This is a DCR lighting cabinet which was functioning normally upon my arrival B Keane,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Hoffman St & Lamartine St  Jamaica Plain  MA,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,,INTERSECTION Hoffman St & Lamartine St,,Intersection,6322.0,42.3203,-71.1024,Constituent Call,"(42.3203, -71.1024)"
570710,101001395780,05/27/2015 11:03:00 AM,05/28/2015 11:03:28 AM,05/27/2015 12:56:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 12:56:45.547 Case Resolved Re-secured loose SLCB -w- new hardware ect  and returned to normal operations.  K Hoge/T Harvey/ D Prioleau,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,100 Boylston St  Boston  MA  02116,4.0,1C,2.0,A1,Boston,6.0,05,501.0,,100 Boylston St,2116.0,Address,348054.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
571594,101001397055,05/28/2015 01:32:00 PM,05/29/2015 01:32:57 PM,05/28/2015 02:44:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 14:44:49.873 Case Resolved Post was ok. F/A unit on pole needs a new globe. Will notify contractor to replace.  J Felder/ G McCarthy/ W Santry. 5-28-15,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,5 Pinewood St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R1,5 Pinewood St,2126.0,Address,110949.0,42.2682,-71.1085,Constituent Call,"(42.2682, -71.1085)"
571901,101001397496,05/29/2015 12:58:00 AM,06/01/2015 08:30:00 AM,05/29/2015 06:15:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 06:15:40.743 Case Resolved Picked Up & Made Safe   Removed & Secured Oh feed,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,9 Oakley St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R1,9 Oakley St,2124.0,Address,104823.0,42.3013,-71.0713,Constituent Call,"(42.3013, -71.0713)"
572793,101001398747,05/30/2015 11:24:00 AM,06/02/2015 08:30:00 AM,05/30/2015 05:54:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-30 17:54:21.673 Case Resolved Checked out the entire area of said address  including park  and found nothing open. May of been closed by someone else. Area safe.  Peterson/ Tyra  E Podgurski,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,920 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,A,920 Saratoga St,2128.0,Address,306437.0,42.3864,-71.0106,Constituent Call,"(42.3864, -71.0106)"
572851,101001398849,05/30/2015 03:24:00 PM,06/02/2015 08:30:00 AM,05/30/2015 04:00:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-30 16:00:13.377 Case Resolved Removed and made safe  one aluminum post -w- rectilinear that was cracked at the base and leaning dangerously. Cut away and taped up cables in pull box and made area safe.  J Peterson/ H Tyra  E Podgurski,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,0 Summer St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,CL,0 Summer St,2127.0,Address,131973.0,42.3376,-71.0357,Employee Generated,"(42.3376, -71.0357)"
573140,101001399250,05/31/2015 02:02:00 PM,06/02/2015 08:30:00 AM,06/02/2015 05:33:27 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-02 17:33:27.8 Case Resolved all city poles are ok. wooden pole is leaning due to age.clif,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Bremen St & S Bremen St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,,INTERSECTION Bremen St & S Bremen St,,Intersection,1903.0,42.3685,-71.0389,Constituent Call,"(42.3685, -71.0389)"
573235,101001399386,06/01/2015 07:36:00 AM,06/02/2015 08:30:00 AM,06/01/2015 02:00:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 14:00:38.153 Case Resolved REPLACED SKIRT AND RESECURED SLCB  //,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Park St & Waldeck St  Dorchester  MA,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,,INTERSECTION Park St & Waldeck St,,Intersection,7787.0,42.2969,-71.067,Constituent Call,"(42.2969, -71.067)"
573795,101001400164,06/01/2015 10:49:00 PM,06/03/2015 08:30:00 AM,06/02/2015 12:14:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 12:14:32.76 Case Resolved CREW CHECKED LOCATION CABLES FROM EVERSOURCE POLE FELL TO THE GROUND THAT CREATED SPARKING EVERSOURCE CREW TOOK CARE OF CABLES  CITY LIGHTING CREW B.LYNCH  K.McLAUGHIN,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,66 Union St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,R3,66 Union St,2135.0,Address,139273.0,42.3454,-71.1505,Constituent Call,"(42.3454, -71.1505)"
573798,101001400168,06/01/2015 11:58:00 PM,06/03/2015 08:30:00 AM,06/02/2015 12:18:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 12:18:13.347 Case Resolved CREW CHECKED LOCATION OVERHEAD CABLES FROM EVERSOURCE POLE FELL ON GROUND THAT CREATED SPARKS EVERSOURCE CREW SHOWED UP & REPAIRED CABLES CITY LIGHTING CREW B.LYNCH &   K.McLAUGHLIN,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,66 Union St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,R3,66 Union St,2135.0,Address,139273.0,42.3454,-71.1505,Constituent Call,"(42.3454, -71.1505)"
574489,101001401266,06/03/2015 08:55:00 AM,06/04/2015 08:55:58 AM,,OVERDUE,Open,,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,135 A St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,E,135 A St,2210.0,Address,13.0,42.3488,-71.0495,Constituent Call,"(42.3488, -71.0495)"
575028,101001402042,06/03/2015 09:22:00 PM,06/05/2015 08:30:00 AM,06/03/2015 11:00:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 23:00:20.02 Case Resolved picked up and made safe ko'ed pole. McHugh/buckley,Street Light Knock Downs////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,150 Freeport St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,C,150 Freeport St,2125.0,Address,238415.0,42.3051,-71.0558,Constituent Call,"(42.3051, -71.0558)"
575061,101001402082,06/04/2015 06:55:00 AM,06/05/2015 08:30:00 AM,06/04/2015 02:00:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 14:00:31.39 Case Resolved PICKED UP & MADE SAFE 400L 204L 901L 700L,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1944 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1611.0,,1944 Dorchester Ave,2124.0,Address,164503.0,42.2792,-71.0659,Constituent Call,"(42.2792, -71.0659)"
575262,101001402396,06/04/2015 10:55:00 AM,06/05/2015 10:55:44 AM,06/04/2015 01:58:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 13:58:16.76 Case Resolved PICKED UP & MADE SAFE 204L 400L 700L 901L,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,275 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,E,275 Walnut Ave,2119.0,Address,141922.0,42.3172,-71.0921,Constituent Call,"(42.3172, -71.0921)"
575970,101001403394,06/05/2015 12:20:55 PM,06/08/2015 12:20:55 PM,06/05/2015 12:21:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 12:21:28.93 Case Invalid Wrong e form,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,1445 Dorchester Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1508.0,,1445 Dorchester Ave,2122.0,Address,355631.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
576194,101001403743,06/06/2015 05:52:00 AM,06/09/2015 08:30:00 AM,06/08/2015 07:51:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 07:51:37.727 Case Resolved Secured and made safe,Street Light Knock Downs/printed,Public Works Department,Street Lights,Street Light Knock Downs,BTDT_Traffic Signal_Knock Downs/Contractor,BTDT,,,171-179A Dudley St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,RC,171-179A Dudley St,2119.0,Address,49638.0,42.3284,-71.0822,Constituent Call,"(42.3284, -71.0822)"
577113,101001405138,06/08/2015 06:41:00 PM,06/10/2015 08:30:00 AM,06/10/2015 08:53:03 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-10 08:53:03.89 Case Noted WE HAD INSPECTOR CHECK THE CONTROL CABINET @ LOCATION IT IS NOT A CITY OF BOSTON CONTROL BOX IT IS OWNED BY PEOPLE WHO RUN FISHERMANS FEAST WE NOTIFIED THEM THEY WILL HAVE THIER CONTRACTOR RESECURE THE BOX THANK YOU,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,INFO_Reallocation From Dept,INFO,,,INTERSECTION of Fleet St & Garden Court St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION Fleet St & Garden Court St,,Intersection,4944.0,42.3647,-71.0532,Constituent Call,"(42.3647, -71.0532)"
577828,101001406176,06/09/2015 10:52:00 PM,06/11/2015 08:30:00 AM,06/10/2015 05:12:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 05:12:33.073 Case Resolved Resecured SLCB Door,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Gladeside Ave & River St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,,INTERSECTION Gladeside Ave & River St,,Intersection,5298.0,42.2702,-71.0877,Constituent Call,"(42.2702, -71.0877)"
577851,101001406204,06/10/2015 02:03:00 AM,06/11/2015 08:30:00 AM,06/10/2015 05:16:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 05:16:40.94 Case Resolved Picked Up  & Made Safe  Ko'd Pole   LP# 1337-06,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Columbus Ave & Malcolm X Blvd  Mission Hill  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,,INTERSECTION Columbus Ave & Malcolm X Blvd,,Intersection,3283.0,42.3314,-71.0945,Constituent Call,"(42.3314, -71.0945)"
578888,101001407817,06/11/2015 03:25:00 PM,06/12/2015 03:25:56 PM,06/12/2015 03:49:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-12 15:49:30.89 Case Resolved control belongs to police. jm/vm,Street Light Knock Downs/////printed,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of American Legion Hwy & Blue Hill Ave  Dorchester  MA,8.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION American Legion Hwy & Blue Hill Ave,,Intersection,401.0,42.2981,-71.0871,Constituent Call,"(42.2981, -71.0871)"
579003,101001407984,06/11/2015 08:42:00 PM,06/15/2015 08:30:00 AM,06/19/2015 08:09:37 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-19 20:09:37.76 Case Resolved See Note,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,622 Columbia Rd  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,RC,622 Columbia Rd,2125.0,Address,211127.0,42.318,-71.0643,Constituent Call,"(42.318, -71.0643)"
579859,101001409260,06/14/2015 11:59:00 AM,06/16/2015 08:30:00 AM,07/07/2015 03:32:35 PM,OVERDUE,Closed,"Case Closed. Closed date : 2015-07-07 15:32:35.033 Case Resolved CREW CHECKED LOCATION LIGHT POLE WAS ""OK"" OVERHEAD FEED CABLES DOWN MADE CABLES SAFE WILL INSTALL NEW OVERHEAD FEED  J.MICHEL   H.TYRA   J.FELDER",PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,93 Sawyer Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,CM,93 Sawyer Ave,2125.0,Address,123584.0,42.3129,-71.0625,Constituent Call,"(42.3129, -71.0625)"
580455,101001410168,06/15/2015 10:04:00 PM,06/17/2015 08:30:00 AM,06/15/2015 10:07:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 22:07:56.703 Case Resolved,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
580465,101001410184,06/16/2015 05:00:00 AM,06/17/2015 08:30:00 AM,06/16/2015 07:26:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 07:26:51.607 Case Resolved Picked up and made safe. Will issue work order to replace post -w- LED fixture asap.  JK,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,86 Topliff St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,86 Topliff St,2122.0,Address,136262.0,42.3019,-71.0676,Constituent Call,"(42.3019, -71.0676)"
581503,101001411747,06/17/2015 02:21:00 PM,06/18/2015 02:22:00 PM,06/17/2015 02:27:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 14:27:59.087 Case Resolved PICKED UP AND RETURNED TO YARD   G.MC CARTHY /J.FELDER / W.SANTRY,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,149-159 Warren St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,149-159 Warren St,2119.0,Address,170960.0,42.3255,-71.0838,Employee Generated,"(42.3255, -71.0838)"
581980,101001412491,06/18/2015 12:16:00 PM,06/19/2015 12:16:00 PM,06/19/2015 08:14:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 08:14:59.267 Case Resolved CLEANED GLOBE AND REPLACED MANTLES  D.WEBB /J.PETERSON,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Outages,PWDx,,,67 Baldwin St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,R3,67 Baldwin St,2129.0,Address,181934.0,42.3822,-71.07,Employee Generated,"(42.3822, -71.07)"
582309,101001412955,06/19/2015 06:29:53 AM,06/22/2015 08:30:00 AM,06/19/2015 07:34:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 07:34:04.097 Case Resolved Picked Up & Made Safe,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Magazine St & Norfolk Ave  Roxbury  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,806.0,,INTERSECTION Magazine St & Norfolk Ave,,Intersection,6980.0,42.3267,-71.0715,Constituent Call,"(42.3267, -71.0715)"
582457,101001413210,06/19/2015 10:26:00 AM,08/07/2015 10:26:00 AM,08/04/2015 05:23:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 17:23:29.973 Case Resolved no trouble found. jd/md,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light_General Lighting Request,PWDx,,,INTERSECTION of Humboldt Ave & Munroe St  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,,INTERSECTION Humboldt Ave & Munroe St,,Intersection,6404.0,42.3182,-71.0862,Constituent Call,"(42.3182, -71.0862)"
582601,101001413452,06/19/2015 01:56:57 PM,06/22/2015 01:56:57 PM,06/19/2015 02:00:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 14:00:39.623 Case Invalid Case made in error. Please see #101001413455.,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,25 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,CM,25 Phillips St,2114.0,Address,110002.0,42.3604,-71.0675,Constituent Call,"(42.3604, -71.0675)"
582604,101001413455,06/19/2015 01:58:00 PM,06/22/2015 01:58:56 PM,06/23/2015 10:34:52 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 10:34:52.01 Case Resolved CREW MET FIRE ALARM CREW REMOVED DAMAGED GAS FIXTURE WILL ISSUE WORK ORDER TO INSTALL NEW GAS COLONIAL FIRE ALARM D.WEBB   J. PETERSON,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Anderson St & Phillips St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,,INTERSECTION Anderson St & Phillips St,,Intersection,436.0,42.3603,-71.0678,Constituent Call,"(42.3603, -71.0678)"
582607,101001413459,06/19/2015 02:01:00 PM,06/22/2015 02:01:40 PM,06/19/2015 03:13:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 15:13:54.627 Case Resolved made safe fire alarm,Street Light Knock Downs,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Anderson St & Phillips St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,,INTERSECTION Anderson St & Phillips St,,Intersection,436.0,42.3603,-71.0678,Constituent Call,"(42.3603, -71.0678)"
583140,101001414175,06/21/2015 02:54:00 PM,06/23/2015 08:30:00 AM,06/22/2015 09:18:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 09:18:25.02 Case Resolved Checked out SLCB. All set.  D Prioleau,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light_General Lighting Request,PWDx,,,INTERSECTION of Humboldt Ave & Munroe St  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,,INTERSECTION Humboldt Ave & Munroe St,,Intersection,6404.0,42.3182,-71.0862,Constituent Call,"(42.3182, -71.0862)"
583183,101001414239,06/21/2015 07:10:00 PM,06/23/2015 08:30:00 AM,06/23/2015 10:09:30 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 10:09:30.89 Case Resolved ON CALL MAN CHECKED CONTROL CABINET RESECURED CABINET DOOR MADE AREA SAFE  J.McHUGH,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,520 Harvard St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,520 Harvard St,2126.0,Address,70901.0,42.2871,-71.0948,Constituent Call,"(42.2871, -71.0948)"
583655,101001414929,06/22/2015 02:24:00 PM,06/23/2015 02:24:09 PM,06/22/2015 08:57:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 20:57:52.12 Case Resolved Checked out the entire intersection and found nothing wrong. If problem still exists  please give an exact address. Not intersection.  Thank you.  EP,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light_General Lighting Request,PWDx,,,INTERSECTION of Franklin St & Pearl St  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Franklin St & Pearl St,,Intersection,5088.0,42.3561,-71.0549,Constituent Call,"(42.3561, -71.0549)"
583665,101001414950,06/22/2015 02:44:00 PM,06/23/2015 02:44:00 PM,06/22/2015 02:48:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 14:48:56.953 Case Resolved pole picked up and area made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,60 Gove St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R3,60 Gove St,2128.0,Address,65623.0,42.3712,-71.0367,Employee Generated,"(42.3712, -71.0367)"
583953,101001415406,06/23/2015 08:21:00 AM,06/24/2015 08:30:00 AM,06/23/2015 11:15:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 11:15:34.273 Case Resolved REPLACED ENTIRE FIXTURE ALL GLASS BURNER AND MANTLES  D.WEBB / H.TYRA,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Outages,PWDx,,,33 Garden St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R4,33 Garden St,2114.0,Address,239270.0,42.3602,-71.067,Employee Generated,"(42.3602, -71.067)"
584370,101001415943,06/23/2015 03:51:00 PM,06/24/2015 03:51:00 PM,06/24/2015 07:09:28 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-24 19:09:28.733 Case Resolved Picked up and made safe 19' pole w/ LED Rect unit B Keane J Dunn J Michel C Thompson --- Replacement W.O.#1416872 issued 6/24/15,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,65 Seymour St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R3,65 Seymour St,2131.0,Address,125848.0,42.2794,-71.1213,Employee Generated,"(42.2794, -71.1213)"
585176,101001417143,06/25/2015 09:49:00 AM,06/26/2015 09:49:40 AM,06/25/2015 03:24:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 15:24:43.473 Case Resolved Re-secured door fixture,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light_General Lighting Request,PWDx,,,384 Amory St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,I,384 Amory St,2130.0,Address,3375.0,42.3119,-71.1058,Constituent Call,"(42.3119, -71.1058)"
585589,101001417803,06/26/2015 08:18:00 AM,06/29/2015 08:30:00 AM,06/26/2015 03:18:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-26 15:18:59.877 Case Resolved secured box and made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,INTERSECTION of Cambridge St & Staniford St  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Cambridge St & Staniford St,,Intersection,2379.0,42.3611,-71.0638,Constituent Call,"(42.3611, -71.0638)"
585623,101001417861,06/26/2015 09:09:00 AM,06/29/2015 09:09:06 AM,06/26/2015 03:18:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-26 15:18:24.55 Case Resolved secured box and made safe,PRINTED,Public Works Department,Street Lights,Street Light Knock Downs,PWDx_Street Light Knock Downs,PWDx,,,19 Staniford St  Boston  MA  02114,3.0,1B,1.0,A1,Boston,3.0,03,306.0,,19 Staniford St,2114.0,Address,355312.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
