,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
582760,101001413668,06/19/2015 06:45:00 PM,,06/22/2015 10:38:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 10:38:54.803 Case Noted Boston Park Rangers should have been notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,507 Jamaicaway  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1903.0,E,507 Jamaicaway,2130.0,Address,341649.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
583159,101001414198,06/21/2015 03:40:00 PM,,06/22/2015 09:33:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 09:33:56.75 Case Noted Animal Control will be notified to patrol park.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,349 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,2,207.0,E,349 Bunker Hill St,2129.0,Address,23598.0,42.3824,-71.0678,Constituent Call,"(42.3824, -71.0678)"
584334,101001415885,06/23/2015 03:03:00 PM,,06/23/2015 04:18:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 16:18:01.91 Case Noted This dog park is owned by the Boston Naturals Areas Fund. info@bostonnatural.org 617-542-7696,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Dungarven Rd & Gartland St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,,INTERSECTION Dungarven Rd & Gartland St,,Intersection,4312.0,42.3056,-71.1055,Constituent Call,"(42.3056, -71.1055)"
584975,101001416813,06/24/2015 05:06:00 PM,,06/25/2015 11:01:35 AM,ONTIME,Closed,Case Closed Case Resolved  Communications contractor has been notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,115 Boylston St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,,115 Boylston St,2108.0,Address,342696.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
585304,101001417329,06/25/2015 12:44:00 PM,,06/25/2015 01:31:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 13:31:28.28 Case Noted,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,115 Boylston St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,,115 Boylston St,2108.0,Address,342696.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
585493,101001417643,06/25/2015 05:40:00 PM,,06/26/2015 12:36:43 PM,ONTIME,Closed,Case Closed Case Noted  Environment Dept and Parks Department are working together to remove the crawfish and ensure the fountain is properly cleaned.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of E Brookline St & W Brookline St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,,INTERSECTION E Brookline St & W Brookline St,,Intersection,2077.0,42.3396,-71.0725,Constituent Call,"(42.3396, -71.0725)"
586705,101001419416,06/29/2015 11:12:00 AM,,08/12/2015 09:19:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-12 09:19:52.937 Case Resolved No contact information for the constituent. The Park Dept. does not put out plantings for constituants without a watering and maintenance plan in place.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Horticulture,PARK,,,INTERSECTION of Austin St & West St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,,INTERSECTION Austin St & West St,,Intersection,795.0,42.2633,-71.1256,Constituent Call,"(42.2633, -71.1256)"
586775,101001419519,06/29/2015 12:23:00 PM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,24 Glendon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R2,24 Glendon St,2128.0,Address,64226.0,42.3822,-71.0305,Constituent Call,"(42.3822, -71.0305)"
586908,101001419700,06/29/2015 02:29:00 PM,,07/01/2015 10:36:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 10:36:47.983 Case Resolved this is not a parks dept bench,Ground Maintenance: Porzio Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 1,PARK,,,200 Everett St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R1,200 Everett St,2128.0,Address,55087.0,42.3661,-71.0311,Constituent Call,"(42.3661, -71.0311)"
587364,101001420349,06/30/2015 10:52:00 AM,,10/14/2015 10:05:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 10:05:34.687 Case Resolved Thank you for your request. We apologize for the time that it has taken to respond to this case. If this issue persists  please resubmit your case or call 311 to speak to an agent.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO_Reallocation From Dept,INFO,,,INTERSECTION of Beacon St & Chestnut Hill Ave  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,,INTERSECTION Beacon St & Chestnut Hill Ave,,Intersection,1079.0,42.3359,-71.1509,Constituent Call,"(42.3359, -71.1509)"
587587,101001420643,06/30/2015 02:26:00 PM,,07/17/2015 10:13:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 10:13:29.6 Case Resolved add signs,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,INTERSECTION of Bunker Hill St & Saint Martin St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION Bunker Hill St & Saint Martin St,,Intersection,2183.0,42.3819,-71.0686,Constituent Call,"(42.3819, -71.0686)"
587698,101001420806,06/30/2015 04:58:00 PM,,07/07/2015 02:34:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 14:34:40.277 Case Resolved made it safe,Sidewalk Repair Make Safe,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PWDx_District 07: South Dorchester,PWDx,,,19 Mamelon Cir  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,R2,19 Mamelon Cir,2126.0,Address,88850.0,42.2707,-71.0891,Constituent Call,"(42.2707, -71.0891)"
588186,101001421464,07/01/2015 01:54:00 PM,,07/07/2015 12:33:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 12:33:15.14 Case Noted This is a Community Garden maintained by people in the neighborhood.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Church St & Melrose St  Boston  MA,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Church St & Melrose St,,Intersection,3010.0,42.3491,-71.0682,Constituent Call,"(42.3491, -71.0682)"
589072,101001422722,07/03/2015 02:26:00 PM,,07/21/2015 10:16:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:16:03.897 Case Noted This work order was sent to our Design and Constr. dept. to evaluate this park.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,115 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,1,104.0,,115 Paris St,2128.0,Address,340867.0,42.3721,-71.037,Constituent Call,"(42.3721, -71.037)"
589117,101001422789,07/03/2015 06:34:00 PM,,07/06/2015 02:29:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 14:29:35.167 Case Noted the city of boston does not handle long horn beetle sightings the state does report sighting to  phone #866-702-9938  ww.mass.gov/agr,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,126 Brown Ave  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R2,126 Brown Ave,2131.0,Address,162681.0,42.284,-71.1214,Constituent Call,"(42.284, -71.1214)"
589234,101001422961,07/04/2015 07:18:00 PM,,07/06/2015 10:54:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 10:54:47.843 Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,45 Fairview Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1819.0,,45 Fairview Ave,2136.0,Address,342972.0,42.246,-71.1398,Constituent Call,"(42.246, -71.1398)"
589311,101001423104,07/05/2015 01:39:00 PM,,07/16/2015 03:11:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 15:11:43.417 Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,92 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1509.0,,92 Mount Ida Rd,2122.0,Address,342620.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
589315,101001423111,07/05/2015 02:11:00 PM,,07/28/2015 11:07:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 11:07:36.507 Case Resolved Park was cleaned.,Ground Maintenance: Clifford Playground,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 5,PARK,,,INTERSECTION of Massachusetts Ave & Shirley St  Roxbury  MA,6.0,1C,7.0,C6,South Boston / South Boston Waterfront,13.0,Ward 8,806.0,,INTERSECTION Massachusetts Ave & Shirley St,,Intersection,7153.0,42.3269,-71.067,Constituent Call,"(42.3269, -71.067)"
589367,101001423185,07/05/2015 07:14:00 PM,,07/05/2015 07:16:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-05 19:16:48.25 Case Noted case cancelled. caller is all set.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,355 Walk Hill St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,18,1807.0,,355 Walk Hill St,2131.0,Address,342536.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
589724,101001423696,07/06/2015 12:52:00 PM,,07/08/2015 06:55:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 18:55:49.05 Case Resolved I dont see anything in this location,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PWDx_District 06: West Roxbury and Roslindale,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/559ab2a1d0526ec12e0d6d66/closed_photo/Report.jpg,INTERSECTION of Washington St & Lagrange St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Washington St & Lagrange St,,Intersection,6068.0,42.3515,-71.0628,Constituent Call,"(42.3515, -71.0628)"
589847,101001423848,07/06/2015 02:48:00 PM,,10/14/2015 10:06:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 10:06:09.177 Case Resolved Thank you for your request. We apologize for the time that it has taken to respond to this case. If this issue persists  please resubmit your case or call 311 to speak to an agent.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO_Reallocation From Dept,INFO,,,INTERSECTION of Washburn St & Howell St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,,INTERSECTION Washburn St & Howell St,,Intersection,5951.0,42.3249,-71.0573,Constituent Call,"(42.3249, -71.0573)"
589999,101001424051,07/06/2015 07:04:00 PM,,07/07/2015 10:54:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:54:09.713 Case Noted Park rangers were notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Huntington Ave & Jamaicaway  Jamaica Plain  MA,,,8.0,B2,Mission Hill,14.0,Ward 10,1004.0,,INTERSECTION Huntington Ave & Jamaicaway,,Intersection,6416.0,42.3319,-71.113,Constituent Call,"(42.3319, -71.113)"
590044,101001424117,07/06/2015 09:48:00 PM,,07/23/2015 03:26:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-23 15:26:59.19 Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Trades,PARK,,,INTERSECTION of Chiswick Rd & Commonwealth Ave  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,,INTERSECTION Chiswick Rd & Commonwealth Ave,,Intersection,2992.0,42.3403,-71.1511,Constituent Call,"(42.3403, -71.1511)"
590493,101001424752,07/07/2015 03:40:00 PM,,07/15/2015 10:22:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-15 10:22:09.04 Case Resolved,Ground Maintenance: Highland Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 5,PARK,,,INTERSECTION of Centre St & Highland Ave  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,,INTERSECTION Centre St & Highland Ave,,Intersection,2717.0,42.3297,-71.0932,Constituent Call,"(42.3297, -71.0932)"
590625,101001424932,07/07/2015 09:11:00 PM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Park Improvement Requests,PARK,,,124 Shirley St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,806.0,R3,124 Shirley St,2119.0,Address,127177.0,42.3254,-71.0689,Constituent Call,"(42.3254, -71.0689)"
591482,101001426063,07/09/2015 11:47:00 AM,,07/14/2015 11:10:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 11:10:19.713 Case Noted Golf course superintendant was notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,420 West St  Hyde Park  MA  02136,12.0,06,5.0,E18,Roslindale,10.0,18,1812.0,E,420 West St,2136.0,Address,147986.0,42.2684,-71.1329,Constituent Call,"(42.2684, -71.1329)"
591927,101001426688,07/10/2015 09:58:00 AM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Beacon St & Chestnut Hill Ave  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,,INTERSECTION Beacon St & Chestnut Hill Ave,,Intersection,1079.0,42.3359,-71.1509,Constituent Call,"(42.3359, -71.1509)"
592251,101001427113,07/10/2015 03:44:00 PM,,07/14/2015 10:53:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 10:53:04.96 Case Noted Police should be notified  The park dept. superintendant was notified he will inspect this area.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,1005 Columbia Rd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,7,707.0,,1005 Columbia Rd,2127.0,Address,163529.0,42.3272,-71.0504,Constituent Call,"(42.3272, -71.0504)"
592676,101001427777,07/12/2015 08:18:00 PM,,07/14/2015 01:33:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 13:33:30.613 Case Noted Police should be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Iffley Rd & Walnut Ave  Jamaica Plain  MA,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,,INTERSECTION Iffley Rd & Walnut Ave,,Intersection,6488.0,42.3117,-71.0976,Constituent Call,"(42.3117, -71.0976)"
594007,101001429525,07/14/2015 06:50:00 PM,,07/16/2015 12:23:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 12:23:31.067 Case Resolved Bees nest sprayed July 15  2015.,Ground Maintenance: Millenium Park  Millennium Park,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 4,PARK,,,300 Gardner St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2017.0,,300 Gardner St,2132.0,Address,342525.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
594682,101001430429,07/15/2015 08:44:00 PM,,07/17/2015 09:21:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 09:21:05.23 Case Resolved close. well noted will check out machine for adjustment,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 1,PARK,,,INTERSECTION of S Bremen St & Marginal St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,,INTERSECTION S Bremen St & Marginal St,,Intersection,1919.0,42.3671,-71.04,Constituent Call,"(42.3671, -71.04)"
595022,101001430851,07/16/2015 11:11:00 AM,,07/27/2015 05:46:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 17:46:54.013 Case Resolved the gate does not close properly and a work order has been put in to fix the problem.,Ground Maintenance: Walsh Playground,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Maintenance_Region 2,PARK,,,INTERSECTION of Clancy Rd & Washington St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1704.0,,INTERSECTION Clancy Rd & Washington St,,Intersection,3051.0,42.278,-71.0695,Constituent Call,"(42.278, -71.0695)"
595413,101001431404,07/16/2015 09:56:00 PM,,07/21/2015 09:52:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 09:52:25.933 Case Resolved,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,300 Gardner St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2017.0,,300 Gardner St,2132.0,Address,342525.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
595818,101001431885,07/17/2015 11:20:00 AM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,540 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R3,540 Bennington St,2128.0,Address,14774.0,42.3824,-71.0197,Constituent Call,"(42.3824, -71.0197)"
595929,101001432028,07/17/2015 01:32:00 PM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Park Improvement Requests,PARK,,,550 Norfolk St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,18,1802.0,,550 Norfolk St,2126.0,Address,342029.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
595944,101001432058,07/17/2015 01:58:00 PM,,07/21/2015 10:54:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:54:56.083 Case Noted Flag was lowered.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,4 Charles St  Boston  MA  02108,3.0,1C,8.0,A1,Boston,14.0,5,503.0,,4 Charles St,2108.0,Address,342578.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
596055,101001432205,07/17/2015 04:07:00 PM,,07/21/2015 10:55:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:55:27.767 Case Invalid Flag was lowered.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,338 E Eagle St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,109.0,E,338 E Eagle St,2128.0,Address,50731.0,42.3824,-71.0281,Constituent Call,"(42.3824, -71.0281)"
596116,101001432291,07/17/2015 07:23:00 PM,,07/21/2015 10:55:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:55:56.053 Case Noted Flag was lowered.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Cemetery Rd & Morton St  Jamaica Plain  MA,9.0,02,6.0,B2,Jamaica Plain,10.0,Ward 19,1907.0,,INTERSECTION Cemetery Rd & Morton St,,Intersection,2582.0,42.3002,-71.1047,Constituent Call,"(42.3002, -71.1047)"
596347,101001432624,07/19/2015 12:32:00 PM,,07/21/2015 10:25:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:25:54.79 Case Noted The permit holder will be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,24 Glendon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R2,24 Glendon St,2128.0,Address,64226.0,42.3822,-71.0305,Constituent Call,"(42.3822, -71.0305)"
596371,101001432660,07/19/2015 04:21:00 PM,,07/21/2015 10:29:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:29:25.1 Case Noted The proper authorities will be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,330 Perkins St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1903.0,,330 Perkins St,2130.0,Address,347229.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
596901,101001433364,07/20/2015 02:27:00 PM,,07/21/2015 10:30:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:30:28.453 Case Noted The Frog Pond Staff will be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,38 Beacon St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,E,38 Beacon St,2108.0,Address,341748.0,42.3559,-71.0657,Constituent Call,"(42.3559, -71.0657)"
598223,101001435272,07/23/2015 01:44:00 PM,,07/28/2015 09:08:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:08:19.853 Case Noted The event was permitted.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Boylston St & Charles St S  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,INTERSECTION Boylston St & Charles St S,,Intersection,1781.0,42.3525,-71.0675,Constituent Call,"(42.3525, -71.0675)"
598299,101001435381,07/23/2015 02:33:00 PM,,,ONTIME,Open,,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Park Improvement Requests,PARK,,,92 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1509.0,,92 Mount Ida Rd,2122.0,Address,342620.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
598590,101001435793,07/24/2015 05:46:00 AM,,07/28/2015 09:13:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:13:09.06 Case Noted Piers Park is run by Massport.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Cottage St & Marginal St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,,INTERSECTION Cottage St & Marginal St,,Intersection,3575.0,42.3657,-71.0368,Constituent Call,"(42.3657, -71.0368)"
598720,101001435966,07/24/2015 09:54:00 AM,,07/28/2015 09:14:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:14:28.34 Case Noted Police should be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,INTERSECTION of Columbus Ave & Isabella St  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 5,501.0,,INTERSECTION Columbus Ave & Isabella St,,Intersection,3301.0,42.3488,-71.0716,Constituent Call,"(42.3488, -71.0716)"
598721,101001435967,07/24/2015 09:54:00 AM,,07/29/2015 10:47:04 AM,ONTIME,Closed,Case Closed Case Noted  Public Works does not have a surplus of benches  we can help with the installation of a bench  once it is purchased  by the agency requesting it.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PWDx_Administration,PWDx,,,60 Fairmount Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1813.0,E,60 Fairmount Ave,2136.0,Address,55750.0,42.2551,-71.1199,Constituent Call,"(42.2551, -71.1199)"
598758,101001436019,07/24/2015 10:38:00 AM,,07/28/2015 09:16:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:16:46.287 Case Noted The Parks Dept. does not install No Trespassing signs  the Police should be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,135 Prince St  Boston  MA  02113,3.0,1B,1.0,A1,Boston,3.0,3,303.0,,135 Prince St,2113.0,Address,342060.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
598988,101001436305,07/24/2015 02:37:00 PM,,07/29/2015 10:53:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 10:53:23.927 Case Noted We apoligize if the flag was not lowered  thye crew was told to lower the flag.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,23 Everett St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,16,1602.0,E,23 Everett St,2122.0,Address,341627.0,42.3008,-71.0524,Constituent Call,"(42.3008, -71.0524)"
599232,101001436628,07/25/2015 02:17:00 PM,,07/28/2015 09:30:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:30:35.24 Case Noted There are no permits issued for soccer at American Legion Park on Saturdays. Police should be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,301 E Eagle St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R1,301 E Eagle St,2128.0,Address,50715.0,42.3812,-71.0295,Constituent Call,"(42.3812, -71.0295)"
599239,101001436639,07/25/2015 03:20:00 PM,,07/28/2015 09:32:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:32:37.183 Case Noted The porta pottie company was notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,220 Porter St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,105.0,CM,220 Porter St,2128.0,Address,168866.0,42.3712,-71.0298,Constituent Call,"(42.3712, -71.0298)"
599253,101001436656,07/25/2015 05:07:00 PM,,07/28/2015 10:07:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 10:07:17.907 Case Noted Not a Parks Dept. issue.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,10 Mozart St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,E,10 Mozart St,2130.0,Address,341941.0,42.3224,-71.1045,Constituent Call,"(42.3224, -71.1045)"
599256,101001436661,07/25/2015 05:19:00 PM,,07/28/2015 10:12:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 10:12:41.917 Case Noted The permit holder will be notified.,Parks General Request,Parks & Recreation Department,Administrative & General Requests,Parks General Request,PARK_Administration,PARK,,,10 Mozart St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,E,10 Mozart St,2130.0,Address,341941.0,42.3224,-71.1045,Constituent Call,"(42.3224, -71.1045)"
