,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
637675,101001599374,09/28/2015 09:57:00 AM,,09/28/2015 01:09:02 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 13:09:02.48 Case Resolved MSU responded to 735 Harrison ave in the south end. 2 syringes recovered in the courtyard.� -Canty�,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/5609476904856838df939f2c/report.jpg,,735 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CD,735 Harrison Ave,2118.0,Address,70026.0,42.338,-71.0718,Citizens Connect App,"(42.338, -71.0718)"
638451,101001600474,09/29/2015 10:18:00 AM,,09/29/2015 11:23:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-29 11:23:43.083 Case Resolved Hi   MSU reported to 1033 Massachusetts Ave . We recovered 1 syringe and have disposed of it properly .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,1033 Massachusetts Ave  Roxbury  MA  02119,7.0,03,7.0,C6,Roxbury,13.0,Ward 8,806.0,C,1033 Massachusetts Ave,2119.0,Address,91941.0,42.3271,-71.0676,Constituent Call,"(42.3271, -71.0676)"
638707,101001600853,09/29/2015 03:09:00 PM,,09/29/2015 05:12:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-29 17:12:06.053 Case Resolved MSU responded to and collected 2 syringes from�15 Cedar St  Charlestown  MA  02129.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,15 Cedar St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R2,15 Cedar St,2129.0,Address,26709.0,42.3765,-71.062,Constituent Call,"(42.3765, -71.062)"
638775,101001600954,09/29/2015 04:26:00 PM,,09/29/2015 05:17:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-29 17:17:11.307 Case Resolved MSU responded to and collected 2 syringes from�15 Cedar St  Charlestown  MA  02129.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,15 Cedar St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R2,15 Cedar St,2129.0,Address,26709.0,42.3765,-71.062,Constituent Call,"(42.3765, -71.062)"
638821,101001601009,09/29/2015 05:25:00 PM,,,ONTIME,Open,,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/560b01e504856838df93b41a/report.jpg,,90 Glen Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,CD,90 Glen Rd,2130.0,Address,63976.0,42.3084,-71.0998,Citizens Connect App,"(42.3084, -71.0998)"
638859,101001601057,09/29/2015 06:24:00 PM,,09/30/2015 10:21:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 10:21:38.11 Case Resolved Mobile shops unit responded to a report of a syringe on the I 90 overpass next to 15 Franklin St. in Brighton. One syringe recovered after a careful search of the area.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/560b0fb204856838df93b598/report.jpg,,15 Franklin St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2202.0,C,15 Franklin St,2135.0,Address,60614.0,42.3561,-71.1326,Citizens Connect App,"(42.3561, -71.1326)"
638921,101001601140,09/30/2015 12:22:00 AM,,09/30/2015 05:42:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 17:42:44.267 Case Resolved MSU responded to the area under the Broadway bridge in the South End following a report that there were multiple discarded syringes in the area. After canvassing the area I was able to recover 300-500 syringes.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/560b639104856838df93b8bd/report.jpg,,373-375 Broadway Brg  Roxbury  MA  02118,6.0,1C,2.0,A1,South Boston / South Boston Waterfront,6.0,Ward 8,801.0,E,373-375 Broadway Brg,2118.0,Address,20861.0,42.345,-71.0603,Citizens Connect App,"(42.345, -71.0603)"
638922,101001601141,09/30/2015 12:23:00 AM,,09/30/2015 05:43:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 17:43:17.84 Case Resolved MSU responded to the area under the Broadway bridge in the South End following a report that there were multiple discarded syringes in the area. After canvassing the area I was able to recover 300-500 syringes.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/560b63d004856838df93b8c8/report.jpg,,373-375 Broadway Brg  Roxbury  MA  02118,6.0,1C,2.0,A1,South Boston / South Boston Waterfront,6.0,Ward 8,801.0,E,373-375 Broadway Brg,2118.0,Address,20861.0,42.345,-71.0603,Citizens Connect App,"(42.345, -71.0603)"
638955,101001601174,09/30/2015 05:09:00 AM,,09/30/2015 05:42:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 17:42:10.653 Case Noted MSU responded to 680 Colombia road in Dorchester for a report of a bag of syringes on the sidewalk. After a careful search of the area I was unable to find and recover any syringes.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,680 Columbia Rd  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R3,680 Columbia Rd,2125.0,Address,35359.0,42.3198,-71.0629,Citizens Connect App,"(42.3198, -71.0629)"
639055,101001601312,09/30/2015 09:03:00 AM,,09/30/2015 11:51:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 11:51:24.92 Case Resolved MSU responded to the report of a syringe at the corner of Atlantic ace and Summer Street. 1 syringe recovered from the area.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/560bddb304856838df93bb5b/report.jpg,,INTERSECTION of Purchase St & Summer St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Purchase St & Summer St,,Intersection,8020.0,42.3528,-71.0557,Citizens Connect App,"(42.3528, -71.0557)"
639113,101001601402,09/30/2015 09:55:00 AM,,09/30/2015 11:14:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 11:14:51.82 Case Resolved MSU responded to�206 Clarendon St  Boston  MA  02116 after a report of a single syringe on the ground. 1 syringe recovered from the area.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,206 Clarendon St  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,E,206 Clarendon St,2116.0,Address,33210.0,42.3503,-71.0753,Citizens Connect App,"(42.3503, -71.0753)"
639407,101001601817,09/30/2015 01:49:00 PM,,10/01/2015 09:17:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-01 09:17:16.323 Case Resolved MSU responded to 35 Northampton street in Roxbury after a report of multiple syringes and various other nefarious activities. 4 syringes recovered following a sweep of the area.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,35 Northampton St  Roxbury  MA  02118,7.0,10B,2.0,D4,Roxbury,6.0,08,802.0,E,35 Northampton St,2118.0,Address,158137.0,42.334,-71.0751,Citizens Connect App,"(42.334, -71.0751)"
639808,101001602404,10/01/2015 08:49:00 AM,,10/01/2015 10:20:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-01 10:20:45.873 Case Resolved Hi   MSU reported to the intersection of Crescent Ave and Sydney St. We recovered 1 syringe on the sidewalk and have disposed of it properly .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,INTERSECTION of Crescent Ave & Sydney St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,,INTERSECTION Crescent Ave & Sydney St,,Intersection,3659.0,42.3193,-71.0527,Citizens Connect App,"(42.3193, -71.0527)"
639932,101001602611,10/01/2015 10:48:00 AM,,10/01/2015 02:03:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-01 14:03:54.817 Case Resolved Hi  MSU reported to 48 Gates St. In South Boston. We recovered 1 syringe located in the driveway . We have disposed of the syringe properly .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,66-68 Gates St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,07,704.0,CM,66-68 Gates St,2127.0,Address,165572.0,42.3323,-71.048,Constituent Call,"(42.3323, -71.048)"
640020,101001602741,10/01/2015 01:12:00 PM,,10/01/2015 03:02:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-01 15:02:50.29 Case Resolved Hi   MSU reported to Franklin square. We recovered 2 syringes and have disposed of them properly .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,INTERSECTION of E Brookline St & W Brookline St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,,INTERSECTION E Brookline St & W Brookline St,,Intersection,2077.0,42.3396,-71.0725,Constituent Call,"(42.3396, -71.0725)"
640614,101001603699,10/02/2015 02:37:00 PM,,10/02/2015 06:34:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-02 18:34:38.817 Case Resolved Sharps Team collected the syrigine.,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/560ecf010485fc2cfab08c2d/report.jpg,,19 E Springfield St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,R4,19 E Springfield St,2118.0,Address,313458.0,42.3363,-71.0758,Citizens Connect App,"(42.3363, -71.0758)"
640783,101001603920,10/02/2015 10:25:00 PM,,10/07/2015 03:05:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-07 15:05:37.68 Case Resolved,Ground Maintenance: Clifford Playground  Clifford Playground,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,PARK_Maintenance_Region 5,PARK,,,160 Norfolk Ave  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,08,806.0,,160 Norfolk Ave,2119.0,Address,342027.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
640813,101001603963,10/03/2015 07:23:00 AM,,,ONTIME,Open,,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/560fbac20485fc2cfab095c8/report.jpg,,755 Tremont St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,E,755 Tremont St,2118.0,Address,137950.0,42.3401,-71.0794,Citizens Connect App,"(42.3401, -71.0794)"
640832,101001603992,10/03/2015 09:00:51 AM,,,ONTIME,Open,,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/560fd19d0485fc2cfab0969d/photo_20151003_090114.jpg,,870 Massachusetts Ave  Roxbury  MA  02118,6.0,1C,7.0,C6,South Boston / South Boston Waterfront,13.0,Ward 8,806.0,C,870 Massachusetts Ave,2118.0,Address,92661.0,42.3315,-71.0704,Citizens Connect App,"(42.3315, -71.0704)"
640836,101001603996,10/03/2015 09:06:54 AM,,,ONTIME,Open,,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,940-944 Parker St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,940-944 Parker St,2130.0,Address,343149.0,42.3247,-71.1004,Citizens Connect App,"(42.3247, -71.1004)"
640967,101001604174,10/03/2015 05:11:00 PM,,10/05/2015 09:49:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-05 09:49:57.56 Case Resolved MSU reported to 4 Linksy Barry Ct. We recovered 1 syringe located next to trash cans . We have disposed of the syringes properly .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,4 Linsky-Barry Ct  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,,4 Linsky-Barry Ct,2127.0,Address,344510.0,42.3398,-71.0535,Constituent Call,"(42.3398, -71.0535)"
641003,101001604224,10/03/2015 08:25:00 PM,,10/07/2015 03:06:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-07 15:06:24.917 Case Resolved,Ground Maintenance: Howes Playground  Howes Playground,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,PARK_Maintenance_Region 5,PARK,,,68 Moreland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,8,807.0,E,68 Moreland St,2119.0,Address,341996.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
641169,101001604459,10/04/2015 03:21:00 PM,,10/05/2015 10:42:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-05 10:42:53.117 Case Resolved Hi  � MSU reported to Public alley 442 and 443. We canvased the area and was unable to locate the syringe .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,INTERSECTION of Gloucester St & Public Alley No. 442  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,,INTERSECTION Gloucester St & Public Alley No. 442,,Intersection,5370.0,42.3488,-71.0839,Constituent Call,"(42.3488, -71.0839)"
641309,101001604631,10/05/2015 07:19:07 AM,,10/05/2015 09:31:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-05 09:31:26.46 Case Resolved MSU reported to 154 W second St in South Boston. We recovered 1 syringe located on sidewalk . We have disposed of the syringe properly�,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,154-158 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,I,154-158 W Second St,2127.0,Address,124568.0,42.3421,-71.052,Constituent Call,"(42.3421, -71.052)"
641415,101001604814,10/05/2015 09:39:00 AM,,10/05/2015 03:13:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-05 15:13:06.68 Case Resolved Report taken into account.,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/56127d9f0485fc2cfab0ae53/report.jpg,,INTERSECTION of Forest Hills St & Williams St  Jamaica Plain  MA,9.0,02,7.0,E13,Greater Mattapan,13.0,Ward 12,1207.0,,INTERSECTION Forest Hills St & Williams St,,Intersection,4995.0,42.3033,-71.1037,Citizens Connect App,"(42.3033, -71.1037)"
641424,101001604831,10/05/2015 09:49:00 AM,,10/05/2015 01:45:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-05 13:45:57.71 Case Resolved MSU reported to the intersection of Webber and Albany st. We recovered approximately 20 syringes . We have disposed of all syringes properly.,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,INTERSECTION of Albany St & Webber St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Albany St & Webber St,,Intersection,195.0,42.3304,-71.0783,Constituent Call,"(42.3304, -71.0783)"
641766,101001605379,10/05/2015 04:35:00 PM,,10/06/2015 08:58:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-06 08:58:03.867 Case Resolved Mobile sharps team responded to 146 Commonwealth ave in the back bay. 0 syringes recovered,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/5612df300485fc2cfab0b51c/report.jpg,,146 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,E,146 Commonwealth Ave,2116.0,Address,37681.0,42.3516,-71.0776,Citizens Connect App,"(42.3516, -71.0776)"
641803,101001605425,10/05/2015 05:27:00 PM,,10/06/2015 09:09:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-06 09:09:26.107 Case Resolved MSU reported to 161 W Second St. We recovered 1 syringe and have disposed of it properly .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/5612eb210485fc2cfab0b696/photo_20151005_172615.jpg,,161 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,R3,161 W Second St,2127.0,Address,124569.0,42.3418,-71.0521,Citizens Connect App,"(42.3418, -71.0521)"
642029,101001605727,10/06/2015 08:56:00 AM,,10/07/2015 03:09:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-07 15:09:08.673 Case Resolved,Ground Maintenance: Peters Park,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,PARK_Maintenance_Region 5,PARK,,,35-37 Bradford St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,R1,35-37 Bradford St,2118.0,Address,18962.0,42.3428,-71.0683,Citizens Connect App,"(42.3428, -71.0683)"
642321,101001606173,10/06/2015 01:55:00 PM,,10/06/2015 04:41:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-06 16:41:35.193 Case Resolved MSU reported to Bocce Court at the intersection of Commercial st Copps Hill Terrace . We thoroughly canvased the area and was unable to locate any additional syringes .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,INTERSECTION of Commercial St & Copps Hill Ters  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,,INTERSECTION Commercial St & Copps Hill Ters,,Intersection,3311.0,42.3682,-71.0557,Citizens Connect App,"(42.3682, -71.0557)"
642396,101001606316,10/06/2015 03:30:00 PM,,,ONTIME,Open,,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,194 Callender St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,A,194 Callender St,2124.0,Address,24818.0,42.2879,-71.0875,Citizens Connect App,"(42.2879, -71.0875)"
642861,101001607018,10/07/2015 11:09:00 AM,,10/07/2015 03:05:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-07 15:05:03.417 Case Resolved One syringe recovered from the teacher parking lot opposite the orchard gardens elementary school at the intersection of Melnea Cass and Albany street in Roxbury.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,INTERSECTION of Albany St & Melnea Cass Blvd  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Albany St & Melnea Cass Blvd,,Intersection,196.0,42.3312,-71.0769,Citizens Connect App,"(42.3312, -71.0769)"
642899,101001607081,10/07/2015 11:46:00 AM,,10/07/2015 03:05:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-07 15:05:47.823 Case Resolved Mobile Sharps Team recovered two syringes behind 1033 Massachusetts Ave.,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,1033 Massachusetts Ave  Roxbury  MA  02119,7.0,03,7.0,C6,Roxbury,13.0,Ward 8,806.0,C,1033 Massachusetts Ave,2119.0,Address,91941.0,42.3271,-71.0676,Constituent Call,"(42.3271, -71.0676)"
643193,101001607539,10/07/2015 05:34:00 PM,,10/07/2015 07:22:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-07 19:22:36.867 Case Resolved Sharps team recovered one syringe from the corner of Lamartine and hubbard street in Jamaica plain.� -Canty,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/56158fee0485fc2cfab0d8f4/report.jpg,,INTERSECTION of Hubbard St & Lamartine St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1904.0,,INTERSECTION Hubbard St & Lamartine St,,Intersection,6386.0,42.3162,-71.1054,Citizens Connect App,"(42.3162, -71.1054)"
643356,101001607789,10/08/2015 08:47:00 AM,,10/08/2015 10:30:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 10:30:30.997 Case Resolved One syringe picked up in front of 39 Worcester Sq  South End.�,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/561666160485fc2cfab0dfbb/report.jpg,,39 Worcester Sq  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CM,39 Worcester Sq,2118.0,Address,152319.0,42.336,-71.0742,Citizens Connect App,"(42.336, -71.0742)"
643773,101001608451,10/08/2015 05:52:00 PM,,10/08/2015 06:30:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 18:30:48.617 Case Resolved 2 syringes recovered from the corner of Shawmut street and East Berkeley in the South End.�,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,INTERSECTION of E Berkeley St & Shawmut Ave  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION E Berkeley St & Shawmut Ave,,Intersection,1367.0,42.3443,-71.0671,Constituent Call,"(42.3443, -71.0671)"
644078,101001608938,10/09/2015 11:45:00 AM,,10/09/2015 01:28:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-09 13:28:11.447 Case Noted MSU reported to 68 Moreland St. Recovered approximately 30 syringes and have disposed of them properly .,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/5617e1660485fc2cfab0f14d/report.jpg,,68 Moreland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,8,807.0,E,68 Moreland St,2119.0,Address,341996.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
644196,101001609132,10/09/2015 02:11:00 PM,,10/09/2015 03:17:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-09 15:17:33.573 Case Resolved PLANTER PUT BACK IN PLACE BY DIST 4,Planter knocked over by wind,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,PWDx_District 04: Allston/Brighton,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/561803960485fc2cfab0f3e7/photo_20151009_141159.jpg,,INTERSECTION of Chestnut Hill Ave & Englewood Ave  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,,INTERSECTION Chestnut Hill Ave & Englewood Ave,,Intersection,2962.0,42.3372,-71.1523,Citizens Connect App,"(42.3372, -71.1523)"
644211,101001609166,10/09/2015 02:39:00 PM,,10/09/2015 03:07:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-09 15:07:56.677 Case Referred to External Agency EMS,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/56180a1b0485fc2cfab0f441/report.jpg,,INTERSECTION of Everdean St & Victory Rd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,,INTERSECTION Everdean St & Victory Rd,,Intersection,4687.0,42.2975,-71.0506,Citizens Connect App,"(42.2975, -71.0506)"
644265,101001609261,10/09/2015 03:41:00 PM,,10/09/2015 04:00:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-09 16:00:30.997 Case Noted Reported needle case to the MBTA to respond.,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/5618187f0485fc2cfab0f522/report.jpg,,22 Follen St  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,R1,22 Follen St,2116.0,Address,59115.0,42.3449,-71.0793,Citizens Connect App,"(42.3449, -71.0793)"
644326,101001609349,10/09/2015 05:55:22 PM,,10/09/2015 08:00:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-09 20:00:49.277 Case Resolved Mike called in to EMS,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,,,65 Charter St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,A,65 Charter St,2109.0,Address,205342.0,42.3674,-71.0549,Constituent Call,"(42.3674, -71.0549)"
644330,101001609354,10/09/2015 06:02:00 PM,,10/13/2015 10:29:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 10:29:06.903 Case Noted Unable to locate syringe.� Mobile Sharps.�,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/5618398e0485fc2cfab0f7b5/report.jpg,,38 Granger St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,R3,38 Granger St,2122.0,Address,242943.0,42.3024,-71.0581,Citizens Connect App,"(42.3024, -71.0581)"
644333,101001609357,10/09/2015 06:06:00 PM,,10/14/2015 01:54:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 13:54:18.593 Case Resolved Returned to the area  again unable to recover any syringes.� -Sharps team,Needle Pickup,Mayor's 24 Hour Hotline,Needle Program,Needle Pickup,GEN_Needle_Pickup,GEN_,https://mayors24.cityofboston.gov/media/boston/report/photos/56183a7d0485fc2cfab0f7d5/report.jpg,,INTERSECTION of Duncan St & Duncan Ter  Dorchester  MA,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,,INTERSECTION Duncan St & Duncan Ter,,Intersection,4307.0,42.3022,-71.0582,Citizens Connect App,"(42.3022, -71.0582)"
