,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
595283,101001431211,07/16/2015 03:47:00 PM,07/17/2015 03:47:00 PM,07/17/2015 05:50:42 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-17 17:50:42.1 Case Resolved isolated short to island,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,0 Rutherford Ave  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,E,0 Rutherford Ave,2129.0,Address,119889.0,42.3829,-71.0735,Employee Generated,"(42.3829, -71.0735)"
595286,101001431218,07/16/2015 03:50:00 PM,07/17/2015 03:50:00 PM,07/17/2015 05:51:31 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-17 17:51:31.397 Case Resolved located short circuit. oh needed. md/jd,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,0 Rutherford Ave  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,E,0 Rutherford Ave,2129.0,Address,119889.0,42.3829,-71.0735,Employee Generated,"(42.3829, -71.0735)"
595401,101001431390,07/16/2015 08:55:00 PM,07/20/2015 08:30:00 AM,07/17/2015 04:48:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 16:48:37.013 Case Resolved no problem found. mxol/vm/jmc,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of D St & Summer St  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION D St & Summer St,,Intersection,3818.0,42.3462,-71.0422,Constituent Call,"(42.3462, -71.0422)"
595406,101001431394,07/16/2015 09:06:00 PM,07/20/2015 08:30:00 AM,07/16/2015 09:59:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 21:59:06.753 Case Resolved no problem found on Dudley from bh ave to west cottage. mxol/vm/jmc,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Blue Hill Ave & Mount Pleasant Ave  Roxbury  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,807.0,,INTERSECTION Blue Hill Ave & Mount Pleasant Ave,,Intersection,1606.0,42.3253,-71.075,Constituent Call,"(42.3253, -71.075)"
596137,101001432322,07/17/2015 09:15:00 PM,07/21/2015 08:30:00 AM,07/17/2015 10:54:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-17 22:54:00.707 Case Resolved repaired control circuit. repaired #4 in slcb. rewired surfboard LED. vm/jmc,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,25 Dunreath St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,R3,25 Dunreath St,2119.0,Address,50032.0,42.323,-71.0805,Constituent Call,"(42.323, -71.0805)"
597097,101001433637,07/20/2015 09:11:00 PM,07/22/2015 08:30:00 AM,07/29/2015 02:19:12 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 14:19:12.657 Case Resolved,Major System Failure      SENT,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,INTERSECTION of Ashcroft St & Moraine St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,,INTERSECTION Ashcroft St & Moraine St,,Intersection,626.0,42.3198,-71.114,Constituent Call,"(42.3198, -71.114)"
599123,101001436469,07/24/2015 09:47:00 PM,07/28/2015 08:30:00 AM,07/24/2015 11:03:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 23:03:34.09 Case Resolved replaced breaker. bill k/kb,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Mallon Rd & Rosseter St  Dorchester  MA,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,,INTERSECTION Mallon Rd & Rosseter St,,Intersection,7014.0,42.303,-71.0737,Constituent Call,"(42.303, -71.0737)"
599470,101001436997,07/26/2015 09:30:00 PM,07/28/2015 08:30:00 AM,07/27/2015 12:22:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 12:22:33.423 Case Resolved ON CALL CREW CHECKED CONTROL SYSTEM BREAKER TRIPPED CHECKED FOR SHORT CIRCUIT INSTALLED NEW (100) AMP BREAKER LIGHTS WERE WORKING NORMAL AFTER INSTALLATION  B.GETCHELL  J.McHUGH,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Battery St & Commercial St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,,INTERSECTION Battery St & Commercial St,,Intersection,1018.0,42.3664,-71.0514,Constituent Call,"(42.3664, -71.0514)"
601615,101001499798,07/30/2015 01:21:00 AM,07/31/2015 08:30:00 AM,08/05/2015 09:39:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 09:39:26.477 Case Resolved Lights operational,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Mountain Ave & Woodrow Ave  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,,INTERSECTION Mountain Ave & Woodrow Ave,,Intersection,7454.0,42.2868,-71.0858,Constituent Call,"(42.2868, -71.0858)"
602155,101001500532,07/30/2015 08:23:00 PM,08/03/2015 08:30:00 AM,08/03/2015 01:58:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-03 13:58:56.693 Case Resolved all lights working,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Adams St & Lyon St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,,INTERSECTION Adams St & Lyon St,,Intersection,77.0,42.306,-71.0618,Constituent Call,"(42.306, -71.0618)"
602178,101001500571,07/30/2015 11:33:00 PM,08/03/2015 08:30:00 AM,08/03/2015 01:56:25 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-03 13:56:25.24 Case Resolved,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Dorchester Ave & Howes St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,,INTERSECTION Dorchester Ave & Howes St,,Intersection,4189.0,42.3177,-71.0567,Constituent Call,"(42.3177, -71.0567)"
602273,101001500702,07/31/2015 09:03:00 AM,08/03/2015 09:03:06 AM,07/31/2015 03:25:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-31 15:25:04.913 Case Resolved,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,26 Howes St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,26 Howes St,2125.0,Address,75692.0,42.3179,-71.0585,Constituent Call,"(42.3179, -71.0585)"
602726,101001501293,07/31/2015 09:35:00 PM,08/04/2015 08:30:00 AM,08/04/2015 03:36:49 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-04 15:36:49.087 Case Resolved CASE RESOLVED,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,73 Mountain Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R1,73 Mountain Ave,2124.0,Address,99111.0,42.284,-71.0854,Constituent Call,"(42.284, -71.0854)"
602845,101001501476,08/01/2015 01:07:00 PM,08/04/2015 08:30:00 AM,08/04/2015 03:30:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-04 15:30:30.283 Case Resolved CREW CHECKED SYSTEM RETURNED TO NORMAL OPERATION,Major System Failure//printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,24-26 Harlem St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R3,24-26 Harlem St,2121.0,Address,69488.0,42.3004,-71.081,Constituent Call,"(42.3004, -71.081)"
602864,101001501499,08/01/2015 03:30:00 PM,08/04/2015 08:30:00 AM,08/05/2015 10:32:51 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 10:32:51.407 Case Resolved Returned to normal operation 8/3/2015,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Glenway St & Page St  Dorchester  MA,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,,INTERSECTION Glenway St & Page St,,Intersection,5352.0,42.3,-71.0821,Constituent Call,"(42.3, -71.0821)"
602910,101001501563,08/01/2015 09:00:00 PM,08/04/2015 08:30:00 AM,08/05/2015 02:12:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 14:12:56.97 Case Resolved,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,72 Mountain Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R1,72 Mountain Ave,2124.0,Address,99110.0,42.284,-71.0851,Constituent Call,"(42.284, -71.0851)"
603084,101001501825,08/03/2015 12:06:58 AM,08/04/2015 08:30:00 AM,08/03/2015 08:48:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-03 08:48:05.703 Duplicate of Existing Case,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,72 Mountain Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R1,72 Mountain Ave,2124.0,Address,99110.0,42.284,-71.0851,Constituent Call,"(42.284, -71.0851)"
603349,101001502181,08/03/2015 11:51:00 AM,08/04/2015 11:51:40 AM,08/04/2015 09:12:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 09:12:37.283 Case Resolved CREW CHECKED CONTROL PANEL REPAIRED CABLE IN BREAKER CAN D.PRIOLEAU K.HOGE T.HARVEY,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,23 Harlem St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R2,23 Harlem St,2121.0,Address,69487.0,42.3001,-71.0808,Constituent Call,"(42.3001, -71.0808)"
603626,101001502546,08/03/2015 06:51:00 PM,08/05/2015 08:30:00 AM,08/03/2015 09:55:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-03 21:55:10.447 Case Resolved police camera equipment malfunctioning. bill k/kb,Major System Failure/printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Glenway St & Page St  Dorchester  MA,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,,INTERSECTION Glenway St & Page St,,Intersection,5352.0,42.3,-71.0821,Constituent Call,"(42.3, -71.0821)"
603646,101001502590,08/03/2015 09:06:00 PM,08/05/2015 08:30:00 AM,08/03/2015 10:26:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-03 22:26:52.47 Case Resolved Reset clock checked system lights all set K Buckley B Keane,Major System Failure/////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Circuit St & Regent St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Circuit St & Regent St,,Intersection,3037.0,42.3238,-71.0868,Constituent Call,"(42.3238, -71.0868)"
603651,101001502597,08/03/2015 09:22:00 PM,08/05/2015 08:30:00 AM,08/03/2015 10:19:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-03 22:19:41.74 Duplicate of Existing Case See CRM#1502590,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,4 Herman St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,CD,4 Herman St,2119.0,Address,73034.0,42.3241,-71.0861,Constituent Call,"(42.3241, -71.0861)"
603685,101001502642,08/04/2015 05:04:00 AM,08/05/2015 08:30:00 AM,08/04/2015 05:09:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 05:09:19.673 Case Resolved Reset Clock,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
604326,101001503492,08/04/2015 06:11:00 PM,08/06/2015 08:30:00 AM,08/10/2015 07:55:42 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-10 07:55:42.897 Case Resolved,3 rotary outages/LAMP #N060061  Sullivan Sq. Nr. Main St./sent,Public Works Department,Street Lights,Major System Failure,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of New Rutherford Ave & SULLIVAN Sq  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,,INTERSECTION New Rutherford Ave & SULLIVAN Sq,,Intersection,7548.0,42.3839,-71.0735,Constituent Call,"(42.3839, -71.0735)"
604409,101001503614,08/04/2015 08:57:00 PM,08/06/2015 08:30:00 AM,08/04/2015 10:38:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 22:38:23.677 Case Resolved repaired control circuit. jd/conary,Major System Failure/printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Centre St & Talbot Ave  Dorchester  MA,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,,INTERSECTION Centre St & Talbot Ave,,Intersection,2720.0,42.2901,-71.0708,Constituent Call,"(42.2901, -71.0708)"
604438,101001503659,08/04/2015 11:58:00 PM,08/06/2015 08:30:00 AM,08/05/2015 05:59:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 05:59:16.457 Case Resolved N-Star Outage In Area  Met W/ N-Star  They Are Working On Problem,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,1199 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,09,901.0,CM,1199 Tremont St,2118.0,Address,170498.0,42.3341,-71.0908,Constituent Call,"(42.3341, -71.0908)"
605135,101001504567,08/05/2015 11:08:00 PM,08/07/2015 08:30:00 AM,08/06/2015 04:39:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 04:39:47.097 Case Resolved Respliced Burnt #4 N-star Service Cable,Major System Failure/printed for jim k,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Andover Rd & Weld St  Roslindale  MA,9.0,06,6.0,E5,Roslindale,12.0,Ward 20,2006.0,,INTERSECTION Andover Rd & Weld St,,Intersection,445.0,42.2944,-71.136,Constituent Call,"(42.2944, -71.136)"
605152,101001504591,08/06/2015 04:46:00 AM,08/07/2015 08:30:00 AM,08/06/2015 05:59:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 05:59:49.537 Case Resolved Reset Breaker,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
605730,101001505360,08/06/2015 08:56:00 PM,08/10/2015 08:30:00 AM,08/07/2015 04:13:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-07 16:13:37.2 Case Resolved repaired control circuit. jd/md,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Centre St & Railroad St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2018.0,,INTERSECTION Centre St & Railroad St,,Intersection,2637.0,42.2875,-71.1522,Constituent Call,"(42.2875, -71.1522)"
605740,101001505378,08/06/2015 09:56:00 PM,08/10/2015 08:30:00 AM,08/07/2015 04:46:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-07 04:46:00.36 Case Resolved Replaced Burnt Contactor,Major System Failure/printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Hartford St & Sargent St  Dorchester  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,,INTERSECTION Hartford St & Sargent St,,Intersection,5719.0,42.3147,-71.0731,Constituent Call,"(42.3147, -71.0731)"
605745,101001505386,08/06/2015 11:05:00 PM,08/10/2015 08:30:00 AM,08/07/2015 04:47:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-07 04:47:10.33 Case Resolved Replaced Burnt Contactor   DUP,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,44 Hartford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R2,44 Hartford St,2125.0,Address,70227.0,42.3156,-71.0728,Constituent Call,"(42.3156, -71.0728)"
605795,101001505455,08/07/2015 08:03:00 AM,08/10/2015 08:30:00 AM,08/07/2015 08:09:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-07 08:09:23.78 Case Resolved O/H FEED INSTALLED FROM LP #0079-12 TO LP# 0079-11    K.HOGE  /  T.HARVEY,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,449 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,R2,449 River St,2126.0,Address,116611.0,42.2689,-71.0922,Employee Generated,"(42.2689, -71.0922)"
605810,101001505479,08/07/2015 08:21:00 AM,08/10/2015 08:30:00 AM,08/07/2015 08:31:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-07 08:31:23.873 Case Resolved TROUBLE SHOT SYSTEM REMOVED TIME CLOCK AND INSTALLED NEW PHOTO CONTROL -- SYSTEM BACK ON LINE   K.HOGE  /  T.HARVEY,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Charter St & Hanover St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION Charter St & Hanover St,,Intersection,2836.0,42.3659,-71.0528,Employee Generated,"(42.3659, -71.0528)"
606550,101001516508,08/08/2015 09:18:00 PM,08/11/2015 08:30:00 AM,08/10/2015 11:56:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 11:56:22.84 Case Resolved ON CALL MAN CHECKED CONTROL PANEL ISOLATED PROBLEM LOACTED IN ORANGE LEG GOT MOST OF LIGHTS WORKING WILL RETURN MONDAY TO COMPLETE REPAIRS  J.McHUGH,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Austin St & Green St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Austin St & Green St,,Intersection,787.0,42.3756,-71.0644,Constituent Call,"(42.3756, -71.0644)"
606699,101001516744,08/09/2015 09:30:00 PM,08/11/2015 08:30:00 AM,08/10/2015 11:35:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 11:35:24.11 Case Resolved ON CALL CREW CHECKED CONTROL PANEL PUT SYSTEM ON CONSTANT WILL RETURN AND REMOVE & REPLACE DAMAGED PHOTO CELL HOLDER J.McHUGH B.GETCHELL H.TYRA,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,4 Monsignor John J. O'Donnell Sq  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,16,1607.0,,4 Monsignor John J. O'Donnell Sq,2122.0,Address,351995.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
607126,101001517357,08/10/2015 02:57:00 PM,08/11/2015 02:57:00 PM,08/11/2015 05:28:15 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-11 17:28:15.087 Case Resolved Plants / flower pots and Christmas wreaths blocking photo eye---System is a-o-k,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,0 Chauncy St  Boston  MA  02111,3.0,1C,2.0,A1,Boston,4.0,03,308.0,C,0 Chauncy St,2111.0,Address,30097.0,42.3539,-71.0604,Employee Generated,"(42.3539, -71.0604)"
607387,101001517710,08/11/2015 01:16:00 AM,08/12/2015 08:30:00 AM,08/11/2015 08:42:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 08:42:32.133 Case Resolved OVERNIGHT CREW CHECKED LOCATION  REPAIRED SYSTEM FAILURE RETURNED SYSTEM TO NORMAL OPERATION  ERIC,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Congress St & Purchase St  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Congress St & Purchase St,,Intersection,3440.0,42.3542,-71.0541,Constituent Call,"(42.3542, -71.0541)"
609913,101001520907,08/13/2015 11:24:00 PM,08/17/2015 08:30:00 AM,08/17/2015 02:22:08 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 14:22:08.753 Case Resolved no problem found,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,447 Dudley St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R1,447 Dudley St,2119.0,Address,49746.0,42.3242,-71.0746,Constituent Call,"(42.3242, -71.0746)"
610649,101001521828,08/14/2015 08:24:00 PM,08/18/2015 08:30:00 AM,08/14/2015 10:33:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-14 22:33:30.807 Case Resolved found wifi photo control cell not working in conjunction with city photo eyes and need to be removed or repaired? jmc/vm/bk/mxol,Major System Failure/printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Blue Hill Ave & Mount Pleasant Ave  Roxbury  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,807.0,,INTERSECTION Blue Hill Ave & Mount Pleasant Ave,,Intersection,1606.0,42.3253,-71.075,Constituent Call,"(42.3253, -71.075)"
610890,101001522155,08/15/2015 08:55:00 PM,08/18/2015 08:30:00 AM,08/17/2015 02:07:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 14:07:36.93 Case Resolved ON CALL CREW RESPONDED CHECKE LOCATION RETURNED CONTROL PANEL TO NORMAL OPERATION SECURED CABINET DOOR  K.McLAUGHLIN  B.LYNCH  H.TYRA,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,108 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,CM,108 Newbury St,2116.0,Address,156038.0,42.3512,-71.0757,Constituent Call,"(42.3512, -71.0757)"
611140,101001522490,08/17/2015 02:49:00 AM,08/18/2015 08:30:00 AM,08/17/2015 02:04:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 14:04:30.76 Case Resolved ON CALL MAN RESPONDED CHECKED AREA FOUND ENTIRE AREA WAS OUT DUE TO AN EVERSOURCE POWER FAILURE   K.McLAUGHLIN,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Camden St & Columbus Ave  Boston  MA,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,,INTERSECTION Camden St & Columbus Ave,,Intersection,2385.0,42.3393,-71.0833,Constituent Call,"(42.3393, -71.0833)"
612271,101001523973,08/18/2015 10:25:00 AM,08/19/2015 10:25:53 AM,08/19/2015 07:43:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-19 07:43:08.04 Case Resolved CREW CHECKED CONTROL SYSTEMS ON FREEPORT ST FOUND DAMAGED CABLES REMOVED DAMAGED SECTION RESPLICED CABLES  T.HARVEY  P.LEDBETTER,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Freeport St & William T Morrissey Blvd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,,INTERSECTION Freeport St & William T Morrissey Blvd,,Intersection,5127.0,42.2926,-71.048,Constituent Call,"(42.2926, -71.048)"
612881,101001524729,08/18/2015 10:50:00 PM,08/20/2015 08:30:00 AM,08/19/2015 04:48:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-19 04:48:08.907 Case Resolved Construction Area      Contractor Removed 3 LED Rect' Fixtures  Including The Control Fixture ?? Had To Put System On Constant,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Arborway & Washington St  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,,INTERSECTION Arborway & Washington St,,Intersection,514.0,42.3014,-71.1125,Constituent Call,"(42.3014, -71.1125)"
615247,101001527745,08/22/2015 01:25:00 AM,08/25/2015 08:30:00 AM,08/24/2015 09:33:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 09:33:49.687 Case Resolved OVERNIGHT CREW CHECKED LOCATION CHECKED CONTROL CIRCUIT RESET TIME CLOCK E.HUYNH  J.McHUGH  K.McLAUGHLIN,PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Clarendon St & Newbury St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,,INTERSECTION Clarendon St & Newbury St,,Intersection,3069.0,42.3515,-71.0756,Constituent Call,"(42.3515, -71.0756)"
616374,101001529290,08/24/2015 08:00:00 PM,08/26/2015 08:30:00 AM,08/24/2015 08:45:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 20:45:42.827 Case Resolved all lights working,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55dbb050d052ea4bf6ab6c40/closed_photo/Report.jpg,INTERSECTION of W Broadway & D St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION W Broadway & D St,,Intersection,1999.0,42.3388,-71.0508,Constituent Call,"(42.3388, -71.0508)"
616382,101001529300,08/24/2015 08:18:00 PM,08/26/2015 08:30:00 AM,08/24/2015 10:37:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 22:37:56.347 Case Resolved the circuit breaker was tripped. its been switched back to its normal position. joubert/conary,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,327 Hyde Park Ave  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,R3,327 Hyde Park Ave,2130.0,Address,77302.0,42.2903,-71.1184,Constituent Call,"(42.2903, -71.1184)"
