,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
602281,101001500714,07/31/2015 09:10:00 AM,11/28/2015 09:10:45 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,534 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,A,534 Blue Hill Ave,2121.0,Address,190053.0,42.3061,-71.0842,Constituent Call,"(42.3061, -71.0842)"
602336,101001500787,07/31/2015 10:28:00 AM,11/28/2015 10:28:04 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,25 Longfellow St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,25 Longfellow St,2122.0,Address,87123.0,42.3025,-71.0658,Constituent Call,"(42.3025, -71.0658)"
603367,101001502201,08/03/2015 12:10:00 PM,12/01/2015 12:10:15 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,26 Fayette St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,R4,26 Fayette St,2116.0,Address,56994.0,42.3487,-71.0675,Constituent Call,"(42.3487, -71.0675)"
603370,101001502207,08/03/2015 12:15:00 PM,12/01/2015 12:15:41 PM,09/16/2015 02:39:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 14:39:32.763 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,22 Maryland St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R3,22 Maryland St,2125.0,Address,91827.0,42.3112,-71.0553,Constituent Call,"(42.3112, -71.0553)"
603392,101001502231,08/03/2015 12:36:00 PM,12/01/2015 12:36:26 PM,08/11/2015 09:55:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 09:55:08.087 CLOSED: Closed/No Permit,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,183 Leyden St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R3,183 Leyden St,2128.0,Address,85777.0,42.3886,-71.0047,Constituent Call,"(42.3886, -71.0047)"
603477,101001502337,08/03/2015 02:10:00 PM,12/01/2015 02:10:17 PM,09/17/2015 11:01:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 11:01:18.72 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,25 Mayfield St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R1,25 Mayfield St,2125.0,Address,93221.0,42.3166,-71.0578,Constituent Call,"(42.3166, -71.0578)"
603910,101001502946,08/04/2015 11:06:00 AM,12/02/2015 11:06:02 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,62 Stratton St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,E,62 Stratton St,2124.0,Address,174127.0,42.2897,-71.087,Constituent Call,"(42.2897, -71.087)"
603916,101001502955,08/04/2015 11:13:00 AM,12/02/2015 11:13:49 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,185 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,185 Bennington St,2128.0,Address,187372.0,42.3773,-71.0322,Constituent Call,"(42.3773, -71.0322)"
603934,101001502975,08/04/2015 11:30:00 AM,12/02/2015 11:30:25 AM,08/24/2015 09:43:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 09:43:44.487 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,343 S Huntington Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,CD,343 S Huntington Ave,2130.0,Address,76771.0,42.3233,-71.1125,Self Service,"(42.3233, -71.1125)"
604855,101001504198,08/05/2015 01:29:00 PM,12/03/2015 01:29:17 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,270 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R2,270 Spring St,2132.0,Address,313236.0,42.273,-71.1704,Constituent Call,"(42.273, -71.1704)"
604887,101001504237,08/05/2015 02:08:00 PM,12/03/2015 02:08:46 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,90 Mount Pleasant Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,R2,90 Mount Pleasant Ave,2119.0,Address,98426.0,42.3257,-71.0777,Constituent Call,"(42.3257, -71.0777)"
605286,101001504763,08/06/2015 09:38:00 AM,12/04/2015 09:38:45 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,54 Cresthill Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2211.0,R1,54 Cresthill Rd,2135.0,Address,44330.0,42.3558,-71.1582,Constituent Call,"(42.3558, -71.1582)"
605341,101001504831,08/06/2015 10:20:00 AM,12/04/2015 10:20:50 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,24 Thatcher St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R3,24 Thatcher St,2136.0,Address,318622.0,42.2665,-71.1193,Constituent Call,"(42.2665, -71.1193)"
605484,101001505021,08/06/2015 01:14:00 PM,12/04/2015 01:14:57 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,534 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,A,534 Blue Hill Ave,2121.0,Address,190053.0,42.3061,-71.0842,Constituent Call,"(42.3061, -71.0842)"
605542,101001505091,08/06/2015 02:16:00 PM,12/04/2015 02:16:32 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,8 Fifield St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,RL,8 Fifield St,2122.0,Address,57758.0,42.3089,-71.0635,Constituent Call,"(42.3089, -71.0635)"
605937,101001505644,08/07/2015 10:34:00 AM,12/05/2015 10:34:14 AM,08/25/2015 03:35:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 15:35:38.997 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,144 Dudley St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,RC,144 Dudley St,2119.0,Address,226481.0,42.3289,-71.0838,Constituent Call,"(42.3289, -71.0838)"
605956,101001505671,08/07/2015 10:53:23 AM,12/05/2015 10:53:27 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,545 E Fifth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,R3,545 E Fifth St,2127.0,Address,57865.0,42.3337,-71.0387,Constituent Call,"(42.3337, -71.0387)"
606004,101001505730,08/07/2015 11:35:00 AM,12/05/2015 11:35:29 AM,08/19/2015 01:35:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-19 13:35:35.477 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,2 Grotto Glen Rd  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Jamaica Plain,11.0,Ward 10,1008.0,R3,2 Grotto Glen Rd,2130.0,Address,244286.0,42.3254,-71.1082,Constituent Call,"(42.3254, -71.1082)"
606239,101001506055,08/07/2015 03:42:00 PM,12/05/2015 03:42:43 PM,08/25/2015 03:18:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 15:18:41.857 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,86 Saint Stephen St  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,CD,86 Saint Stephen St,2115.0,Address,121654.0,42.3414,-71.0881,Constituent Call,"(42.3414, -71.0881)"
606644,101001516654,08/09/2015 03:03:00 PM,12/07/2015 03:03:34 PM,09/29/2015 11:33:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-29 11:33:17.403 VIOCOR: Violation Corrected,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,2 Smith Ct  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,A,2 Smith Ct,2114.0,Address,128180.0,42.3599,-71.0656,Constituent Call,"(42.3599, -71.0656)"
606890,101001517010,08/10/2015 10:41:00 AM,12/08/2015 10:41:06 AM,08/11/2015 08:36:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 08:36:11.03 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,28 Catherine St  Roslindale  MA  02131,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1912.0,R2,28 Catherine St,2131.0,Address,202580.0,42.2885,-71.1145,Constituent Call,"(42.2885, -71.1145)"
606928,101001517058,08/10/2015 11:09:00 AM,12/08/2015 11:09:47 AM,08/18/2015 01:56:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 13:56:51.067 NOVIO: No Violation Found/No Cause,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,125 Elm Hill Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,E,125 Elm Hill Ave,2121.0,Address,174178.0,42.3083,-71.0888,Constituent Call,"(42.3083, -71.0888)"
607484,101001517818,08/11/2015 08:20:00 AM,12/09/2015 08:20:36 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,200 Faywood Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,114.0,E,200 Faywood Ave,2128.0,Address,234263.0,42.392,-71.0089,Constituent Call,"(42.392, -71.0089)"
607612,101001517986,08/11/2015 09:39:00 AM,12/09/2015 09:39:22 AM,08/12/2015 11:31:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-12 11:31:15.803 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,10 Burt St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1711.0,R1,10 Burt St,2124.0,Address,24101.0,42.2848,-71.0674,Constituent Call,"(42.2848, -71.0674)"
607677,101001518072,08/11/2015 11:03:00 AM,12/09/2015 11:03:32 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,179 Faywood Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,179 Faywood Ave,2128.0,Address,234214.0,42.3923,-71.0079,Constituent Call,"(42.3923, -71.0079)"
607704,101001518105,08/11/2015 11:25:00 AM,12/09/2015 11:25:23 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,22-24 Romsey St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R2,22-24 Romsey St,2125.0,Address,118161.0,42.3163,-71.0554,Constituent Call,"(42.3163, -71.0554)"
607926,101001518420,08/11/2015 03:21:00 PM,12/09/2015 03:21:57 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,53 Telegraph St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,R2,53 Telegraph St,2127.0,Address,317956.0,42.3328,-71.0487,Constituent Call,"(42.3328, -71.0487)"
607959,101001518467,08/11/2015 03:40:00 PM,12/09/2015 03:40:16 PM,08/21/2015 01:19:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 13:19:25.127 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,0 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,12,1203.0,E,0 Walnut Ave,2119.0,Address,141881.0,42.3208,-71.0857,Constituent Call,"(42.3208, -71.0857)"
608605,101001519270,08/12/2015 11:11:00 AM,12/10/2015 11:11:57 AM,09/16/2015 01:03:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 13:03:00.973 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,185 Fulton St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,E,185 Fulton St,2109.0,Address,238832.0,42.3632,-71.052,Constituent Call,"(42.3632, -71.052)"
608633,101001519312,08/12/2015 11:30:00 AM,12/10/2015 11:30:35 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,19 Myrtle St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,EA,19 Myrtle St,2114.0,Address,280456.0,42.3594,-71.0653,Constituent Call,"(42.3594, -71.0653)"
608814,101001519532,08/12/2015 02:12:00 PM,12/10/2015 02:12:57 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,87 Coleman St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,R3,87 Coleman St,2125.0,Address,34699.0,42.3074,-71.0675,Constituent Call,"(42.3074, -71.0675)"
609275,101001520124,08/13/2015 09:07:02 AM,12/11/2015 09:07:02 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,10 Bird St  Dorchester  MA  02125,7.0,03,3.0,B2,Dorchester,8.0,Ward 15,1501.0,A,10 Bird St,2125.0,Address,188820.0,42.3146,-71.0664,Constituent Call,"(42.3146, -71.0664)"
609353,101001520215,08/13/2015 10:02:00 AM,12/11/2015 10:02:37 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,19 Myrtle St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,EA,19 Myrtle St,2114.0,Address,280456.0,42.3594,-71.0653,Constituent Call,"(42.3594, -71.0653)"
610044,101001521079,08/14/2015 09:05:00 AM,12/12/2015 09:05:48 AM,08/14/2015 10:01:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-14 10:01:18.983 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,44 Julian St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,44 Julian St,2125.0,Address,260160.0,42.3196,-71.0756,Constituent Call,"(42.3196, -71.0756)"
610319,101001521428,08/14/2015 12:41:00 PM,12/12/2015 12:41:37 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,34 Milton Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1707.0,R3,34 Milton Ave,2124.0,Address,275735.0,42.286,-71.078,Constituent Call,"(42.286, -71.078)"
611407,101001522850,08/17/2015 11:12:00 AM,12/15/2015 11:12:04 AM,09/03/2015 10:12:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-03 10:12:00.53 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,94 Lonsdale St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R3,94 Lonsdale St,2124.0,Address,266274.0,42.2912,-71.0588,Constituent Call,"(42.2912, -71.0588)"
611462,101001522911,08/17/2015 11:37:00 AM,12/15/2015 11:37:34 AM,09/21/2015 11:26:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-21 11:26:36.283 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,17 Wardman Rd  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1103.0,A,17 Wardman Rd,2119.0,Address,328183.0,42.3152,-71.0952,Constituent Call,"(42.3152, -71.0952)"
611540,101001522999,08/17/2015 11:48:00 AM,12/15/2015 11:48:13 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,12 American Legion Hwy  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,A,12 American Legion Hwy,2124.0,Address,3105.0,42.2977,-71.0878,Constituent Call,"(42.2977, -71.0878)"
611680,101001523181,08/17/2015 01:43:00 PM,12/15/2015 01:43:31 PM,08/20/2015 11:00:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-20 11:00:20.323 NOVIO: No Violation Found/No Cause,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,125 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,C,125 Newbury St,2116.0,Address,101336.0,42.3514,-71.0766,Constituent Call,"(42.3514, -71.0766)"
611836,101001523410,08/17/2015 04:11:00 PM,12/15/2015 04:11:37 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,25 Longfellow St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,25 Longfellow St,2122.0,Address,87123.0,42.3025,-71.0658,Constituent Call,"(42.3025, -71.0658)"
613396,101001525405,08/19/2015 02:12:00 PM,12/17/2015 02:12:34 PM,08/29/2015 10:29:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-29 10:29:15.87 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,19 Ellington St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,13.0,Ward 14,1403.0,R3,19 Ellington St,2121.0,Address,229295.0,42.3022,-71.0845,Constituent Call,"(42.3022, -71.0845)"
613904,101001526076,08/20/2015 10:26:00 AM,12/18/2015 10:26:21 AM,11/13/2015 02:30:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-13 14:30:28.913 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,30 Nazing St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,R3,30 Nazing St,2121.0,Address,100463.0,42.3066,-71.0861,Constituent Call,"(42.3066, -71.0861)"
614303,101001526539,08/20/2015 02:59:00 PM,12/18/2015 02:59:55 PM,10/23/2015 09:50:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-23 09:50:30.89 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,1287 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2107.0,A,1287 Commonwealth Ave,2134.0,Address,37274.0,42.3495,-71.1336,Constituent Call,"(42.3495, -71.1336)"
615246,101001527744,08/22/2015 01:21:00 AM,12/20/2015 01:21:11 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,87 Coleman St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,R3,87 Coleman St,2125.0,Address,209738.0,42.3074,-71.0675,Constituent Call,"(42.3074, -71.0675)"
615819,101001528551,08/24/2015 09:15:00 AM,12/22/2015 09:15:51 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,250 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,A,250 Spring St,2132.0,Address,129570.0,42.2735,-71.1698,Constituent Call,"(42.2735, -71.1698)"
616052,101001528856,08/24/2015 12:33:00 PM,12/22/2015 12:33:04 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,40 Ames St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,14,1410.0,,40 Ames St,2124.0,Address,350414.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
616087,101001528907,08/24/2015 01:12:00 PM,12/22/2015 01:12:36 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,1415 Dorchester Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R2,1415 Dorchester Ave,2122.0,Address,48311.0,42.3028,-71.0598,Constituent Call,"(42.3028, -71.0598)"
616167,101001529012,08/24/2015 02:24:53 PM,12/22/2015 02:25:03 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,19 Myrtle St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,EA,19 Myrtle St,2114.0,Address,280456.0,42.3594,-71.0653,Constituent Call,"(42.3594, -71.0653)"
616748,101001529780,08/25/2015 11:09:00 AM,12/23/2015 11:09:09 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,503 Geneva Ave  Dorchester  MA  02124,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,R3,503 Geneva Ave,2124.0,Address,240785.0,42.2986,-71.0637,Constituent Call,"(42.2986, -71.0637)"
616847,101001529904,08/25/2015 12:28:00 PM,12/23/2015 12:28:31 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,4 Hosmer St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,R3,4 Hosmer St,2126.0,Address,253509.0,42.2816,-71.0917,Constituent Call,"(42.2816, -71.0917)"
616879,101001529952,08/25/2015 12:56:00 PM,12/23/2015 12:56:23 PM,08/26/2015 10:37:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 10:37:54.57 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,4 Hosmer St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,R3,4 Hosmer St,2126.0,Address,75393.0,42.2816,-71.0917,Constituent Call,"(42.2816, -71.0917)"
618585,101001542188,08/27/2015 01:43:00 PM,12/25/2015 01:43:49 PM,10/23/2015 10:02:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-23 10:02:51.473 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,280 Martin Luther King Jr Blvd  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,E,280 Martin Luther King Jr Blvd,2119.0,Address,91766.0,42.3188,-71.0833,Constituent Call,"(42.3188, -71.0833)"
620336,101001544669,08/31/2015 07:35:00 AM,12/29/2015 07:35:27 AM,12/08/2015 11:24:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-08 11:24:44.173 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,49 Holworthy St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R4,49 Holworthy St,2121.0,Address,74856.0,42.3166,-71.0896,Constituent Call,"(42.3166, -71.0896)"
620548,101001544949,08/31/2015 09:56:00 AM,12/29/2015 09:56:50 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,8 Bailey St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1711.0,R3,8 Bailey St,2124.0,Address,181669.0,42.2833,-71.0708,Constituent Call,"(42.2833, -71.0708)"
620869,101001545394,08/31/2015 02:54:00 PM,12/29/2015 02:54:02 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,270 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R2,270 Spring St,2132.0,Address,313236.0,42.273,-71.1704,Constituent Call,"(42.273, -71.1704)"
621663,101001546593,09/01/2015 12:36:00 PM,12/30/2015 12:36:43 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,18 Vesta Rd  Dorchester  MA  02124,7.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,R3,18 Vesta Rd,2124.0,Address,324574.0,42.2963,-71.0865,Constituent Call,"(42.2963, -71.0865)"
