,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
631133,101001579902,09/16/2015 08:52:00 AM,09/23/2015 08:52:58 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,33-35 Warner St  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R2,33-35 Warner St,2124.0,Address,142797.0,42.2949,-71.0802,Constituent Call,"(42.2949, -71.0802)"
631331,101001580263,09/16/2015 12:06:00 PM,09/23/2015 12:06:10 PM,09/17/2015 07:13:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 07:13:42.31 REINSP: Issues Found  Re-Inspection,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,13 Sparhawk St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R2,13 Sparhawk St,2135.0,Address,129247.0,42.351,-71.1492,Constituent Call,"(42.351, -71.1492)"
632574,101001582103,09/18/2015 09:33:00 AM,09/25/2015 09:33:52 AM,09/29/2015 03:33:33 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-29 15:33:33.4 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,190 Boston St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,709.0,R3,190 Boston St,2125.0,Address,17124.0,42.3232,-71.0602,Constituent Call,"(42.3232, -71.0602)"
633852,101001583946,09/21/2015 10:29:00 AM,09/28/2015 10:29:17 AM,10/15/2015 03:00:22 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-15 15:00:22.167 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,16 Frost Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,CM,16 Frost Ave,2122.0,Address,61036.0,42.291,-71.0503,Constituent Call,"(42.291, -71.0503)"
637113,101001598593,09/26/2015 10:40:00 AM,10/05/2015 08:30:00 AM,09/28/2015 12:08:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 12:08:17.38 Case Resolved Closed at Constituent's request: Hello    My friend filled out this form for me  and although its completely accurate  I don't necessarily want to open a case. I will be moving out in the next few days because of the conditions of my unit.   I definitely do not want my landlord to know this case has been opened  in fear that he will withhold my money. Please do not contact him  and please let me know how to proceed.   Thank you  Stephanie,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,365 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,R4,365 Beacon St,2116.0,Address,184173.0,42.352,-71.0841,Self Service,"(42.352, -71.0841)"
637572,101001599198,09/28/2015 08:23:00 AM,10/05/2015 08:30:00 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,23 Griggs Pl  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,R1,23 Griggs Pl,2134.0,Address,67238.0,42.3517,-71.1366,Constituent Call,"(42.3517, -71.1366)"
640060,101001602807,10/01/2015 02:00:00 PM,10/08/2015 02:00:06 PM,10/27/2015 03:07:42 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-27 15:07:42.613 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,56 Old Morton St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R2,56 Old Morton St,2126.0,Address,105194.0,42.2727,-71.0712,Constituent Call,"(42.2727, -71.0712)"
640428,101001603413,10/02/2015 10:14:00 AM,10/09/2015 10:14:18 AM,11/19/2015 10:19:51 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-19 10:19:51.577 CORR: Corrected,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,111 Eutaw St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,111 Eutaw St,2128.0,Address,54667.0,42.38,-71.0352,Self Service,"(42.38, -71.0352)"
642366,101001606258,10/06/2015 02:51:00 PM,10/14/2015 02:51:28 PM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,430 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R2,430 Meridian St,2128.0,Address,94591.0,42.3815,-71.0395,Constituent Call,"(42.3815, -71.0395)"
644239,101001609209,10/09/2015 03:11:00 PM,10/19/2015 03:11:48 PM,11/03/2015 10:52:12 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-03 10:52:12.78 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,172 Fairmount Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,C,172 Fairmount Ave,2136.0,Address,55672.0,42.2525,-71.1178,Constituent Call,"(42.2525, -71.1178)"
645071,101001610347,10/13/2015 06:02:00 AM,10/20/2015 08:30:00 AM,10/16/2015 09:18:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-16 09:18:02.67 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,578 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Greater Mattapan,13.0,Ward 14,1403.0,R4,578 Blue Hill Ave,2121.0,Address,190127.0,42.3045,-71.0845,Constituent Call,"(42.3045, -71.0845)"
645236,101001610638,10/13/2015 10:31:00 AM,10/20/2015 10:31:01 AM,10/27/2015 09:30:53 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-27 09:30:53.047 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,104 Pleasant St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,104 Pleasant St,2125.0,Address,111132.0,42.3122,-71.0588,Constituent Call,"(42.3122, -71.0588)"
646932,101001613083,10/15/2015 02:46:00 PM,10/22/2015 02:46:40 PM,10/28/2015 08:08:00 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-28 08:08:00.873 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,1107 Washington St  Mattapan  MA  02126,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1714.0,R1,1107 Washington St,2126.0,Address,145923.0,42.2736,-71.0704,Constituent Call,"(42.2736, -71.0704)"
648081,101001614679,10/18/2015 11:08:00 AM,10/26/2015 08:30:00 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,35 Bowditch Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,35 Bowditch Rd,2130.0,Address,17389.0,42.3111,-71.1272,Constituent Call,"(42.3111, -71.1272)"
648586,101001615333,10/19/2015 01:41:00 PM,10/26/2015 01:41:40 PM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,331 Seaver St  Dorchester  MA  02121,7.0,03,4.0,B2,Greater Mattapan,13.0,Ward 14,1403.0,R3,331 Seaver St,2121.0,Address,124173.0,42.3048,-71.0839,Constituent Call,"(42.3048, -71.0839)"
648658,101001615458,10/19/2015 03:25:00 PM,10/26/2015 03:25:32 PM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,19 Dix St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R3,19 Dix St,2122.0,Address,47834.0,42.295,-71.0607,Constituent Call,"(42.295, -71.0607)"
648985,101001615894,10/20/2015 10:08:00 AM,10/27/2015 10:08:15 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,23 Glenwood Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,23 Glenwood Ave,2136.0,Address,64807.0,42.2486,-71.1274,Constituent Call,"(42.2486, -71.1274)"
650736,101001618455,10/22/2015 06:14:00 PM,10/30/2015 08:30:00 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,20 Homestead St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R3,20 Homestead St,2121.0,Address,75113.0,42.3136,-71.0933,Constituent Call,"(42.3136, -71.0933)"
652467,101001621020,10/27/2015 08:25:00 AM,11/03/2015 08:30:00 AM,10/27/2015 09:29:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 09:29:49.027 ROA: Refer to Other Agency/Division,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,13 Hendry St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,13 Hendry St,2125.0,Address,72884.0,42.3092,-71.0647,Self Service,"(42.3092, -71.0647)"
652590,101001621217,10/27/2015 10:35:00 AM,11/03/2015 10:35:20 AM,10/29/2015 09:35:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-29 09:35:54.343 NOVIO: No Violation Found/No Cause,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,18 Santuit St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R3,18 Santuit St,2124.0,Address,122330.0,42.2904,-71.0636,Constituent Call,"(42.2904, -71.0636)"
655863,101001625908,11/02/2015 02:22:00 PM,11/09/2015 02:22:47 PM,12/02/2015 11:35:44 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-02 11:35:44.967 ADCLSD: Administratively Closed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,190 Boston St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,0709,R3,190 Boston St,2125.0,Address,17124.0,42.3232,-71.0602,Constituent Call,"(42.3232, -71.0602)"
656244,101001626434,11/03/2015 08:54:00 AM,11/10/2015 08:54:55 AM,11/04/2015 12:01:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-04 12:01:48.773 ADCLSD: Administratively Closed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,164 Intervale St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401,R4,164 Intervale St,2121.0,Address,78740.0,42.3094,-71.0742,Constituent Call,"(42.3094, -71.0742)"
656547,101001626883,11/03/2015 01:56:25 PM,11/10/2015 01:56:24 PM,11/10/2015 10:41:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 10:41:39.493 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,2 Maple St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207,R4,2 Maple St,2121.0,Address,89260.0,42.3099,-71.0847,Constituent Call,"(42.3099, -71.0847)"
657544,101001628370,11/05/2015 08:45:00 AM,11/13/2015 08:45:30 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,99 Pierce St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1813,R1,99 Pierce St,2136.0,Address,168751.0,42.2576,-71.1164,Constituent Call,"(42.2576, -71.1164)"
659585,101001631371,11/09/2015 02:38:00 PM,11/17/2015 02:38:08 PM,11/18/2015 03:38:44 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-18 15:38:44.613 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,21 Wabon St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202,R1,21 Wabon St,2121.0,Address,141061.0,42.3147,-71.0858,Constituent Call,"(42.3147, -71.0858)"
664870,101001638825,11/19/2015 01:46:00 PM,11/27/2015 01:46:23 PM,11/30/2015 09:47:38 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-30 09:47:38.847 ADCLSD: Administratively Closed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,73 Floyd St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410,R2,73 Floyd St,2124.0,Address,59064.0,42.2885,-71.087,Constituent Call,"(42.2885, -71.087)"
665428,101001639640,11/20/2015 12:19:00 PM,11/30/2015 12:19:42 PM,11/20/2015 02:44:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 14:44:16.597 REINSP: Issues Found  Re-Inspection,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,119 Bennett St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210,R2,119 Bennett St,2135.0,Address,14431.0,42.3521,-71.1594,Constituent Call,"(42.3521, -71.1594)"
666986,101001642066,11/24/2015 01:15:00 PM,12/02/2015 01:15:40 PM,11/27/2015 03:20:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-27 15:20:05.43 TFA: Tenant Failed Apt\Was Not Home,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,595 Weld St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020,R1,595 Weld St,2132.0,Address,147205.0,42.2917,-71.157,Constituent Call,"(42.2917, -71.157)"
667692,101001643071,11/25/2015 05:46:00 PM,12/04/2015 08:30:00 AM,12/01/2015 03:34:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-01 15:34:32.25 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,86 Hammond St  Mission Hill  MA  02120,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,0903,R4,86 Hammond St,2120.0,Address,68537.0,42.3362,-71.0835,Constituent Call,"(42.3362, -71.0835)"
670265,101001656788,12/02/2015 12:47:00 PM,12/09/2015 12:47:24 PM,12/02/2015 03:52:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 15:52:06.11 ADCLSD: Administratively Closed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,29 Park St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012,R1,29 Park St,2132.0,Address,107512.0,42.2865,-71.1588,Constituent Call,"(42.2865, -71.1588)"
670383,101001656999,12/02/2015 03:45:00 PM,12/09/2015 03:45:52 PM,12/16/2015 08:42:28 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-16 08:42:28.137 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,292 Park St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,17,1703,,292 Park St,2124.0,Address,354013.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
672174,101001659620,12/07/2015 10:30:00 AM,12/14/2015 10:30:11 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,40 Vernon St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,40 Vernon St,2136.0,Address,140089.0,42.251,-71.1409,Constituent Call,"(42.251, -71.1409)"
673147,101001660945,12/08/2015 02:19:00 PM,12/15/2015 02:19:45 PM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,19 Wardman Rd  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,11,1103.0,A,19 Wardman Rd,2119.0,Address,142732.0,42.3152,-71.0953,Constituent Call,"(42.3152, -71.0953)"
673296,101001661175,12/08/2015 07:03:00 PM,12/16/2015 08:30:00 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,14 Monmouth St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R2,14 Monmouth St,2128.0,Address,96369.0,42.3798,-71.0386,Constituent Call,"(42.3798, -71.0386)"
673775,101001661954,12/09/2015 03:12:00 PM,12/16/2015 03:12:28 PM,12/24/2015 09:21:29 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-24 09:21:29.263 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,292 Park St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,17,1703.0,,292 Park St,2124.0,Address,354013.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
676238,101001665464,12/15/2015 09:44:00 AM,12/22/2015 09:44:42 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,1800 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,1800 River St,2136.0,Address,116509.0,42.2437,-71.1384,Self Service,"(42.2437, -71.1384)"
677528,101001667453,12/17/2015 11:05:00 AM,12/24/2015 11:05:48 AM,12/28/2015 03:40:35 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-28 15:40:35.157 REINSP: Issues Found  Re-Inspection,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,140 Harrishof St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R4,140 Harrishof St,2121.0,Address,69727.0,42.3173,-71.0908,Constituent Call,"(42.3173, -71.0908)"
677857,101001677984,12/18/2015 08:48:00 AM,12/28/2015 08:48:15 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,92 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R3,92 Chelsea St,2128.0,Address,30634.0,42.3723,-71.0363,Constituent Call,"(42.3723, -71.0363)"
678055,101001678336,12/18/2015 01:35:00 PM,12/28/2015 01:35:29 PM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,46-48 Millet St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R3,46-48 Millet St,2124.0,Address,95534.0,42.2951,-71.0772,Constituent Call,"(42.2951, -71.0772)"
681456,101001683495,12/29/2015 10:15:00 AM,01/06/2016 10:15:52 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,13 Fernald Ter  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R2,13 Fernald Ter,2125.0,Address,57608.0,42.3106,-71.0664,Constituent Call,"(42.3106, -71.0664)"
681694,101001683930,12/29/2015 04:13:00 PM,01/06/2016 04:13:26 PM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,208 Brunswick St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R2,208 Brunswick St,2121.0,Address,22875.0,42.3085,-71.0758,Constituent Call,"(42.3085, -71.0758)"
681952,101001684411,12/30/2015 09:27:00 AM,01/07/2016 09:27:32 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,5 Wayne St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,R2,5 Wayne St,2121.0,Address,377602.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
