,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
598378,101001435491,07/23/2015 03:38:00 PM,08/06/2015 03:38:11 PM,08/06/2015 04:09:26 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-06 16:09:26.233 Case Resolved removed and replaced damaged 24' concrete pole and replaced LED fixture. md/jd/conary,damaged pole////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,494 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,RC,494 Tremont St,2118.0,Address,321789.0,42.3455,-71.0693,Citizens Connect App,"(42.3455, -71.0693)"
598381,101001435496,07/23/2015 03:47:00 PM,08/06/2015 03:47:00 PM,07/24/2015 04:07:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 16:07:57.26 Case Resolved replaced lock assembly/cylinder. secured door. jmc/vm,slcb door fix////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Northern Ave & Seaport Blvd  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Northern Ave & Seaport Blvd,,Intersection,7645.0,42.351,-71.0439,Employee Generated,"(42.351, -71.0439)"
598384,101001435499,07/23/2015 03:50:00 PM,08/06/2015 03:50:00 PM,07/24/2015 04:17:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 16:17:10.1 Case Resolved ran overhead feed. joubert/conary,overhead////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,43 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R1,43 Marion St,2128.0,Address,90044.0,42.3794,-71.0383,Employee Generated,"(42.3794, -71.0383)"
598401,101001435524,07/23/2015 04:13:00 PM,08/06/2015 04:13:00 PM,07/24/2015 09:38:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 21:38:10.57 Case Resolved replaced 2 lamps slcb 18922 and 182914. replaced lamp and ballast 182818. replaced lamp 182716. replaced lamp and ballast 182624. kb/kk,outages////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,0 American Legion Hwy  Dorchester  MA  02124,12.0,02,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,E,0 American Legion Hwy,2124.0,Address,3101.0,42.2886,-71.1007,Employee Generated,"(42.2886, -71.1007)"
598424,101001435557,07/23/2015 04:41:00 PM,08/06/2015 04:41:00 PM,07/23/2015 04:43:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-23 16:43:23.84 Case Resolved removed and replaced 3 lamps and ballasts. 1 starter and lamp. 4 400sv lamps. 4 250 sv lamps. kb/kk/jd,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,0 Rutherford Ave  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,E,0 Rutherford Ave,2129.0,Address,119889.0,42.3829,-71.0735,Employee Generated,"(42.3829, -71.0735)"
598454,101001435601,07/23/2015 05:14:00 PM,08/07/2015 08:30:00 AM,08/06/2015 04:04:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 16:04:44.413 Case Resolved removed and replaced 24' concrete pole and twin arm and fixtures.jd/md/conary,damaged pole////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,27 Village Ct  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,RC,27 Village Ct,2118.0,Address,325031.0,42.3454,-71.0682,Employee Generated,"(42.3454, -71.0682)"
598538,101001435727,07/23/2015 09:11:00 PM,08/07/2015 08:30:00 AM,07/24/2015 04:10:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 16:10:17.66 Case Resolved repaired control circuit. jmc/m,outages////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Northern Ave & Seaport Ln  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Northern Ave & Seaport Ln,,Intersection,7648.0,42.3495,-71.0406,Employee Generated,"(42.3495, -71.0406)"
598545,101001435734,07/23/2015 09:41:00 PM,08/07/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/55b197bf6963856559d2be51/report.jpg,,230-232 W Newton St  Boston  MA  02115,4.0,1C,7.0,D4,Boston,14.0,04,405.0,CD,230-232 W Newton St,2115.0,Address,102498.0,42.3442,-71.0803,Citizens Connect App,"(42.3442, -71.0803)"
598549,101001435739,07/23/2015 09:50:00 PM,08/07/2015 08:30:00 AM,07/24/2015 05:05:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:05:25.24 Case Resolved Repaired 1 Unit,outage////printed for jim k,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,1341-1355 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,05,502.0,C,1341-1355 Boylston St,2215.0,Address,18094.0,42.3444,-71.0996,Citizens Connect App,"(42.3444, -71.0996)"
598574,101001435777,07/24/2015 04:45:00 AM,08/07/2015 08:30:00 AM,07/24/2015 04:57:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 04:57:00.89 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598575,101001435778,07/24/2015 04:46:00 AM,08/07/2015 08:30:00 AM,07/24/2015 04:58:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 04:58:28.41 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598576,101001435779,07/24/2015 04:47:00 AM,08/07/2015 08:30:00 AM,07/24/2015 04:59:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 04:59:54.613 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598577,101001435780,07/24/2015 04:48:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:01:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:01:19.857 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598578,101001435781,07/24/2015 04:49:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:02:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:02:19.943 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598579,101001435782,07/24/2015 04:51:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:00:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:00:36.23 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598580,101001435783,07/24/2015 04:52:00 AM,08/07/2015 08:30:00 AM,07/24/2015 04:59:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 04:59:10.103 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598581,101001435784,07/24/2015 04:53:00 AM,08/07/2015 08:30:00 AM,07/24/2015 04:57:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 04:57:47.707 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598582,101001435785,07/24/2015 05:06:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:08:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:08:34.57 Case Resolved Installed OH Feed,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598583,101001435786,07/24/2015 05:10:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:12:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:12:43.97 Case Resolved Installed OH Feed,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598584,101001435787,07/24/2015 05:13:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:20:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:20:18.367 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598585,101001435788,07/24/2015 05:14:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:21:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:21:49.17 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598586,101001435789,07/24/2015 05:15:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:23:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:23:22.507 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598587,101001435790,07/24/2015 05:16:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:24:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:24:05.5 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598588,101001435791,07/24/2015 05:17:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:22:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:22:36.187 Case Resolved Repaired 1 Unit,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598589,101001435792,07/24/2015 05:18:00 AM,08/07/2015 08:30:00 AM,07/24/2015 05:20:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 05:20:58.6 Case Resolved Repaired 1 Un it,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
598634,101001435852,07/24/2015 08:08:00 AM,08/07/2015 08:30:00 AM,08/05/2015 02:09:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:09:08.28 Case Resolved,Street Light Outages///sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,50 Linnet St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2014.0,R1,50 Linnet St,2132.0,Address,86585.0,42.2782,-71.1538,Citizens Connect App,"(42.2782, -71.1538)"
598712,101001435977,07/24/2015 09:45:00 AM,08/07/2015 09:45:00 AM,08/26/2015 10:22:58 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-26 22:22:58.583 Case Resolved Replaced 250W MV rect fixture with 62W LED fixture wired for control pole --- This SLCB#1226 has been cut away by N-Star and is now being run by SLCB#1545 on tie connection V Mejias B Santry,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Allston St & Moultrie St  Dorchester  MA,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,,INTERSECTION Allston St & Moultrie St,,Intersection,330.0,42.2924,-71.0669,Maximo Integration,"(42.2924, -71.0669)"
598736,101001435988,07/24/2015 10:08:00 AM,08/07/2015 10:08:18 AM,08/04/2015 05:49:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 05:49:22.517 Case Noted Old MBTA Light,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,221 Columbus Ave  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,CM,221 Columbus Ave,2116.0,Address,158069.0,42.3482,-71.0727,Constituent Call,"(42.3482, -71.0727)"
598739,101001435993,07/24/2015 10:14:00 AM,08/07/2015 10:14:40 AM,08/19/2015 09:13:19 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 09:13:19.087 Case Resolved,Street Light Outages//sent to contractor//LP#N0059011,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,93 Tacoma St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1808.0,R1,93 Tacoma St,2136.0,Address,133574.0,42.2677,-71.1153,Constituent Call,"(42.2677, -71.1153)"
598816,101001436102,07/24/2015 11:46:00 AM,08/07/2015 11:46:00 AM,07/24/2015 11:47:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 11:47:40.863 Case Resolved,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,37 Beacon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,CM,37 Beacon St,2108.0,Address,11266.0,42.3572,-71.0657,Employee Generated,"(42.3572, -71.0657)"
598834,101001436125,07/24/2015 12:00:00 PM,08/07/2015 12:00:00 PM,07/24/2015 12:01:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 12:01:55.667 Case Resolved replaced 4 tops  3 sides 1 door and mantles,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,61 Beacon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,CM,61 Beacon St,2108.0,Address,12022.0,42.3566,-71.0687,Employee Generated,"(42.3566, -71.0687)"
598838,101001436132,07/24/2015 12:02:00 PM,08/07/2015 12:02:00 PM,07/24/2015 12:03:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 12:03:46.877 Case Resolved replaced tops  sides and 1 door and mantles,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,63 Beacon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,E,63 Beacon St,2108.0,Address,12029.0,42.3565,-71.0689,Employee Generated,"(42.3565, -71.0689)"
598840,101001436134,07/24/2015 12:04:00 PM,08/07/2015 12:04:00 PM,07/24/2015 12:05:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 12:05:20.373 Case Resolved,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,64 Beacon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,E,64 Beacon St,2108.0,Address,12065.0,42.3565,-71.0691,Employee Generated,"(42.3565, -71.0691)"
598842,101001436138,07/24/2015 12:07:00 PM,08/07/2015 12:07:00 PM,07/24/2015 12:11:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 12:11:31.203 Case Resolved replaced with new solar burner and new mantles,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,40 Warren St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,804.0,,40 Warren St,2119.0,Address,170947.0,42.3292,-71.0831,Employee Generated,"(42.3292, -71.0831)"
598847,101001436142,07/24/2015 12:12:00 PM,08/07/2015 12:12:36 PM,08/24/2015 04:23:33 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-24 16:23:33.02 Case Resolved church needs to supply lamps and/or fixtures where needed,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,94 Warren St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,E,94 Warren St,2119.0,Address,143331.0,42.3273,-71.0828,Constituent Call,"(42.3273, -71.0828)"
598856,101001436155,07/24/2015 12:21:00 PM,08/07/2015 12:21:42 PM,07/29/2015 07:17:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 07:17:35.75 Case Resolved Replaced bad bulb,Street Light Outages,Public Works Department,Street Lights,Street Light Outages,BTDT_Traffic Signal_Repair,BTDT,,,INTERSECTION of Centre St & Lagrange St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Centre St & Lagrange St,,Intersection,2628.0,42.2807,-71.1582,Citizens Connect App,"(42.2807, -71.1582)"
598902,101001436209,07/24/2015 01:04:00 PM,08/07/2015 01:04:39 PM,08/14/2015 05:42:32 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-14 17:42:32.307 Case Resolved #67 had faulty battery and was replaced. jmc/vm,Street Light Outages///printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,50 Baldwin St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,R1,50 Baldwin St,2129.0,Address,7894.0,42.3818,-71.0707,Constituent Call,"(42.3818, -71.0707)"
598923,101001436230,07/24/2015 01:38:00 PM,08/07/2015 01:38:19 PM,08/17/2015 10:01:39 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 10:01:39.13 Case Resolved,Street Light Outages sent to contractor,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,8 Everett St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R3,8 Everett St,2122.0,Address,55258.0,42.3017,-71.0527,Constituent Call,"(42.3017, -71.0527)"
599121,101001436465,07/24/2015 09:37:00 PM,08/10/2015 08:30:00 AM,07/24/2015 11:02:21 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 23:02:21.713 Case Resolved repaired overhead feed. jmc/vm,all out////printed,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,63 Mountain Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,RL,63 Mountain Ave,2124.0,Address,99104.0,42.2844,-71.0856,Citizens Connect App,"(42.2844, -71.0856)"
599124,101001436471,07/24/2015 09:50:00 PM,08/10/2015 08:30:00 AM,08/07/2015 09:01:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-07 09:01:55.093 Case Resolved,Street Light Outages/LAMP #N016744  Brooks St. @ Condor St./sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,INTERSECTION of Brooks St & Condor St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,,INTERSECTION Brooks St & Condor St,,Intersection,2101.0,42.3826,-71.0361,Constituent Call,"(42.3826, -71.0361)"
599125,101001436472,07/24/2015 10:01:00 PM,08/10/2015 08:30:00 AM,08/19/2015 01:29:28 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 13:29:28.037 Case Resolved,outage/LAMP #N1940004  96 Alban St/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,97 Alban St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1709.0,R2,97 Alban St,2124.0,Address,1473.0,42.2885,-71.0667,Citizens Connect App,"(42.2885, -71.0667)"
599131,101001436478,07/24/2015 10:15:00 PM,08/10/2015 08:30:00 AM,07/29/2015 02:19:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 14:19:52.06 Case Resolved,Street Light Outages/LAMP #N019626  194 H St/sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,194 H St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R3,194 H St,2127.0,Address,244737.0,42.3311,-71.0412,Employee Generated,"(42.3311, -71.0412)"
599132,101001436479,07/24/2015 10:27:00 PM,08/10/2015 08:30:00 AM,,,Open,,Street Light Outages/LAMP #N10011  80 Arch sent,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages - Long-Term Repair,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b2f4116963856559d2c62d/report.jpg,,INTERSECTION of Arch St & Snow Pl  Boston  MA,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Arch St & Snow Pl,,Intersection,535.0,42.355,-71.0584,Citizens Connect App,"(42.355, -71.0584)"
599135,101001436482,07/24/2015 10:31:00 PM,08/10/2015 08:30:00 AM,08/04/2015 01:19:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 01:19:11.927 Case Resolved Replaced Ballast & Lamp,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b2f52d6963856559d2c63b/report.jpg,,100 Atlantic Ave  Boston  MA  02110,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,C,100 Atlantic Ave,2110.0,Address,155959.0,42.362,-71.0507,Citizens Connect App,"(42.362, -71.0507)"
599136,101001436483,07/24/2015 10:36:00 PM,08/10/2015 08:30:00 AM,08/04/2015 06:00:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 06:00:32.567 Case Resolved Repaired 1 Unit,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b2f6266963856559d2c64a/report.jpg,,296 State St  Boston  MA  02110,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,C,296 State St,2110.0,Address,130424.0,42.3601,-71.0509,Citizens Connect App,"(42.3601, -71.0509)"
599139,101001436488,07/24/2015 11:09:00 PM,08/10/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages//SENT TO MAVERICK,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,16-18 Woodgate St  Mattapan  MA  02126,8.0,07,4.0,B3,Mattapan,9.0,18,1801.0,,16-18 Woodgate St,2126.0,Address,342409.0,42.2769,-71.0787,Citizens Connect App,"(42.2769, -71.0787)"
599141,101001436492,07/25/2015 12:38:00 AM,08/10/2015 08:30:00 AM,08/04/2015 06:02:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-04 06:02:21.373 Case Resolved No Problem Found Already Fixed,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b312ed6963856559d2c683/photo_20150725_003804.jpg,,358-360 Hanover St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,C,358-360 Hanover St,2113.0,Address,69121.0,42.3653,-71.0533,Citizens Connect App,"(42.3653, -71.0533)"
599153,101001436507,07/25/2015 06:17:00 AM,08/10/2015 08:30:00 AM,08/24/2015 04:22:17 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-24 16:22:17.033 Case Resolved LED lights on order. will convert the rest of the street when the stock arrives in near future.,PRINTED,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light Outages,PWDx,,,INTERSECTION of Blossom St & Parkman St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,3.0,Ward 3,305.0,,INTERSECTION Blossom St & Parkman St,,Intersection,1507.0,42.3622,-71.067,Citizens Connect App,"(42.3622, -71.067)"
599286,101001436709,07/25/2015 09:06:00 PM,08/10/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages  //  sent to maverick,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,60 Willowwood St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,RL,60 Willowwood St,2124.0,Address,150376.0,42.2844,-71.086,Citizens Connect App,"(42.2844, -71.086)"
599300,101001436727,07/25/2015 10:19:00 PM,08/10/2015 08:30:00 AM,,OVERDUE,Open,,Street Light Outages??SENT TO MAVERICK,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b443d26963856559d2cccf/image.jpg,,12 Woodgate St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,E,12 Woodgate St,2126.0,Address,174721.0,42.2771,-71.0786,Citizens Connect App,"(42.2771, -71.0786)"
599305,101001436734,07/25/2015 11:41:00 PM,08/10/2015 08:30:00 AM,07/27/2015 09:28:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 21:28:42.703 Case Resolved light on,Street Light Outages  //  SENT TO MAVERICK,Public Works Department,Street Lights,Street Light Outages,PWDx_Street Light_Pending_Contractor (Internal),PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/55b457176963856559d2cd27/report.jpg,https://cityworker.cityofboston.gov:8443/attachments/report/55b4574ad0529cc653613e7a/closed_photo/Report.jpg,23 Spring Garden St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R1,23 Spring Garden St,2125.0,Address,313333.0,42.3179,-71.0535,Citizens Connect App,"(42.3179, -71.0535)"
