,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
583701,101001415023,06/22/2015 03:40:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,2-24 Fenno St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,A,2-24 Fenno St,2119.0,Address,165229.0,42.3222,-71.0832,Constituent Call,"(42.3222, -71.0832)"
584677,101001416371,06/24/2015 10:08:00 AM,,09/09/2015 10:01:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 10:01:00.91 Case Noted,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,750 Huntington Ave  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,CM,750 Huntington Ave,2120.0,Address,76416.0,42.3336,-71.1056,Constituent Call,"(42.3336, -71.1056)"
584683,101001416379,06/24/2015 10:17:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,2 Monsignor Albert A. Jacobbe Rd  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,E,2 Monsignor Albert A. Jacobbe Rd,2128.0,Address,96441.0,42.3686,-71.0407,Constituent Call,"(42.3686, -71.0407)"
585598,101001417813,06/26/2015 08:32:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,50 Fairfield St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,05,508.0,,50 Fairfield St,2116.0,Address,345068.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
586744,101001419469,06/29/2015 11:39:00 AM,,10/13/2015 01:26:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:26:47.377 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,31 Delmont St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R1,31 Delmont St,2122.0,Address,47241.0,42.286,-71.0534,Constituent Call,"(42.286, -71.0534)"
586799,101001419549,06/29/2015 12:45:00 PM,,10/13/2015 11:38:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:38:51.467 Case Noted Multiple city inspectors have looked over this roadway and were unable to find the damage.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,0 Newton St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2213.0,RL,0 Newton St,2135.0,Address,102226.0,42.3562,-71.1698,Constituent Call,"(42.3562, -71.1698)"
587460,101001420474,06/30/2015 12:15:00 PM,,06/30/2015 12:34:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 12:34:13.437 Case Resolved The City engineers have determined your street is a private way.    The PWD cannot perform any patching or resurfacing on a private way.    Any patching or resurfacing to be done on a  private way is the responsibility of the property owners .    Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,22 Riverdale Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R1,22 Riverdale Rd,2126.0,Address,116786.0,42.2708,-71.0788,Constituent Call,"(42.2708, -71.0788)"
588606,101001422055,07/02/2015 10:16:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,79 Euston Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,R3,79 Euston Rd,2135.0,Address,54653.0,42.3436,-71.1454,Constituent Call,"(42.3436, -71.1454)"
588774,101001422280,07/02/2015 01:52:14 PM,,07/02/2015 01:52:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 13:52:37.947 Case Invalid wrong eform,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,2-24 Fenno St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,A,2-24 Fenno St,2119.0,Address,165229.0,42.3222,-71.0832,Constituent Call,"(42.3222, -71.0832)"
588997,101001422609,07/03/2015 10:40:00 AM,,07/06/2015 08:15:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 08:15:35.8 Case Resolved The City engineers have determined your street is a private way.    The PWD cannot perform any patching or resurfacing on a private way.    Any patching or resurfacing to be done on a  private way is the responsibility of the property owners .    Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,1 Parrott St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R1,1 Parrott St,2136.0,Address,108275.0,42.2592,-71.1253,Constituent Call,"(42.2592, -71.1253)"
589488,101001423362,07/06/2015 09:09:00 AM,,07/07/2015 10:38:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:38:14.633 Duplicate of Existing Case It is not the City of Boston responsibility to make a foundation waterproof.    The City is aware of an issue with the sidewalk and it has been scheduled for repair.    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831  Michael.Somers@Boston.gov,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Sidewalk Repair,PWDx,,,249 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R1,249 Saratoga St,2128.0,Address,122573.0,42.378,-71.0323,Constituent Call,"(42.378, -71.0323)"
589520,101001423410,07/06/2015 09:42:00 AM,,07/07/2015 10:19:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 10:19:16.167 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector contacted the contractor Atlantic Drain and ordered them to reset the plates    This was done. The work is expected to be completed within 7 days.    Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Utility Call-In,PWDx,,,11 Winthrop St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,R2,11 Winthrop St,2119.0,Address,150993.0,42.3263,-71.0825,Constituent Call,"(42.3263, -71.0825)"
589785,101001423770,07/06/2015 01:46:24 PM,,07/06/2015 01:50:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 13:50:42.373 Case Invalid wrong location,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,84 Baker St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R1,84 Baker St,2132.0,Address,7796.0,42.2734,-71.1657,Constituent Call,"(42.2734, -71.1657)"
589788,101001423774,07/06/2015 01:48:00 PM,,07/10/2015 10:38:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-10 10:38:46.437 Case Resolved Dear Constituent      The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    The paving of the road is delayed do to services needing to be installed.    The City will install a ramp into the driveway to prevent damages to your vehicle until the road is paved.     The CIU Inspector relayed the above information to the constituent.    For any questions or concerns  please contact the number listed below         Sincerely          Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Utility Call-In,PWDx,,,INTERSECTION of Baker St & Belle Ave  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,,INTERSECTION Baker St & Belle Ave,,Intersection,911.0,42.2734,-71.1654,Constituent Call,"(42.2734, -71.1654)"
589896,101001423910,07/06/2015 03:33:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,34 Edgerly Rd  Boston  MA  02115,4.0,10A,7.0,D4,Back Bay,14.0,Ward 4,405.0,CM,34 Edgerly Rd,2115.0,Address,51185.0,42.3455,-71.0876,Constituent Call,"(42.3455, -71.0876)"
590401,101001424635,07/07/2015 01:52:00 PM,,10/13/2015 01:25:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:25:30.997 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,79 Euston Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,R3,79 Euston Rd,2135.0,Address,54653.0,42.3436,-71.1454,Constituent Call,"(42.3436, -71.1454)"
590492,101001424751,07/07/2015 03:39:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Sidewalk Repair,PWDx,,,INTERSECTION of Centre St & Highland Ave  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,,INTERSECTION Centre St & Highland Ave,,Intersection,2717.0,42.3297,-71.0932,Constituent Call,"(42.3297, -71.0932)"
591381,101001425941,07/09/2015 09:38:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Engineering_Design,PWDx,,,822-840 Tremont St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,E,822-840 Tremont St,2118.0,Address,170483.0,42.3381,-71.0821,Constituent Call,"(42.3381, -71.0821)"
592761,101001427895,07/13/2015 08:26:00 AM,,09/03/2015 04:05:48 PM,ONTIME,Closed,Case Closed Case Noted  mid block pedestrian ramps are a public safety issue.  This request can not be fulfilled.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,BTDT_Administration,BTDT,,,119 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,E,119 Sumner St,2128.0,Address,316001.0,42.3696,-71.0418,Constituent Call,"(42.3696, -71.0418)"
592916,101001428101,07/13/2015 11:03:00 AM,,09/10/2015 09:28:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 09:28:04.3 Case Noted The lines will be repainted shortly after the paving is complete,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair_Reconstruction,PWDx,,,300 Seaver St  Dorchester  MA  02121,9.0,10B,7.0,B2,Dorchester,13.0,12,1207.0,A,300 Seaver St,2121.0,Address,307993.0,42.3057,-71.0852,Constituent Call,"(42.3057, -71.0852)"
593103,101001428334,07/13/2015 02:29:00 PM,,10/13/2015 01:15:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:15:54.537 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,2-8 Crestwood Park  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,12,1202.0,,2-8 Crestwood Park,2119.0,Address,343530.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
593334,101001428671,07/14/2015 06:31:00 AM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1125 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,E,1125 Centre St,2130.0,Address,27525.0,42.3032,-71.1276,Employee Generated,"(42.3032, -71.1276)"
593370,101001428719,07/14/2015 08:05:00 AM,,10/13/2015 01:22:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:22:24.277 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,60-60B Dracut St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,CM,60-60B Dracut St,2124.0,Address,49357.0,42.2879,-71.0608,Constituent Call,"(42.2879, -71.0608)"
593382,101001428746,07/14/2015 08:17:00 AM,,10/14/2015 12:47:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-14 12:47:13.357 Case Noted A City Engineer has inspected this Street and indicates it meets the criteria for asphalt resurfacing.  The street has been submitted to the utility companies for review and clearance. Pending the clearance process  it will be scheduled for resurfacing within the next two construction seasons.  Any further questions concerning the resurfacing can be directed to the Construction Management Division of Public Works at 617-635-4950.  Sincerely    Kevin Linskey  Senior Civil Engineer  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,25 Woodward Ave  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R2,25 Woodward Ave,2119.0,Address,152020.0,42.3248,-71.0737,Constituent Call,"(42.3248, -71.0737)"
593546,101001428947,07/14/2015 10:23:00 AM,,09/14/2015 07:56:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 07:56:20.433 Case Resolved A city inspector has reported that the roadway has been repaired.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,70 Albano St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R1,70 Albano St,2131.0,Address,1495.0,42.2836,-71.132,Constituent Call,"(42.2836, -71.132)"
593577,101001428985,07/14/2015 10:48:43 AM,,07/14/2015 10:50:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 10:50:04.413 Case Invalid,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,18 Franconia St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R2,18 Franconia St,2122.0,Address,237869.0,42.2855,-71.054,Employee Generated,"(42.2855, -71.054)"
594855,101001430663,07/16/2015 09:26:00 AM,,09/09/2015 09:52:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 09:52:47.55 Case Resolved,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of L St & Summer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION L St & Summer St,,Intersection,6691.0,42.3373,-71.0355,Constituent Call,"(42.3373, -71.0355)"
595188,101001431080,07/16/2015 02:04:00 PM,,07/21/2015 09:14:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 09:14:28.493 Case Resolved found no cracks at location.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_District 10A: Roxbury,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55a7f279d052a814457efb49/closed_photo/Report.jpg,682 Huntington Ave  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,10,1002.0,RC,682 Huntington Ave,2120.0,Address,156833.0,42.3349,-71.1024,Constituent Call,"(42.3349, -71.1024)"
595851,101001431927,07/17/2015 11:55:00 AM,,09/09/2015 09:51:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 09:51:32.94 Case Resolved,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of L St & Summer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION L St & Summer St,,Intersection,6691.0,42.3373,-71.0355,Constituent Call,"(42.3373, -71.0355)"
595918,101001432013,07/17/2015 01:25:00 PM,,07/24/2015 12:50:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 12:50:55.12 Case Resolved The depression was filled with asphalt temporarily  if it continues to sink please contact Thomas.hanlon@boston.gov,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Highway Construction,PWDx,,,5 Sewall St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,R1,5 Sewall St,2120.0,Address,125787.0,42.3315,-71.0982,Constituent Call,"(42.3315, -71.0982)"
595925,101001432024,07/17/2015 01:30:00 PM,,07/21/2015 01:48:57 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 13:48:57.887 Case Resolved 1x1x.5 minor sinkhole in crosswalk  no apparent relation to any utility In the area.     Cut out square and backfilled. District 2 was notified to patch.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_District 02: Jamaica Plain,PWDx,,,65 Cornwall St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,CM,65 Cornwall St,2130.0,Address,43113.0,42.3125,-71.1049,Constituent Call,"(42.3125, -71.1049)"
595927,101001432026,07/17/2015 01:31:00 PM,,07/24/2015 08:55:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 08:55:48.253 Case Resolved Dear Constituent     The PWD Roadway Repair Contractor is working on your street performing patch paving.    It is an important city service for your neighborhood to provide the best permanent repairs of previous utility excavations or potholes.    The construction process is to dig out 6.5 inches of material and place 5 inches of dense binder hot mix asphalt in 2 lifts. The dense binder gives the patch its strength but is has large stones and is not conducive to providing a smooth ride  the contractor usually within a week comes back and places 1.5 inches of the top course. The top course is hot mix asphalt that provides the smooth ride.    What the constituent observed was the patch awaiting final top course.     The patch will be topped this Saturday.    The city apologizes for the inconvenience this necessary work has caused.    Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Utility Call-In,PWDx,,,100 Cambridge St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CC,100 Cambridge St,2114.0,Address,25222.0,42.3606,-71.0621,Constituent Call,"(42.3606, -71.0621)"
595991,101001432114,07/17/2015 02:48:00 PM,,10/13/2015 01:26:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:26:33.163 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,6 Athelwold St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R1,6 Athelwold St,2124.0,Address,5681.0,42.2963,-71.0749,Constituent Call,"(42.2963, -71.0749)"
596874,101001433330,07/20/2015 01:56:00 PM,,08/20/2015 03:42:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-20 15:42:20.667 Duplicate of Existing Case Duplicate of Case #101000808647.    Thank you for bringing this matter to our attention.  Staff from the Boston Public Works Department has reviewed the location and we are of the opinion that the location is a candidate for reconstruction.     Your request and location has been added to the master list of future reconstruction projects. Currently  the wait time for a reconstruction project of this nature can be up to five (5) years.     If you feel that there is an immediate safety concern at this location  please contact 617-635-4500 so that maintenance can be performed to make the location safer until the reconstruction can be started.    In the meantime  you may contact the Public Works Department Engineering Division at 617-635-4968 for information on your request.  Again  we appreciate and thank you for your interest in public safety and the welfare of your community.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Engineering_Design,PWDx,,,49 Grampian Way  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R2,49 Grampian Way,2125.0,Address,65693.0,42.3117,-71.0497,Constituent Call,"(42.3117, -71.0497)"
596989,101001433486,07/20/2015 04:37:00 PM,,07/21/2015 08:49:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 08:49:54.99 Duplicate of Existing Case We plan to have the contractor coming in this week,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,718 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R3,718 E Second St,2127.0,Address,164823.0,42.3375,-71.0347,Constituent Call,"(42.3375, -71.0347)"
597391,101001434004,07/21/2015 10:41:00 AM,,10/13/2015 01:22:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:22:09.837 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,15 Centervale Park  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R2,15 Centervale Park,2124.0,Address,27256.0,42.2963,-71.063,Constituent Call,"(42.2963, -71.063)"
597610,101001434286,07/21/2015 02:33:00 PM,,08/20/2015 02:19:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-20 14:19:13.05 Case Noted Thank you for bringing this matter to our attention.  Staff from the Boston Public Works Department has reviewed the location and we are of the opinion that the location is a candidate for reconstruction.     Your request and location has been added to the master list of future reconstruction projects. Currently  the wait time for a reconstruction project of this nature can be up to five (5) years.     If you feel that there is an immediate safety concern at this location  please contact 617-635-4500 so that maintenance can be performed to make the location safer until the reconstruction can be started.    In the meantime  you may contact the Public Works Department Engineering Division at 617-635-4968 for information on your request.  Again  we appreciate and thank you for your interest in public safety and the welfare of your community.,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Engineering_Design,PWDx,,,325 Reservoir Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,R1,325 Reservoir Rd,2135.0,Address,115287.0,42.3312,-71.1564,Constituent Call,"(42.3312, -71.1564)"
598370,101001435475,07/23/2015 03:24:00 PM,,10/13/2015 01:28:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:28:15.083 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Brookline Ave & Yawkey Way  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,,INTERSECTION Brookline Ave & Yawkey Way,,Intersection,2073.0,42.3468,-71.0989,Constituent Call,"(42.3468, -71.0989)"
598506,101001435670,07/23/2015 06:32:18 PM,,07/27/2015 08:09:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 08:09:25.893 Case Invalid No information given,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,0 West St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,RL,0 West St,2136.0,Address,147859.0,42.2652,-71.128,Constituent Call,"(42.2652, -71.128)"
598666,101001435901,07/24/2015 09:00:00 AM,,10/13/2015 01:27:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 13:27:11.73 Case Noted A City Engineer has inspected your street resurfacing request and indicated that it meets the criteria for asphalt resurfacing.  This street has been submitted to the utility companies for review and clearance.  Pending the clearance process your street will be scheduled for resurfacing within the next two construction seasons.  If you have any further questions concerning the resurfacing you can contact the Construction Management Division of Public Works at 617-635-4950.  Sincerely   Kevin Linskey Senior Civil Engineer Boston Public Works Department 617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of A St & Gold St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION A St & Gold St,,Intersection,4.0,42.3408,-71.0567,Constituent Call,"(42.3408, -71.0567)"
598901,101001436207,07/24/2015 01:02:00 PM,,,ONTIME,Open,,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Agawam St & Train St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,,INTERSECTION Agawam St & Train St,,Intersection,154.0,42.2948,-71.0551,Constituent Call,"(42.2948, -71.0551)"
599189,101001436567,07/25/2015 11:15:00 AM,,08/13/2015 08:29:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 08:29:25.063 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector states that as of August 12th the sinkhole has been repaired.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Roadway Repair,Public Works Department,Highway Maintenance,Roadway Repair,PWDx_Contractor Complaints,PWDx,,,430-432 Baker St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,C,430-432 Baker St,2132.0,Address,7745.0,42.2842,-71.1698,Constituent Call,"(42.2842, -71.1698)"
