,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
611052,101001522359,08/16/2015 04:14:00 PM,08/15/2016 04:14:23 PM,09/18/2015 01:00:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-18 13:00:17.377 Case Noted No work is needed on the tree at the time of inspection. The tree meets the city of Boston tree pruning specifications,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d0ef1904858b6818a110c1/report.jpg,,120 Chandler St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R2,120 Chandler St,2116.0,Address,28667.0,42.346,-71.0739,Citizens Connect App,"(42.346, -71.0739)"
611053,101001522360,08/16/2015 04:15:00 PM,08/15/2016 04:15:17 PM,10/06/2015 07:53:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-06 07:53:20.503 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d0ef5304858b6818a110cb/report.jpg,,106 Chandler St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,A,106 Chandler St,2116.0,Address,204485.0,42.3462,-71.0734,Citizens Connect App,"(42.3462, -71.0734)"
611102,101001522431,08/16/2015 08:26:00 PM,08/15/2016 08:26:55 PM,10/28/2015 09:57:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 09:57:10.03 Case Noted The Boston Parks and Recreation Department does not install trees fences. If you would like decorative brick work and tree fences to be installed please contact the Beacon Hill Civic Association,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,86 Pinckney St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,R1,86 Pinckney St,2108.0,Address,110766.0,42.3587,-71.0697,Constituent Call,"(42.3587, -71.0697)"
611130,101001522474,08/16/2015 10:32:00 PM,08/15/2016 10:32:45 PM,12/30/2015 01:30:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:30:32.787 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,85 Brook Farm Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,85 Brook Farm Rd,2132.0,Address,21937.0,42.292,-71.1676,Citizens Connect App,"(42.292, -71.1676)"
611146,101001522499,08/17/2015 06:43:00 AM,08/16/2016 06:43:30 AM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/55d1bacf04858b6818a11665/report.jpg,,110-112 Paul Gore St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,R2,110-112 Paul Gore St,2130.0,Address,108519.0,42.3187,-71.1061,Citizens Connect App,"(42.3187, -71.1061)"
611179,101001522540,08/17/2015 07:58:00 AM,08/16/2016 07:58:19 AM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree in Park,PARK,,,20 Water St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,16,1610.0,,20 Water St,2122.0,Address,342009.0,42.2885,-71.0405,Constituent Call,"(42.2885, -71.0405)"
611181,101001522545,08/17/2015 08:03:33 AM,08/16/2016 08:03:33 AM,08/17/2015 12:56:19 PM,ONTIME,Closed,Case Closed Case Noted  The Boston Parks & Recreation Tree Maintenance division is not responsible for weed maintenance on public sidewalks. Tree pit maintenance should be done by residents similar to the snow removal ordinance. The tree maintenance division is only responsible for the tree it self.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d1cd9104858b6818a117a2/report.jpg,,15-17 Avenue De Lafayette  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,E,15-17 Avenue De Lafayette,2111.0,Address,6846.0,42.3528,-71.0604,Citizens Connect App,"(42.3528, -71.0604)"
611246,101001522635,08/17/2015 08:56:00 AM,08/16/2016 08:56:21 AM,08/17/2015 02:43:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 14:43:27.757 Case Resolved hanger removed by mfd,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Emergencies,PARK,,,130 Belgrade Ave  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R4,130 Belgrade Ave,2131.0,Address,13569.0,42.2861,-71.1358,Citizens Connect App,"(42.2861, -71.1358)"
611255,101001522649,08/17/2015 09:01:00 AM,08/16/2016 09:01:06 AM,08/17/2015 12:55:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 12:55:09.247 Case Referred to External Agency Case referred to DCR.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d1db1104858b6818a118b2/report.jpg,,INTERSECTION of Back St & Fairfield St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,,INTERSECTION Back St & Fairfield St,,Intersection,867.0,42.353,-71.0838,Citizens Connect App,"(42.353, -71.0838)"
611283,101001522694,08/17/2015 09:20:00 AM,08/16/2016 09:20:41 AM,11/25/2015 07:36:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-25 07:36:12.587 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,49 Greenbrier St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,9.0,Ward 17,1701.0,R2,49 Greenbrier St,2124.0,Address,66468.0,42.2984,-71.0713,Constituent Call,"(42.2984, -71.0713)"
611292,101001522699,08/17/2015 09:22:32 AM,08/16/2016 09:22:33 AM,09/30/2015 09:33:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 09:33:36.287 Case Noted The dead trees in question on Clarendon street will be removed this fall by the BPRD and in conjunction with the Back Bay Neighborhood Association. The BBNA will re-plant the pits in the Spring. If you have any questions please contact the BPRD at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d1e01704858b6818a119ab/report.jpg,,263 Clarendon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,R4,263 Clarendon St,2116.0,Address,33231.0,42.3532,-71.0762,Citizens Connect App,"(42.3532, -71.0762)"
611296,101001522706,08/17/2015 09:27:00 AM,08/16/2016 09:27:18 AM,12/30/2015 01:35:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:35:27.76 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,89 Glenellen Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,89 Glenellen Rd,2132.0,Address,64384.0,42.2677,-71.164,Constituent Call,"(42.2677, -71.164)"
611330,101001522752,08/17/2015 09:57:00 AM,08/16/2016 09:58:03 AM,11/09/2015 09:59:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-09 09:59:04.673 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d1e86604858b6818a11a10/report.jpg,,3 Moraine St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,C,3 Moraine St,2130.0,Address,167799.0,42.3198,-71.112,Citizens Connect App,"(42.3198, -71.112)"
611353,101001522786,08/17/2015 10:20:00 AM,08/16/2016 10:20:45 AM,08/17/2015 10:33:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 10:33:01.127 Case Noted Running Brook Road is a private way. The Boston Parks Department does not maintain trees on private ways it is the homeowners responsibility,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,91 Running Brook Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,91 Running Brook Rd,2132.0,Address,119511.0,42.2633,-71.1524,Constituent Call,"(42.2633, -71.1524)"
611384,101001522822,08/17/2015 10:51:01 AM,08/16/2016 10:51:01 AM,10/28/2015 09:38:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 09:38:56.783 Case Noted The Boston Parks and Recreation Department is not installed or maintained brick or metal fences around tree pits. It is the responsibility of the homeowner to maintain such decorative pieces.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,100 Revere St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,R1,100 Revere St,2114.0,Address,115306.0,42.3594,-71.0704,Constituent Call,"(42.3594, -71.0704)"
611388,101001522825,08/17/2015 10:53:23 AM,08/16/2016 10:53:19 AM,12/30/2015 01:33:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:33:36.463 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/55d1f55ed05203ad74b06ba8/photo/Report.jpg,,38 Dow Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,R1,38 Dow Rd,2132.0,Address,49253.0,42.2818,-71.1683,City Worker App,"(42.2818, -71.1683)"
611399,101001522840,08/17/2015 11:04:00 AM,08/16/2016 11:04:53 AM,08/17/2015 12:35:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 12:35:56.61 Case Noted The tree in question was planted in the fall of 2014  not spring 2015. It is under warratny and will be replaced in the fall.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,3 Cragmere Ter  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,R2,3 Cragmere Ter,2126.0,Address,43956.0,42.2738,-71.0859,Constituent Call,"(42.2738, -71.0859)"
611400,101001522841,08/17/2015 11:05:21 AM,08/16/2016 11:05:17 AM,12/30/2015 01:49:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:49:44.757 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/55d1f82dd05203ad74b06c45/photo/Report.jpg,,97 Sanborn Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2013.0,R1,97 Sanborn Ave,2132.0,Address,122253.0,42.2822,-71.1659,City Worker App,"(42.2822, -71.1659)"
611679,101001523178,08/17/2015 01:41:00 PM,08/16/2016 01:41:45 PM,10/22/2015 10:19:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 10:19:30.19 Case Noted Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,27 Eastbourne St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R1,27 Eastbourne St,2131.0,Address,50843.0,42.2816,-71.141,Constituent Call,"(42.2816, -71.141)"
611683,101001523183,08/17/2015 01:46:00 PM,08/16/2016 01:46:21 PM,01/04/2016 09:26:53 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 09:26:53.367 Case Noted Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,27A Lawrence St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,CL,27A Lawrence St,2116.0,Address,172716.0,42.3461,-71.0728,Employee Generated,"(42.3461, -71.0728)"
611687,101001523188,08/17/2015 01:50:00 PM,08/16/2016 01:50:21 PM,10/08/2015 07:43:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 07:43:04.34 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,82 Brooks St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R2,82 Brooks St,2128.0,Address,22509.0,42.377,-71.034,Employee Generated,"(42.377, -71.034)"
611707,101001523216,08/17/2015 02:13:00 PM,08/16/2016 02:13:36 PM,10/08/2015 07:47:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 07:47:16.2 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,121 Cottage St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,R3,121 Cottage St,2128.0,Address,43338.0,42.3686,-71.0341,Constituent Call,"(42.3686, -71.0341)"
611738,101001523260,08/17/2015 02:41:00 PM,08/16/2016 02:41:27 PM,01/04/2016 09:44:52 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 09:44:52.27 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,123 W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,CM,123 W Newton St,2118.0,Address,102382.0,42.3419,-71.0769,Self Service,"(42.3419, -71.0769)"
611763,101001523293,08/17/2015 03:06:00 PM,08/16/2016 03:06:21 PM,12/30/2015 01:50:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:50:30.463 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,268 Stratford St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2010.0,R1,268 Stratford St,2132.0,Address,131218.0,42.2784,-71.1434,Constituent Call,"(42.2784, -71.1434)"
611772,101001523314,08/17/2015 03:18:28 PM,08/16/2016 03:18:37 PM,08/18/2015 07:43:56 AM,ONTIME,Closed,Case Closed Case Noted  Not a BPRD park.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d2338c04858b6818a11e7f/photo_20150817_151604.jpg,,23 Inwood St  Dorchester  MA  02125,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,E,23 Inwood St,2125.0,Address,78807.0,42.3065,-71.0693,Citizens Connect App,"(42.3065, -71.0693)"
611781,101001523332,08/17/2015 03:27:00 PM,08/16/2016 03:28:01 PM,10/22/2015 10:19:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 10:19:57.547 Case Noted Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d235be04858b6818a11e8e/report.jpg,,22 Edgemont St  Roslindale  MA  02131,9.0,06,6.0,E5,Roslindale,10.0,Ward 20,2007.0,R1,22 Edgemont St,2131.0,Address,51157.0,42.2886,-71.1413,Citizens Connect App,"(42.2886, -71.1413)"
611803,101001523369,08/17/2015 03:51:00 PM,08/16/2016 03:51:46 PM,09/15/2015 05:10:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-15 17:10:25.067 Case Noted We have a site visit scheduled for Thursday (9/17) to bid on removing 2 trees (one of them is at the intersection of Walden and Horan). All� quotes must me in by 10AM Friday (9/18). The work will be done next week.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/55d23b4f04858b6818a11f07/report.jpg,,INTERSECTION of Horan Way & Walden St  Jamaica Plain  MA,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,,INTERSECTION Horan Way & Walden St,,Intersection,6367.0,42.3251,-71.1044,Citizens Connect App,"(42.3251, -71.1044)"
611824,101001523396,08/17/2015 04:02:00 PM,08/16/2016 04:02:15 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_New Tree Requests,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d23dc504858b6818a11fbf/report.jpg,,474 Brookline Ave  Boston  MA  02115,9.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,04,410.0,,474 Brookline Ave,2115.0,Address,344991.0,42.3372,-71.1088,Citizens Connect App,"(42.3372, -71.1088)"
611861,101001523441,08/17/2015 04:41:00 PM,08/16/2016 04:41:49 PM,12/02/2015 07:10:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 07:10:05.863 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,69 Rutland St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,CM,69 Rutland St,2118.0,Address,120223.0,42.3405,-71.0765,Citizens Connect App,"(42.3405, -71.0765)"
611863,101001523443,08/17/2015 04:45:00 PM,08/16/2016 04:45:44 PM,01/04/2016 09:29:30 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 09:29:30.41 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,48 Rutland St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,E,48 Rutland St,2118.0,Address,120192.0,42.3398,-71.0764,Citizens Connect App,"(42.3398, -71.0764)"
611881,101001523467,08/17/2015 05:16:33 PM,08/16/2016 05:16:47 PM,09/21/2015 01:48:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-21 13:48:41.28 Case Noted Individual cases made for each location.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,90 Chandler St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,05,501.0,CD,90 Chandler St,2116.0,Address,28833.0,42.3464,-71.0726,Citizens Connect App,"(42.3464, -71.0726)"
611882,101001523469,08/17/2015 05:21:44 PM,08/16/2016 05:21:44 PM,08/18/2015 07:38:49 AM,ONTIME,Closed,Case Closed Case Noted  Case already exists for the removal of the butt log. Once the log is removed a new tree request will be made to replant this location.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,40 Eliot St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,R1,40 Eliot St,2130.0,Address,52730.0,42.312,-71.1181,Self Service,"(42.312, -71.1181)"
611895,101001523485,08/17/2015 05:51:00 PM,08/16/2016 05:51:23 PM,08/20/2015 11:37:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-20 11:37:55.283 Case Noted property has been sent in to be cleaned,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO_Reallocation From Dept,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/55d2575c04858b6818a1227c/photo_20150817_175015.jpg,,23 Inwood St  Dorchester  MA  02125,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,E,23 Inwood St,2125.0,Address,78807.0,42.3065,-71.0693,Citizens Connect App,"(42.3065, -71.0693)"
611913,101001523509,08/17/2015 06:26:00 PM,08/16/2016 06:26:28 PM,09/25/2015 08:21:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-25 08:21:19.393 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,154 Poplar St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R2,154 Poplar St,2131.0,Address,111783.0,42.283,-71.1279,Citizens Connect App,"(42.283, -71.1279)"
611914,101001523510,08/17/2015 06:26:00 PM,08/16/2016 06:26:41 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/55d25f9e04858b6818a1230f/report.jpg,,INTERSECTION of Neponset Valley Pkwy & Truman Hwy  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,,INTERSECTION Neponset Valley Pkwy & Truman Hwy,,Intersection,7530.0,42.2352,-71.1248,Citizens Connect App,"(42.2352, -71.1248)"
611926,101001523524,08/17/2015 06:47:00 PM,08/16/2016 06:48:13 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree in Park,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d264ae04858b6818a12386/report.jpg,,54 Carolina Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,CM,54 Carolina Ave,2130.0,Address,26008.0,42.308,-71.1132,Citizens Connect App,"(42.308, -71.1132)"
611963,101001523569,08/17/2015 08:26:00 PM,08/16/2016 08:26:03 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Columbia Rd & H St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,,INTERSECTION Columbia Rd & H St,,Intersection,3258.0,42.3305,-71.0414,Citizens Connect App,"(42.3305, -71.0414)"
611975,101001523586,08/17/2015 08:57:00 PM,08/16/2016 08:57:50 PM,10/08/2015 07:46:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-08 07:46:33.073 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,101 Cottage St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,R2,101 Cottage St,2128.0,Address,43330.0,42.3681,-71.0347,Citizens Connect App,"(42.3681, -71.0347)"
611977,101001523589,08/17/2015 09:03:16 PM,08/16/2016 09:03:11 PM,08/18/2015 07:32:47 AM,ONTIME,Closed,Case Closed Case Noted  The Boston Parks & Recreation Tree Maintenance division is not responsible for weed maintenance on public sidewalks. Tree pit maintenance should be done by residents similar to the snow removal ordinance. The tree maintenance division is only responsible for the tree it self.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d2845004858b6818a125cb/report.jpg,,173 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,R3,173 W Second St,2127.0,Address,124577.0,42.3416,-71.0518,Citizens Connect App,"(42.3416, -71.0518)"
611998,101001523616,08/17/2015 10:10:03 PM,08/16/2016 10:09:58 PM,08/18/2015 07:32:32 AM,ONTIME,Closed,Case Closed Case Noted  The tree in question is under warranty for two years from the date it was planted. All new trees are inspected every summer during the warranty period to make sure they are alive and healthy. If they are found to be dead they will be placed on the warranty replacement list for the contractor to replace in the fall.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Monument Sq & Soley St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,,INTERSECTION Monument Sq & Soley St,,Intersection,7382.0,42.3755,-71.0607,Citizens Connect App,"(42.3755, -71.0607)"
612063,101001523702,08/18/2015 07:57:04 AM,08/17/2016 07:57:02 AM,08/18/2015 08:13:01 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case  Duplicate of case #1523705,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,1506 Columbia Rd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,07,702.0,R1,1506 Columbia Rd,2127.0,Address,35078.0,42.3307,-71.0406,Citizens Connect App,"(42.3307, -71.0406)"
612065,101001523705,08/18/2015 08:01:00 AM,08/17/2016 08:01:24 AM,10/20/2015 10:32:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-20 10:32:47.657 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://mayors24.cityofboston.gov/media/boston/report/photos/55d31e9004858b6818a12b0e/photo_20150818_080009.jpg,,1518 Columbia Rd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R3,1518 Columbia Rd,2127.0,Address,210418.0,42.3307,-71.0401,Citizens Connect App,"(42.3307, -71.0401)"
