,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
613725,101001525860,08/20/2015 07:39:00 AM,08/25/2015 08:30:00 AM,08/25/2015 12:30:13 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 12:30:13.293 Case Resolved The road is open to abutters.   There are three projects ongoing  one with BWSC  one private project with a crane and a GSA for a private connection.  Our contractor is allowing access down the street to abutters.   We do not control others on the street.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,BWSC_All Cases,BWSC,,,21 N Bennet St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,CD,21 N Bennet St,2113.0,Address,14353.0,42.3653,-71.054,Constituent Call,"(42.3653, -71.054)"
613736,101001525873,08/20/2015 07:57:00 AM,08/25/2015 08:30:00 AM,08/24/2015 10:02:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 10:02:22.157 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    The work is to repair a defective Comcast manhole cover.    The City in order to have these types of repaired as fast as possible issues neighborhood permits to the utility companies.    They are required to make sure that they start at 9:30 on arterial and 7am on residential streets.    The permit always leads with one street.    That's why you thought the permit was for a street blocks away.    The real problem was the contractor put down the dates of the neighborhood permit instead of the dates of work.    We did call the contractor today to make sure that he changes the dates for the days of the actual work itself.    We apologize for the inconvenience.    For any questions or concerns  please contact the the inspector assigned to Charlestown Joe Bocchetti at 781-603-7925    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,81 Warren St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R2,81 Warren St,2129.0,Address,143183.0,42.3744,-71.0625,Constituent Call,"(42.3744, -71.0625)"
613748,101001525889,08/20/2015 08:10:00 AM,08/25/2015 08:30:00 AM,08/24/2015 10:31:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 10:31:24.54 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    Cruz Construction is developing a new building on the corner of Montebello and Walnut Ave.    The inspector told Cruz they cannot park on Walnut Ave.  There is no permission on the permit.    He said he would comply.    Cruz  admitted that he opened the gate at 6am which allowed the workers to get in earlier than 7am.    Going forward the gate will be opened at 6:45 for work to be started at 7am..    They will also not idle their trucks while waiting to enter.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,461 Walnut Ave  Jamaica Plain  MA  02130,9.0,02,7.0,E13,Jamaica Plain,11.0,11,1105.0,E,461 Walnut Ave,2130.0,Address,141960.0,42.3116,-71.0981,Constituent Call,"(42.3116, -71.0981)"
614347,101001526601,08/20/2015 04:02:00 PM,08/25/2015 04:02:18 PM,08/24/2015 10:04:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 10:04:11.78 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    A contractor working for a home owner is installing a water service at 27 Wall St.    What you observed was a temporary cold patch.    The temporary patch will be dug out and hot mix will be placed sometime this week.    The inspector will make sure it's complaint to our standards.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,25 Wall St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,R1,25 Wall St,2129.0,Address,141795.0,42.3801,-71.0658,Constituent Call,"(42.3801, -71.0658)"
614349,101001526604,08/20/2015 04:04:00 PM,08/25/2015 04:04:10 PM,08/20/2015 04:06:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-20 16:06:46.69 Case Invalid wrong queue,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of High St & School St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION High St & School St,,Intersection,5909.0,42.3773,-71.065,Constituent Call,"(42.3773, -71.065)"
614619,101001526951,08/21/2015 09:16:00 AM,08/26/2015 09:16:33 AM,08/24/2015 10:16:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 10:16:11.113 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector contacted Eversource and ordered they repair the substandard trench on Ardale no later than Friday August 28th.    They already patched some of the low laterals.  They will need to post the street in order to do a full repair.    The Inspector will make sure that the repair meets our standards.    The City apologizes for the inconvenience that this trench caused.    Going forward on any utility related work  please don't hesitate to call the number below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,21 Ardale St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R1,21 Ardale St,2131.0,Address,4621.0,42.2909,-71.1335,Constituent Call,"(42.2909, -71.1335)"
614802,101001527174,08/21/2015 11:19:00 AM,08/26/2015 11:19:42 AM,,OVERDUE,Open,,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,12 Baker St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,R1,12 Baker St,2132.0,Address,7644.0,42.2711,-71.1624,Constituent Call,"(42.2711, -71.1624)"
614879,101001527276,08/21/2015 12:26:00 PM,08/26/2015 12:26:44 PM,08/25/2015 10:42:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 10:42:09.563 Case Resolved Manning Street is a non posted Street street cleaner cleans when he has no posting will attend locations soon as sweeper is free,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 02: Jamaica Plain,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/55d75187d052ea4bf6aafc8b/closed_photo/Report.jpg,7 Manning St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,7 Manning St,2131.0,Address,88980.0,42.2802,-71.1141,Constituent Call,"(42.2802, -71.1141)"
614952,101001527355,08/21/2015 12:56:00 PM,08/26/2015 12:56:53 PM,08/24/2015 09:16:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 09:16:56.733 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    The Inspector states that the brick work in question was not done at 6 -6A Appleton St but instead the brick work was done opposite 40 Berkeley St at the Franklin Institute of Technology.    The brick work was acceptable and the Inspector found no signs of dig safe markings or paint on the new brick.    For any questions or concerns  please contact the Inspector David Noonan at 781-351-0006.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,6-6H Appleton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,E,6-6H Appleton St,2116.0,Address,4075.0,42.3463,-71.0698,Constituent Call,"(42.3463, -71.0698)"
614976,101001527385,08/21/2015 01:15:00 PM,08/26/2015 01:15:29 PM,08/25/2015 09:33:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 09:33:18.627 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and found no signs of construction or signage on Cedar St at Lambert.    If you would like to speak to him further on the matter please contact the the Inspector Mark Lawson at 781-603-7674.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Cedar St & Lambert Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102.0,,INTERSECTION Cedar St & Lambert Ave,,Intersection,2551.0,42.326,-71.0918,Constituent Call,"(42.326, -71.0918)"
614997,101001527413,08/21/2015 01:39:00 PM,08/26/2015 01:39:29 PM,08/24/2015 09:35:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 09:35:17.877 Case Resolved Dear Constituent     National Grid is installing a new gas main.  The city encourages this type of capital upgrade work.  It will eliminate future emergency repairs.      National Grid has to install the gas main first.  Once the main has been installed  then all service connections can be made.      If the city were to make National Grid pave to grade each day's trench work   it would cause multiple seams along the trench.  More importantly  every service connection needs to be cut into the trench.  If we were to pave the trench every day   this would result in 2 by 2 patches inside the trench area  resulting in a very poor final product.    In order to have the best final paving  the city allows the utility company to leave the trench down low until all service connections are made and then pave the trench all at once  resulting in a smooth  level final trench repair.  Service laterals are topped within 24 hours of excavation.       What the constituent is observing is the trench left down low in preparation for one continuous final paving operation.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,408 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,R3,408 Centre St,2130.0,Address,28031.0,42.3209,-71.1103,Constituent Call,"(42.3209, -71.1103)"
615107,101001527556,08/21/2015 04:09:00 PM,08/26/2015 04:09:38 PM,08/24/2015 09:46:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 09:46:12.423 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    The property at 38 South Russell is being renovated.    Part of the scope of work is to install new water sewer and sewer drain.    The City acknowledges this is extensive and deep excavation work.    It takes time to make the connections.    That is why the location is plated nightly.    We sited the contractor for having banging plates last week.  We suspended his job for a day and brought him in to review the rules and regulations.    As of Saturday the CIU Inspector states there were no banging plates.    He also stated he could find no manhole cover banging as well.    The work is expected to be done by approx September 1st.    If you have any questions you can call the inspector Yan Wang-Jiang at 781-603-9921.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,46 S Russell St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,R1,46 S Russell St,2114.0,Address,119784.0,42.3599,-71.0658,Constituent Call,"(42.3599, -71.0658)"
615136,101001527595,08/21/2015 05:04:00 PM,08/27/2015 08:30:00 AM,08/25/2015 09:11:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 09:11:13.13 Case Resolved Dear Constituent      The Boston Public Works Department Construction Inspection Unit (CIU) has identified the sidewalk excavated as being performed by National Grid.    National Grid has been notified to restore the concrete within 14 days.    The sidewalk will be temporary patched within the next 48 hours.     The location has been entered into the CIU data base that tracks repairs to be made by utility companies or private contractors.     The CIU will monitor the progress of the repair.     Any questions or concerns you can contact the number listed below.     Mark Cardarelli   Supervisor of Utility Coordination and Compliance   Boston Public Works Department   617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,108 Woodrow Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,R1,108 Woodrow Ave,2124.0,Address,151814.0,42.2872,-71.083,Constituent Call,"(42.2872, -71.083)"
615614,101001528253,08/23/2015 03:17:00 PM,08/27/2015 08:30:00 AM,08/25/2015 09:58:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 09:58:30.98 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector met with the contractors and told them they must keep the work zone clean and safe at all times.    They apologized and  stated they would comply.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Massachusetts Ave & Parmelee St  Roxbury  MA,7.0,1C,2.0,D4,Roxbury,6.0,Ward 8,802.0,,INTERSECTION Massachusetts Ave & Parmelee St,,Intersection,7145.0,42.336,-71.0765,Constituent Call,"(42.336, -71.0765)"
615762,101001528473,08/24/2015 08:27:00 AM,08/27/2015 08:30:00 AM,08/26/2015 10:32:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 10:32:15.54 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    The inspector spoke to the general contractor and reviewed his permits.    All were valid except for one  that was going to be renewed that day.    The Public Works can only verify that the permits are valid and the restrictions are being followed.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,451 Marlborough St  Boston  MA  02215,4.0,10A,8.0,D4,Back Bay,14.0,05,509.0,C,451 Marlborough St,2215.0,Address,91477.0,42.3499,-71.091,Constituent Call,"(42.3499, -71.091)"
615931,101001528701,08/24/2015 10:54:00 AM,08/27/2015 10:54:19 AM,08/24/2015 02:34:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 14:34:55.727 Case Resolved Constituent spoke with resident engineer and Associate Civil Engineer. Driveway curb cuts are not going to be removed during sidewalk reconstruction.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Adamson St & Everett St  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,,INTERSECTION Adamson St & Everett St,,Intersection,130.0,42.3586,-71.1373,Constituent Call,"(42.3586, -71.1373)"
615976,101001528757,08/24/2015 11:31:00 AM,08/27/2015 11:31:02 AM,08/26/2015 10:27:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 10:27:33.5 Case Resolved Dear Constituent     Eversource  Gas is installing a new gas main.  The city encourages this type of capital upgrade work.  It will eliminate future emergency repairs.      Eversource Gas has to install the gas main first.  Once the main has been installed  then all service connections can be made.      If the city were to make Eversource Gas pave to grade each day's trench work   it would cause multiple seams along the trench.    More importantly  every service connection needs to be cut into the trench.  If we were to pave the trench every day   this would result in 2 by 2 patches inside the trench area  resulting in a very poor final product.      In order to have the best final paving  the city allows the utility company to leave the trench down low until all service connections are made and then pave the trench all at once  resulting in a smooth  level final trench repair.      Service laterals are topped within 24 hours of excavation.       What the constituent is observing is the trench left down low in preparation for one continuous final paving operation.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office        Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,1501 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,1501 River St,2136.0,Address,116462.0,42.2506,-71.1312,Constituent Call,"(42.2506, -71.1312)"
616080,101001528890,08/24/2015 01:01:00 PM,08/27/2015 01:01:05 PM,09/10/2015 02:56:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-10 14:56:56.827 Duplicate of Existing Case case entered in ISD for inspection 1575138,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,ISD_Administrative,ISD,,,407 Washington St  Dorchester  MA  02124,8.0,03,4.0,C11,Dorchester,9.0,Ward 17,1701.0,CM,407 Washington St,2124.0,Address,146061.0,42.2974,-71.0728,Constituent Call,"(42.2974, -71.0728)"
616216,101001529077,08/24/2015 03:09:00 PM,08/27/2015 03:09:34 PM,09/01/2015 02:56:12 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-01 14:56:12.097 Case Resolved This sidewalk is already completed.    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831  Michael.Somers@Boston.gov,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Sidewalk Repair,PWDx,,,INTERSECTION of Corey Rd & Washington St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,,INTERSECTION Corey Rd & Washington St,,Intersection,3513.0,42.3424,-71.1404,Constituent Call,"(42.3424, -71.1404)"
616632,101001529623,08/25/2015 09:32:00 AM,08/28/2015 09:32:23 AM,08/28/2015 10:33:46 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-28 10:33:46.447 Case Resolved Dear Constituent     On August 25th  The Boston Public Works Construction Inspection Unit (CIU) Inspector drove around the entire area in question and found no signs of trash  food etc...    It appears that it was cleaned up.    We will speak to the general contractors in the area to make sure the workers are more aware to make sure that any trash is properly disposed of..    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Northern Ave & Seaport Blvd  Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Northern Ave & Seaport Blvd,,Intersection,7645.0,42.351,-71.0439,Constituent Call,"(42.351, -71.0439)"
616692,101001529696,08/25/2015 10:23:00 AM,08/28/2015 10:23:14 AM,09/10/2015 02:41:23 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-10 14:41:23.28 Duplicate of Existing Case case entereed in ISD for inspection 1575095,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,ISD_Administrative,ISD,,,67-69 Cedar St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R1,67-69 Cedar St,2126.0,Address,26881.0,42.2741,-71.0757,Constituent Call,"(42.2741, -71.0757)"
616727,101001529748,08/25/2015 10:54:00 AM,08/28/2015 10:54:21 AM,08/26/2015 10:06:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 10:06:41.077 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    A resident at 27 Wall St hired a private contractor to install  new drain and water services.    The contractor McDonald Construction received a valid permit to do the work.    The contractor been out there since last week.    The CIU Inspector states that all the rules have been followed.    Proper signage  Police details onsite  The work zone is swept clean at the end of the day    The work is expected to be completed by this Friday.    If you want to speak to the Inspector directly  his name is Joseph Bocchetti at 781-603-7925.    For any other questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,19 Wall St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,R1,19 Wall St,2129.0,Address,141791.0,42.38,-71.0661,Constituent Call,"(42.38, -71.0661)"
616735,101001529759,08/25/2015 10:59:00 AM,08/28/2015 10:59:14 AM,09/01/2015 02:55:14 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-01 14:55:14.85 Case Resolved Contractor has been notified to make necessary repairs    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831  Michael.Somers@Boston.gov,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Sidewalk Repair,PWDx,,,39 Avalon Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020.0,R1,39 Avalon Rd,2132.0,Address,6823.0,42.2928,-71.1594,Constituent Call,"(42.2928, -71.1594)"
616780,101001529832,08/25/2015 11:45:00 AM,08/28/2015 11:45:45 AM,08/27/2015 08:24:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-27 08:24:05.687 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    The Inspector spoke to the contractor and told him he must remove the edgestone left on the roadway.    As of August 28th the edgestone has been removed    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Columbia Rd & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,,INTERSECTION Columbia Rd & L St,,Intersection,3263.0,42.3295,-71.0352,Constituent Call,"(42.3295, -71.0352)"
616825,101001529880,08/25/2015 12:11:00 PM,08/28/2015 12:11:09 PM,08/26/2015 10:07:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 10:07:03.07 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    A resident at 27 Wall St hired a private contractor to install  new drain and water services.    The contractor McDonald Construction received a valid permit to do the work.    The contractor been out there since last week.    The CIU Inspector states that all the rules have been followed.    Proper signage  Police details onsite  The work zone is swept clean at the end of the day    The work is expected to be completed by this Friday.    If you want to speak to the Inspector directly  his name is Joseph Bocchetti at 781-603-7925.    For any other questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,27 Wall St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,205.0,R3,27 Wall St,2129.0,Address,141796.0,42.38,-71.0655,Constituent Call,"(42.38, -71.0655)"
616901,101001529980,08/25/2015 01:14:00 PM,08/28/2015 01:14:48 PM,08/28/2015 10:11:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 10:11:53.183 Case Resolved Dear Constituent     As stated on the phone:    The Boston Public Works Construction Inspection Unit (CIU) Inspector explained the reason for construction.    The inspector will talk to the contractor about doing a better job of having traffic directed properly through their work zone.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Belvidere St & Huntington Ave  Boston  MA,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,,INTERSECTION Belvidere St & Huntington Ave,,Intersection,1296.0,42.3454,-71.0818,Constituent Call,"(42.3454, -71.0818)"
617015,101001530123,08/25/2015 02:57:00 PM,08/28/2015 02:57:53 PM,09/11/2015 08:59:17 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-11 08:59:17.047 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector states that as of September 10th the sidewalk at 35 Wendover St was free of debris.    For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,35 Wendover St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R3,35 Wendover St,2125.0,Address,147651.0,42.3192,-71.0655,Constituent Call,"(42.3192, -71.0655)"
617107,101001530240,08/25/2015 04:20:00 PM,08/28/2015 04:20:33 PM,08/28/2015 10:19:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 10:19:03.86 Case Resolved Dear Constituent     The PWD Roadway Repair Contractor is working on your street performing patch paving.    It is an important city service for your neighborhood to provide the best permanent repairs of previous utility excavations or potholes.     The construction process is to dig out 6.5 inches of material and place 5 inches of dense binder hot mix asphalt in 2 lifts. The dense binder gives the patch its strength but is has large stones and is not conducive to providing a smooth ride  the contractor usually within a week comes back and places 1.5 inches of  the top course. The top course is hot mix asphalt  that provides the smooth ride.     The street is leafleted before the work begins where it explains that it is a mufti phase construction operation and you should look at the dates since they will change as each construction phases progresses.     Our goal is to allow parking between phases and not post the street for the entire time the work takes place. This is why the contractor repeatedly changes the dates.     We spoke to the contractor about his need to be totally accurate when posting and leafleting  for upcoming work.    Since this is a patching contract  the contractor may only be on your street for only a short period of time; giving the appearance of not showing up.     Sometimes  poor weather  plant breakdowns  or equipment failure occurs which results in the delay of the upcoming work.    The CIU spoke to the contractor about his need to do a better job on changing the dates when those situations arise.     Any questions you call the City Engineer Tom Mougamian. 617-304-7308     The city apologizes for the inconvenience this necessary work has caused.     Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,56 Melrose St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,R4,56 Melrose St,2116.0,Address,167593.0,42.3488,-71.0691,Constituent Call,"(42.3488, -71.0691)"
617110,101001530245,08/25/2015 04:27:00 PM,08/28/2015 04:27:14 PM,08/28/2015 10:13:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 10:13:36.067 Case Resolved Dear Constituent     The PWD Roadway Repair Contractor is working on your street performing patch paving.    It is an important city service for your neighborhood to provide the best permanent repairs of previous utility excavations or potholes.    The construction process is to dig out 6.5 inches of material and place 5 inches of dense binder hot mix asphalt in 2 lifts. The dense binder gives the patch its strength but is has large stones and is not conducive to providing a smooth ride  the contractor usually within a week comes back and places 1.5 inches of the top course. The top course is hot mix asphalt that provides the smooth ride.    What you observed was the patch awaiting final top course.     The work is now complete.    The city apologizes for the inconvenience this necessary work has caused.    Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,48 Union Park  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,R4,48 Union Park,2118.0,Address,139200.0,42.3432,-71.0722,Constituent Call,"(42.3432, -71.0722)"
