,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
594065,101001429606,07/14/2015 09:41:00 PM,10/12/2015 09:41:50 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,392 Columbia Rd  Dorchester  MA  02125,7.0,03,3.0,B2,Dorchester,8.0,Ward 15,1501.0,A,392 Columbia Rd,2125.0,Address,210801.0,42.3116,-71.0703,Constituent Call,"(42.3116, -71.0703)"
594073,101001429618,07/14/2015 10:29:00 PM,10/12/2015 10:29:03 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,185 Fulton St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,E,185 Fulton St,2109.0,Address,174298.0,42.3632,-71.052,Constituent Call,"(42.3632, -71.052)"
594992,101001430819,07/16/2015 10:50:00 AM,10/14/2015 10:50:16 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,430 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,A,430 River St,2126.0,Address,116603.0,42.2691,-71.091,Constituent Call,"(42.2691, -71.091)"
596302,101001432566,07/19/2015 08:23:00 AM,10/17/2015 08:23:11 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,323 Marlborough St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,A,323 Marlborough St,2116.0,Address,90970.0,42.3514,-71.0849,Constituent Call,"(42.3514, -71.0849)"
597569,101001434235,07/21/2015 01:49:00 PM,10/19/2015 01:49:18 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,33 Holborn St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,R3,33 Holborn St,2121.0,Address,252471.0,42.3143,-71.0809,Constituent Call,"(42.3143, -71.0809)"
598243,101001435298,07/23/2015 01:57:00 PM,10/21/2015 01:57:05 PM,07/24/2015 10:22:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-24 10:22:33.413 ADCLSD: Administratively Closed,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,92 Devon St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,CM,92 Devon St,2121.0,Address,47609.0,42.3095,-71.0787,Constituent Call,"(42.3095, -71.0787)"
600154,101001437874,07/27/2015 04:53:00 PM,10/25/2015 04:53:51 PM,08/07/2015 11:52:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-07 11:52:16.933 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,59 Cushing Ave  Dorchester  MA  02125,7.0,03,7.0,C11,Dorchester,13.0,Ward 13,1305.0,A,59 Cushing Ave,2125.0,Address,221475.0,42.3146,-71.0648,Constituent Call,"(42.3146, -71.0648)"
603518,101001502391,08/03/2015 03:04:00 PM,11/01/2015 03:04:52 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,24 Charlotte St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R4,24 Charlotte St,2121.0,Address,205108.0,42.2998,-71.085,Constituent Call,"(42.2998, -71.085)"
604618,101001503885,08/05/2015 09:44:00 AM,11/03/2015 09:44:56 AM,08/17/2015 12:26:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 12:26:47.15 NOVIO: No Violation Found/No Cause,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,100 Norway St  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,406.0,EA,100 Norway St,2115.0,Address,285120.0,42.345,-71.0881,Constituent Call,"(42.345, -71.0881)"
604797,101001504126,08/05/2015 12:37:00 PM,11/03/2015 12:37:25 PM,08/17/2015 03:19:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 15:19:49.383 NOVIO: No Violation Found/No Cause,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,128 Chestnut St  Boston  MA  02108,3.0,1B,8.0,A1,Back Bay,14.0,Ward 5,505.0,A,128 Chestnut St,2108.0,Address,31328.0,42.3564,-71.0722,Constituent Call,"(42.3564, -71.0722)"
605136,101001504568,08/05/2015 11:19:00 PM,11/03/2015 11:19:34 PM,08/17/2015 12:42:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 12:42:29.863 NOVIO: No Violation Found/No Cause,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,425 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,425 Old Colony Ave,2127.0,Address,286575.0,42.3258,-71.0528,Constituent Call,"(42.3258, -71.0528)"
606097,101001505856,08/07/2015 01:19:00 PM,11/05/2015 01:19:55 PM,08/25/2015 01:23:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 13:23:39.83 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,152 Homestead St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1209.0,R2,152 Homestead St,2121.0,Address,75105.0,42.3107,-71.0879,Constituent Call,"(42.3107, -71.0879)"
606203,101001505998,08/07/2015 02:55:00 PM,11/05/2015 02:55:26 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,9 Trotter Ct  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,09,903.0,E,9 Trotter Ct,2118.0,Address,170553.0,42.3362,-71.0812,Constituent Call,"(42.3362, -71.0812)"
606501,101001516424,08/08/2015 02:56:00 PM,11/06/2015 02:56:19 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,430 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,A,430 River St,2126.0,Address,299619.0,42.2691,-71.091,Constituent Call,"(42.2691, -71.091)"
606898,101001517018,08/10/2015 10:45:00 AM,11/08/2015 10:45:28 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,325728.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
608582,101001519242,08/12/2015 10:53:00 AM,11/10/2015 10:53:09 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,29 Arlington St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,R2,29 Arlington St,2136.0,Address,4901.0,42.2598,-71.1159,Constituent Call,"(42.2598, -71.1159)"
611031,101001522331,08/16/2015 02:45:00 PM,11/14/2015 02:45:44 PM,08/18/2015 01:19:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 13:19:38.373 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,5 Lyon St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R2,5 Lyon St,2122.0,Address,87957.0,42.3068,-71.059,Constituent Call,"(42.3068, -71.059)"
612002,101001523621,08/17/2015 10:34:00 PM,11/15/2015 10:34:53 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,41 Monsignor Patrick J Lydon Way  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1606.0,R3,41 Monsignor Patrick J Lydon Way,2124.0,Address,279926.0,42.2885,-71.0612,Constituent Call,"(42.2885, -71.0612)"
612725,101001524527,08/18/2015 03:44:00 PM,11/16/2015 03:44:16 PM,09/16/2015 02:38:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 14:38:33.733 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,25 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1905.0,E,25 Pond St,2130.0,Address,294514.0,42.3155,-71.1152,Constituent Call,"(42.3155, -71.1152)"
613603,101001525689,08/19/2015 07:32:00 PM,11/17/2015 07:32:59 PM,09/16/2015 02:18:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 14:18:17.52 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,50 Harbor Point Blvd  Dorchester  MA  02125,6.0,03,3.0,C6,Dorchester,7.0,13,1303.0,A,50 Harbor Point Blvd,2125.0,Address,341597.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
614007,101001526205,08/20/2015 11:50:00 AM,11/18/2015 11:50:17 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,14 Woodhaven St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,14 Woodhaven St,2126.0,Address,151568.0,42.273,-71.0944,Constituent Call,"(42.273, -71.0944)"
615279,101001527785,08/22/2015 08:44:38 AM,11/20/2015 08:44:38 AM,08/22/2015 08:46:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-22 08:46:50.433 Case Invalid case opened in error,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,1800 Soldiers Field Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,C,1800 Soldiers Field Rd,2135.0,Address,128309.0,42.3587,-71.156,Constituent Call,"(42.3587, -71.156)"
615282,101001527789,08/22/2015 08:53:00 AM,11/20/2015 08:53:07 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,1800 Soldiers Field Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,C,1800 Soldiers Field Rd,2135.0,Address,128309.0,42.3587,-71.156,Constituent Call,"(42.3587, -71.156)"
615518,101001528115,08/23/2015 07:16:00 AM,11/21/2015 07:16:16 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,31 Prentiss St  Mission Hill  MA  02120,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 4,409.0,E,31 Prentiss St,2120.0,Address,173721.0,42.3338,-71.0935,Constituent Call,"(42.3338, -71.0935)"
616565,101001529529,08/25/2015 08:42:00 AM,11/23/2015 08:42:33 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,14 Woodhaven St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,14 Woodhaven St,2126.0,Address,151568.0,42.273,-71.0944,Constituent Call,"(42.273, -71.0944)"
619995,101001544096,08/30/2015 07:14:00 AM,11/28/2015 07:14:54 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,465 Columbia Rd  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1501.0,A,465 Columbia Rd,2125.0,Address,35265.0,42.3133,-71.0677,Constituent Call,"(42.3133, -71.0677)"
620742,101001545213,08/31/2015 12:47:00 PM,11/29/2015 12:47:36 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,55 Sturbridge St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R3,55 Sturbridge St,2126.0,Address,131689.0,42.2732,-71.0745,Constituent Call,"(42.2732, -71.0745)"
625125,101001571378,09/07/2015 08:08:00 AM,12/06/2015 08:08:53 AM,09/08/2015 10:46:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 10:46:08.05 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,95 Davison St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,E,95 Davison St,2136.0,Address,222567.0,42.2585,-71.1167,Constituent Call,"(42.2585, -71.1167)"
625959,101001572555,09/08/2015 02:16:00 PM,12/07/2015 02:16:44 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,90 Bickford St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,A,90 Bickford St,2130.0,Address,15301.0,42.3239,-71.1018,Constituent Call,"(42.3239, -71.1018)"
631393,101001580351,09/16/2015 01:06:00 PM,12/15/2015 01:06:38 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,250 Austin St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R2,250 Austin St,2136.0,Address,180921.0,42.2672,-71.1245,Constituent Call,"(42.2672, -71.1245)"
632321,101001581741,09/17/2015 05:45:00 PM,12/16/2015 05:45:30 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,2055 Columbus Ave  Roxbury  MA  02119,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,A,2055 Columbus Ave,2119.0,Address,211689.0,42.3136,-71.0961,Constituent Call,"(42.3136, -71.0961)"
634877,101001585369,09/22/2015 02:28:00 PM,12/21/2015 02:28:06 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,211 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,A,211 Park Dr,2215.0,Address,106780.0,42.3417,-71.1006,Constituent Call,"(42.3417, -71.1006)"
634903,101001585406,09/22/2015 02:58:00 PM,12/21/2015 02:58:22 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,14 Hancock St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,A,14 Hancock St,2114.0,Address,68649.0,42.3606,-71.0643,Constituent Call,"(42.3606, -71.0643)"
635395,101001586165,09/23/2015 12:17:00 PM,12/22/2015 12:17:19 PM,09/29/2015 08:35:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-29 08:35:36.67 ADCLSD: Administratively Closed,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,1-4 Winter Pl  Boston  MA  02108,4.0,1C,2.0,A1,Boston,4.0,03,308.0,R4,1-4 Winter Pl,2108.0,Address,340780.0,42.3518,-71.0608,Constituent Call,"(42.3518, -71.0608)"
636346,101001597523,09/24/2015 07:10:00 PM,12/23/2015 07:10:50 PM,10/06/2015 03:47:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-06 15:47:12.07 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,173 Magnolia St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R2,173 Magnolia St,2125.0,Address,88273.0,42.3129,-71.0729,Constituent Call,"(42.3129, -71.0729)"
638006,101001599866,09/28/2015 02:58:00 PM,12/27/2015 02:58:32 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,1 Stoughton Street Pl  Dorchester  MA  02125,7.0,03,7.0,C11,Dorchester,13.0,Ward 13,1305.0,R3,1 Stoughton Street Pl,2125.0,Address,314740.0,42.316,-71.0634,Constituent Call,"(42.316, -71.0634)"
638637,101001600744,09/29/2015 01:43:00 PM,12/28/2015 01:43:34 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,1185 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,A,1185 Boylston St,2215.0,Address,192702.0,42.3463,-71.0941,Self Service,"(42.3463, -71.0941)"
638864,101001601063,09/29/2015 06:36:16 PM,12/28/2015 06:36:16 PM,09/29/2015 06:39:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-29 18:39:46.387 Case Invalid Constituent was owner of property,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,350 North St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,350 North St,2109.0,Address,103635.0,42.3655,-71.052,Constituent Call,"(42.3655, -71.052)"
640684,101001603801,10/02/2015 04:37:00 PM,12/31/2015 04:37:57 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,5 Edwin St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,A,5 Edwin St,2124.0,Address,228455.0,42.2887,-71.0629,Constituent Call,"(42.2887, -71.0629)"
640837,101001603997,10/03/2015 09:10:00 AM,01/01/2016 09:10:19 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,160 Monsignor Dennis F O'Callaghan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,160 Monsignor Dennis F O'Callaghan Way,2127.0,Address,173864.0,42.3261,-71.0554,Constituent Call,"(42.3261, -71.0554)"
641853,101001605490,10/05/2015 07:15:00 PM,01/03/2016 07:15:31 PM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,160 Monsignor Dennis F O'Callaghan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,160 Monsignor Dennis F O'Callaghan Way,2127.0,Address,173864.0,42.3261,-71.0554,Constituent Call,"(42.3261, -71.0554)"
644614,101001609764,10/11/2015 10:43:00 AM,01/09/2016 10:43:32 AM,,OVERDUE,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,71 Colborne Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2111.0,CM,71 Colborne Rd,2135.0,Address,34545.0,42.3443,-71.1475,Constituent Call,"(42.3443, -71.1475)"
645235,101001610639,10/13/2015 10:31:00 AM,01/11/2016 10:31:54 AM,10/29/2015 01:15:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-29 13:15:48.383 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,5 Edwin St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,A,5 Edwin St,2124.0,Address,228455.0,42.2887,-71.0629,Constituent Call,"(42.2887, -71.0629)"
646580,101001612568,10/15/2015 09:17:00 AM,01/13/2016 09:17:56 AM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,100 Rockdale St  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R1,100 Rockdale St,2126.0,Address,117553.0,42.266,-71.0988,Constituent Call,"(42.266, -71.0988)"
648738,101001615576,10/19/2015 05:14:00 PM,01/17/2016 05:14:52 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,25 Orlando St  Mattapan  MA  02126,8.0,07,5.0,B3,Mattapan,9.0,18,1803.0,A,25 Orlando St,2126.0,Address,287466.0,42.2754,-71.0985,Constituent Call,"(42.2754, -71.0985)"
648912,101001615804,10/20/2015 09:15:00 AM,01/18/2016 09:15:00 AM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,1 E Lenox St  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,08,803.0,CM,1 E Lenox St,2118.0,Address,172785.0,42.3348,-71.0787,Constituent Call,"(42.3348, -71.0787)"
649082,101001616042,10/20/2015 12:04:00 PM,01/18/2016 12:04:25 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,64 Greenwich St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1506.0,R3,64 Greenwich St,2122.0,Address,66873.0,42.3044,-71.0565,Constituent Call,"(42.3044, -71.0565)"
649974,101001617356,10/21/2015 03:08:00 PM,01/19/2016 03:08:29 PM,11/30/2015 11:36:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-30 11:36:44.83 :,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,447 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,CD,447 Park Dr,2215.0,Address,106803.0,42.3456,-71.1041,Constituent Call,"(42.3456, -71.1041)"
650500,101001618087,10/22/2015 01:17:11 PM,01/20/2016 01:17:11 PM,10/22/2015 01:17:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 13:17:32.79 Case Invalid Incorrect form,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,8 Revere St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,05,504.0,,8 Revere St,2114.0,Address,351835.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
650753,101001618476,10/22/2015 07:14:00 PM,01/20/2016 07:14:26 PM,,ONTIME,Open,,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,54 Mountain Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R3,54 Mountain Ave,2124.0,Address,279403.0,42.2848,-71.0852,Constituent Call,"(42.2848, -71.0852)"
651614,101001619732,10/24/2015 05:13:18 PM,01/22/2016 05:13:18 PM,10/24/2015 05:14:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-24 17:14:18.73 Case Invalid,Unsatisfactory Utilities - Electrical  Plumbing,Inspectional Services,Housing,Unsatisfactory Utilities - Electrical  Plumbing,ISD_Housing (INTERNAL),ISD,,,22 Leighton Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,22 Leighton Rd,2136.0,Address,84967.0,42.2527,-71.1428,Constituent Call,"(42.2527, -71.1428)"
