,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
571661,101001397153,05/28/2015 02:48:00 PM,07/30/2015 02:48:44 PM,08/11/2015 07:55:00 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-11 07:55:00.93 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number has been resolved and  closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5567631a6963fceae0f1d234/photo_20150528_144902.jpg,,INTERSECTION of Harrison Ave & Marginal Rd  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Harrison Ave & Marginal Rd,,Intersection,5702.0,42.3471,-71.063,Citizens Connect App,"(42.3471, -71.063)"
571730,101001397252,05/28/2015 03:56:00 PM,07/30/2015 03:56:03 PM,07/29/2015 06:44:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 06:44:02.06 Case Resolved The graffiti tag from this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/556772dd6963fceae0f1d2db/report.jpg,,INTERSECTION of Berkeley St & Gray St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,,INTERSECTION Berkeley St & Gray St,,Intersection,1362.0,42.3459,-71.0704,Citizens Connect App,"(42.3459, -71.0704)"
571764,101001397307,05/28/2015 04:56:00 PM,07/30/2015 04:56:28 PM,08/10/2015 08:38:22 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-10 08:38:22.373 Case Resolved The graffiti at this location has been removed by the City of Boston Property Management Department.  This case number is resolved and has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/556781076963fceae0f1d335/report.jpg,,300 Tremont St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,4.0,03,308.0,,300 Tremont St,2116.0,Address,347217.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
571769,101001397313,05/28/2015 05:01:00 PM,07/31/2015 08:30:00 AM,06/04/2015 06:46:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 06:46:21.657 Case Resolved The graffiti tag at this location has been removed and this case has been closed by the Property Management Department.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,INTERSECTION of Dorchester Ave & W Fourth St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION Dorchester Ave & W Fourth St,,Intersection,4163.0,42.3416,-71.0572,Citizens Connect App,"(42.3416, -71.0572)"
571818,101001397378,05/28/2015 06:30:00 PM,06/03/2015 06:30:49 PM,06/09/2015 06:14:38 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-09 06:14:38.903 Case Resolved The graffiti tag from this location has been removed and this case has been closed.,Graffiti: Ward 1  0106  Racial,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,188-190 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,RC,188-190 Marion St,2128.0,Address,89989.0,42.3758,-71.0351,Constituent Call,"(42.3758, -71.0351)"
571836,101001397400,05/28/2015 06:52:00 PM,07/31/2015 08:30:00 AM,08/10/2015 08:37:50 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-10 08:37:50.163 Case Resolved The graffiti at this location has been removed by the City of Boston Property Management Department.  This case number is resolved and has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55679c4c6963fceae0f1d471/report.jpg,,245-251 Tremont St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,245-251 Tremont St,2116.0,Address,155090.0,42.3508,-71.0655,Citizens Connect App,"(42.3508, -71.0655)"
571842,101001397409,05/28/2015 06:58:33 PM,07/31/2015 08:30:00 AM,06/02/2015 01:40:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 13:40:01.18 Duplicate of Existing Case Case # 1397400 is the original # for this site and it is still open and active. This Case # is a duplicate of the existing case and it has been closed  for that reason.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55679da56963fceae0f1d4a8/report.jpg,,245-251 Tremont St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,,245-251 Tremont St,2116.0,Address,155090.0,42.3508,-71.0655,Citizens Connect App,"(42.3508, -71.0655)"
571891,101001397480,05/28/2015 10:51:00 PM,07/31/2015 08:30:00 AM,06/09/2015 06:19:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 06:19:47.543 Case Resolved The graffiti tag from this location has been removed and this case has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,INTERSECTION of Orleans St & Porter St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,,INTERSECTION Orleans St & Porter St,,Intersection,7743.0,42.3719,-71.0339,Citizens Connect App,"(42.3719, -71.0339)"
571907,101001397503,05/29/2015 03:35:00 AM,07/31/2015 08:30:00 AM,07/01/2015 09:39:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 09:39:05.21 Case Resolved The graffiti tag at this location has been removed by the Property Management Department. The case number has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/556816d16963fceae0f1d6c1/image.jpg,,436-440 Atlantic Ave  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,03,306.0,I,436-440 Atlantic Ave,2110.0,Address,6138.0,42.3547,-71.0508,Citizens Connect App,"(42.3547, -71.0508)"
571908,101001397504,05/29/2015 03:37:00 AM,07/31/2015 08:30:00 AM,07/23/2015 12:19:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-23 12:19:11.63 Case Resolved The graffiti tag at this location has been removed by the Property Management Department. This case number has been resolved and closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/556817416963fceae0f1d6d0/image.jpg,,20-24 Lancaster St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,RC,20-24 Lancaster St,2114.0,Address,166935.0,42.3645,-71.0613,Citizens Connect App,"(42.3645, -71.0613)"
571909,101001397505,05/29/2015 03:43:00 AM,07/31/2015 08:30:00 AM,07/01/2015 09:41:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 09:41:25.237 Case Resolved The graffiti tag at this location has been removed by the Property Management Department. The case number has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/556818cb6963fceae0f1d6e0/image.jpg,,INTERSECTION of Atlantic Ave & Congress St  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Atlantic Ave & Congress St,,Intersection,733.0,42.3537,-71.0536,Citizens Connect App,"(42.3537, -71.0536)"
571919,101001397518,05/29/2015 06:13:00 AM,07/31/2015 08:30:00 AM,06/04/2015 06:45:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 06:45:47.23 Case Resolved The graffiti tag at this location has been removed and this case has been closed by the Property Management Department.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55683bd86963fceae0f1d701/report.jpg,,545 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,605.0,,545 E Second St,2127.0,Address,345015.0,42.3594,-71.0587,Citizens Connect App,"(0, 0)"
571982,101001397623,05/29/2015 08:37:00 AM,07/31/2015 08:37:42 AM,09/11/2015 01:59:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-11 13:59:56.37 Case Resolved graffiti removed,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55685da06963fceae0f1d7db/report.jpg,,INTERSECTION of Maple St & Walnut St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,,INTERSECTION Maple St & Walnut St,,Intersection,7044.0,42.2536,-71.1198,Citizens Connect App,"(42.2536, -71.1198)"
572058,101001397729,05/29/2015 09:28:00 AM,07/31/2015 09:28:41 AM,06/17/2015 07:27:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 07:27:36.02 Case Resolved The graffiti tag at this location has been removed by the Property Management Department. This case is closed.,Graffiti: Ward 19  1906  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,656-660 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,C,656-660 Centre St,2130.0,Address,28152.0,42.3128,-71.1139,Constituent Call,"(42.3128, -71.1139)"
572069,101001397738,05/29/2015 09:31:00 AM,07/31/2015 09:31:27 AM,06/04/2015 06:43:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 06:43:55.32 Case Resolved The graffiti tag at this location has been removed and this case has been closed by the Property Management Department.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55686a3e6963fceae0f1d87f/photo_20150529_093136.jpg,,49A-49B Norfolk St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,RL,49A-49B Norfolk St,2124.0,Address,172333.0,42.2893,-71.0735,Citizens Connect App,"(42.2893, -71.0735)"
572071,101001397745,05/29/2015 09:32:00 AM,07/31/2015 09:32:21 AM,06/04/2015 06:43:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 06:43:38.887 Case Resolved The graffiti tag at this location has been removed and this case has been closed by the Property Management Department.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55686a736963fceae0f1d889/photo_20150529_093217.jpg,,49A-49B Norfolk St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,RL,49A-49B Norfolk St,2124.0,Address,172333.0,42.2893,-71.0735,Citizens Connect App,"(42.2893, -71.0735)"
572153,101001397829,05/29/2015 09:43:00 AM,07/31/2015 09:43:53 AM,09/18/2015 10:03:11 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-18 10:03:11.26 Case Resolved graffiti removed,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55686d266963fceae0f1d8a2/report.jpg,,INTERSECTION of Robert St & South St  Roslindale  MA,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2004.0,,INTERSECTION Robert St & South St,,Intersection,8137.0,42.2884,-71.1354,Citizens Connect App,"(42.2884, -71.1354)"
572271,101001397963,05/29/2015 10:27:58 AM,07/31/2015 10:27:58 AM,06/02/2015 01:31:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 13:31:14.637 Duplicate of Existing Case Case # 1374646 is the original # for this site and it is still open and active. This Case # is a duplicate of the existing case and it has been closed  for that reason.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5568777d6963fceae0f1d8da/report.jpg,,201-241 Stuart St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,05,501.0,C,201-241 Stuart St,2116.0,Address,131642.0,42.3508,-71.0679,Citizens Connect App,"(42.3508, -71.0679)"
572316,101001398039,05/29/2015 11:18:00 AM,07/31/2015 11:18:57 AM,06/17/2015 07:26:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 07:26:04.517 Case Resolved The graffiti tag at this location has been removed by the Property Management Department. This case is closed.,Graffiti: Ward 19  1907  Gang,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,180-190 Hyde Park Ave  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,C,180-190 Hyde Park Ave,2130.0,Address,77215.0,42.2947,-71.1167,Constituent Call,"(42.2947, -71.1167)"
572360,101001398107,05/29/2015 12:04:00 PM,07/31/2015 12:04:04 PM,06/22/2015 07:13:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 07:13:00.71 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department. This case # has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55688e026963fceae0f1d98d/report.jpg,,INTERSECTION of Albany St & W Fourth St  Roxbury  MA,4.0,1C,2.0,D4,South Boston / South Boston Waterfront,4.0,Ward 3,308.0,,INTERSECTION Albany St & W Fourth St,,Intersection,215.0,42.343,-71.0625,Citizens Connect App,"(42.343, -71.0625)"
572362,101001398108,05/29/2015 12:04:51 PM,07/31/2015 12:04:51 PM,06/02/2015 01:50:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 13:50:48.547 Duplicate of Existing Case Case # 1368094 is the original # for this site and it is still open and active. This Case # is a duplicate of the existing case and it has been closed  for that reason.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55688e326963fceae0f1d999/report.jpg,,246-260 E Berkeley St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,03,308.0,I,246-260 E Berkeley St,2118.0,Address,15110.0,42.3434,-71.0633,Citizens Connect App,"(42.3434, -71.0633)"
572367,101001398118,05/29/2015 12:09:00 PM,07/31/2015 12:09:34 PM,06/09/2015 06:25:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 06:25:30.737 Case Resolved No graffiti tag was found at this location. This case has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55688f4d6963fceae0f1d9c9/report.jpg,,5 Castle Ct  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,A,5 Castle Ct,2118.0,Address,202423.0,42.3446,-71.0675,Citizens Connect App,"(42.3446, -71.0675)"
572378,101001398129,05/29/2015 12:16:00 PM,07/31/2015 12:16:09 PM,07/29/2015 06:43:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 06:43:27.127 Case Resolved The graffiti tag from this location has been removed by the Property Management Department of the City of Boston. This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/556890d56963fceae0f1d9fa/report.jpg,,88 Berkeley St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,CM,88 Berkeley St,2116.0,Address,15064.0,42.3473,-71.0714,Citizens Connect App,"(42.3473, -71.0714)"
572385,101001398140,05/29/2015 12:26:00 PM,07/31/2015 12:26:58 PM,08/07/2015 07:12:53 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-07 07:12:53.34 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/556893606963fceae0f1da33/report.jpg,,222 Berkeley St  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,Ward 4,402.0,C,222 Berkeley St,2116.0,Address,15007.0,42.3508,-71.0731,Citizens Connect App,"(42.3508, -71.0731)"
572417,101001398190,05/29/2015 01:08:00 PM,07/31/2015 01:08:27 PM,06/09/2015 06:05:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 06:05:32.213 Case Resolved The graffiti tag from this location has been removed and this case has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/55689d196963fceae0f1da8f/report.jpg,,495 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,1,111.0,E,495 Bennington St,2128.0,Address,341540.0,42.3809,-71.0209,Citizens Connect App,"(42.3809, -71.0209)"
572509,101001398351,05/29/2015 03:31:00 PM,07/31/2015 03:31:02 PM,06/16/2015 10:32:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 10:32:50.56 Case Resolved The graffiti tag from this site has been removed and this case has been closed by the Property Managements Department,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5568be866963fceae0f1db6f/report.jpg,,135 Stimson St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,135 Stimson St,2132.0,Address,130660.0,42.2623,-71.162,Citizens Connect App,"(42.2623, -71.162)"
572587,101001398468,05/29/2015 06:10:00 PM,08/03/2015 08:30:00 AM,06/16/2015 10:21:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 10:21:54.527 Case Resolved The graffiti tag from this site has been removed and this case has been closed by the Property Managements Department,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5568e3ec6963fceae0f1dc28/report.jpg,,138 Hyde Park Ave  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,R3,138 Hyde Park Ave,2130.0,Address,257514.0,42.2963,-71.1157,Citizens Connect App,"(42.2963, -71.1157)"
572591,101001398478,05/29/2015 06:27:00 PM,08/03/2015 08:30:00 AM,07/07/2015 07:24:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 07:24:35.353 Case Resolved The graffiti tag at this location was not to be found by the City of Boston Property Management Department.  This case number is noted resolved and closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5568e7f06963fceae0f1dc79/image.jpg,,INTERSECTION of Haverhill St & Surface Artery Rd  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,,INTERSECTION Haverhill St & Surface Artery Rd,,Intersection,5800.0,42.3647,-71.0593,Citizens Connect App,"(42.3647, -71.0593)"
572593,101001398480,05/29/2015 06:29:00 PM,08/03/2015 08:30:00 AM,07/07/2015 07:19:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 07:19:54.34 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number is resolved and closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5568e8676963fceae0f1dc8d/image.jpg,,INTERSECTION of Causeway St & Friend St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Causeway St & Friend St,,Intersection,2520.0,42.3651,-71.0618,Citizens Connect App,"(42.3651, -71.0618)"
572594,101001398483,05/29/2015 06:31:00 PM,08/03/2015 08:30:00 AM,07/07/2015 07:20:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 07:20:33.63 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number is resolved and closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5568e8b56963fceae0f1dca4/image.jpg,,INTERSECTION of Causeway St & Portland St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Causeway St & Portland St,,Intersection,2519.0,42.3648,-71.0623,Citizens Connect App,"(42.3648, -71.0623)"
572621,101001398521,05/29/2015 08:07:00 PM,08/03/2015 08:30:00 AM,06/30/2015 09:22:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 09:22:58.117 Case Resolved The Graffiti tag found at this site has been removed by the City of Boston Property management Department.  This case number has been closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5568ff3a6963fceae0f1dd19/photo_20150529_200720.jpg,,1136-1138 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,E,1136-1138 Boylston St,2215.0,Address,18058.0,42.3466,-71.0895,Citizens Connect App,"(42.3466, -71.0895)"
572676,101001398601,05/30/2015 06:49:00 AM,08/03/2015 08:30:00 AM,09/18/2015 09:56:22 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-18 09:56:22.42 Case Resolved Graffiti removed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/556995c66963fceae0f1deba/image.jpg,,8-10 Beacon St  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,8-10 Beacon St,2108.0,Address,161874.0,42.3581,-71.0618,Citizens Connect App,"(42.3581, -71.0618)"
572717,101001398654,05/30/2015 08:20:00 AM,08/03/2015 08:30:00 AM,06/09/2015 06:09:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 06:09:38.01 Case Resolved The graffiti tag from this location has been removed and this case has been closed.,Graffiti: Ward 1  0108  Other,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,5 Condor St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,5 Condor St,2128.0,Address,42051.0,42.3825,-71.0401,Self Service,"(42.3825, -71.0401)"
572774,101001398726,05/30/2015 10:48:53 AM,08/03/2015 08:30:00 AM,06/02/2015 01:27:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 13:27:28.39 Duplicate of Existing Case Case # 136879 is the original # for this site and it is still open and active. This Case # is a duplicate of the existing case and it has been closed  for that reason.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,,,INTERSECTION of Utica St & Utica Pl  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Utica St & Utica Pl,,Intersection,8585.0,42.3503,-71.0582,Citizens Connect App,"(42.3503, -71.0582)"
572777,101001398728,05/30/2015 10:49:19 AM,08/03/2015 08:30:00 AM,06/02/2015 01:28:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 13:28:50.023 Duplicate of Existing Case Case # 136879 is the original # for this site and it is still open and active. This Case # is a duplicate of the existing case and it has been closed  for that reason.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5569cdff6963fceae0f1e00c/report.jpg,,INTERSECTION of Utica St & Utica Pl  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Utica St & Utica Pl,,Intersection,8585.0,42.3503,-71.0582,Citizens Connect App,"(42.3503, -71.0582)"
572778,101001398730,05/30/2015 10:49:41 AM,08/03/2015 08:30:00 AM,06/02/2015 01:28:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 13:28:09.067 Duplicate of Existing Case Case # 136879 is the original # for this site and it is still open and active. This Case # is a duplicate of the existing case and it has been closed  for that reason.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5569ce176963fceae0f1e018/report.jpg,,INTERSECTION of Utica St & Utica Pl  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Utica St & Utica Pl,,Intersection,8585.0,42.3503,-71.0582,Citizens Connect App,"(42.3503, -71.0582)"
572787,101001398740,05/30/2015 11:02:00 AM,08/03/2015 08:30:00 AM,06/17/2015 07:20:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 07:20:41.827 Case Resolved The graffiti tag at this location has been removed by the Property Management Department. This case is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5569d0f76963fceae0f1e04e/report.jpg,,INTERSECTION of Mcbride St & South St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,,INTERSECTION Mcbride St & South St,,Intersection,7183.0,42.3059,-71.1148,Citizens Connect App,"(42.3059, -71.1148)"
572789,101001398743,05/30/2015 11:05:00 AM,08/03/2015 08:30:00 AM,06/17/2015 07:19:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 07:19:41.037 Case Resolved The graffiti tag at this location has been removed by the Property Management Department. This case is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5569d1d16963fceae0f1e064/report.jpg,,INTERSECTION of Rosemary St & South St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1110.0,,INTERSECTION Rosemary St & South St,,Intersection,8170.0,42.3042,-71.1147,Citizens Connect App,"(42.3042, -71.1147)"
572801,101001398761,05/30/2015 12:07:00 PM,08/03/2015 08:30:00 AM,08/07/2015 07:29:45 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-07 07:29:45.36 Case Resolved The graffiti tag at this location has been removed by the City of Boston Property Management Department.  This case number has been resolved and is closed.,Graffiti Removal,Property Management,Graffiti,Graffiti Removal,PROP_GRAF_GraffitiRemoval,PROP,https://mayors24.cityofboston.gov/media/boston/report/photos/5569e0586963fceae0f1e0a3/report.jpg,,INTERSECTION of Belgrade Ave & Birch St  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,,INTERSECTION Belgrade Ave & Birch St,,Intersection,1234.0,42.2871,-71.13,Citizens Connect App,"(42.2871, -71.13)"
